leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
0.63957,1.32951,-3.12356,0,0,1.29376,1.33884,2.91598,0,0,0,1.72403,0.935449,2.30738,0,0,0,1.92865,0.368363,1.6575,0,0,0,1.64113,-0.229499,0.7947,0,0,0,1.13078,-0.523066,0.507515,0,0,0
0.639565,1.32951,-3.12355,0,0,1.29363,1.33874,2.91951,0,0,0,1.72404,0.935466,2.30731,0,0,0,1.92866,0.368372,1.65753,0,0,0,1.64114,-0.229501,0.794541,0,0,0,1.1308,-0.523067,0.507119,0,0,0
0.639564,1.32952,-3.12355,0,0,1.29372,1.33875,2.91778,0,0,0,1.72404,0.935457,2.3072,0,0,0,1.92866,0.368363,1.65736,0,0,0,1.64116,-0.229499,0.794491,0,0,0,1.1308,-0.523077,0.507146,0,0,0
0.639584,1.32954,-3.12349,0,0,1.29364,1.33874,2.91894,0,0,0,1.72405,0.935439,2.30724,0,0,0,1.92867,0.368366,1.65767,0,0,0,1.64116,-0.229506,0.794559,0,0,0,1.13079,-0.523068,0.507377,0,0,0
0.639592,1.32955,-3.12341,0,0,1.29375,1.33878,2.91628,0,0,0,1.72407,0.93543,2.30743,0,0,0,1.92867,0.368344,1.65749,0,0,0,1.64116,-0.229531,0.794985,0,0,0,1.1308,-0.523074,0.507399,0,0,0
0.639588,1.32953,-3.12348,0,0,1.29365,1.33872,2.91886,0,0,0,1.72406,0.935445,2.30737,0,0,0,1.92867,0.368338,1.6575,0,0,0,1.64117,-0.229525,0.794713,0,0,0,1.13082,-0.523067,0.506779,0,0,0
0.639598,1.32955,-3.1234,0,0,1.29385,1.33876,2.91511,0,0,0,1.72405,0.935443,2.30731,0,0,0,1.92867,0.368333,1.65751,0,0,0,1.64117,-0.229521,0.794561,0,0,0,1.13078,-0.523085,0.507158,0,0,0
0.639586,1.32954,-3.12342,0,0,1.29366,1.33872,2.91814,0,0,0,1.72406,0.935429,2.30736,0,0,0,1.92868,0.368354,1.65768,0,0,0,1.64116,-0.229518,0.794576,0,0,0,1.13078,-0.523077,0.506929,0,0,0
0.639583,1.32953,-3.12349,0,0,1.29382,1.33881,2.91454,0,0,0,1.72406,0.935421,2.30737,0,0,0,1.92867,0.368345,1.65745,0,0,0,1.64113,-0.229519,0.794757,0,0,0,1.13077,-0.523078,0.50707,0,0,0
0.639581,1.32952,-3.12349,0,0,1.29364,1.33874,2.91782,0,0,0,1.72405,0.935422,2.30735,0,0,0,1.92867,0.36835,1.65748,0,0,0,1.6411,-0.22952,0.794603,0,0,0,1.13076,-0.523066,0.507194,0,0,0
0.639594,1.32952,-3.12351,0,0,1.29376,1.33871,2.91677,0,0,0,1.72407,0.935462,2.30738,0,0,0,1.92868,0.368347,1.65756,0,0,0,1.64115,-0.229519,0.7944,0,0,0,1.13075,-0.52307,0.507529,0,0,0
0.639587,1.32952,-3.12351,0,0,1.29379,1.33878,2.91497,0,0,0,1.72407,0.935445,2.30743,0,0,0,1.92868,0.368355,1.6576,0,0,0,1.64115,-0.229516,0.794405,0,0,0,1.13075,-0.523088,0.507393,0,0,0
0.639576,1.32951,-3.12351,0,0,1.29374,1.33874,2.91773,0,0,0,1.72407,0.93544,2.30745,0,0,0,1.92865,0.368339,1.65723,0,0,0,1.64113,-0.229527,0.794434,0,0,0,1.13075,-0.523089,0.507366,0,0,0
0.639573,1.32951,-3.12353,0,0,1.29381,1.33874,2.91683,0,0,0,1.7241,0.93545,2.30746,0,0,0,1.92866,0.368349,1.65774,0,0,0,1.64112,-0.229544,0.794481,0,0,0,1.13076,-0.523107,0.507559,0,0,0
0.639577,1.32956,-3.12328,0,0,1.29377,1.33876,2.91831,0,0,0,1.72411,0.935452,2.30741,0,0,0,1.92867,0.368356,1.65768,0,0,0,1.64117,-0.22954,0.794328,0,0,0,1.13075,-0.523095,0.507779,0,0,0
0.639574,1.32954,-3.12336,0,0,1.2938,1.33879,2.91647,0,0,0,1.7241,0.935442,2.30744,0,0,0,1.92867,0.36836,1.65768,0,0,0,1.64115,-0.229537,0.794526,0,0,0,1.13073,-0.523089,0.50828,0,0,0
0.639575,1.32954,-3.1234,0,0,1.29377,1.33881,2.9164,0,0,0,1.72409,0.935438,2.30744,0,0,0,1.92866,0.36836,1.65753,0,0,0,1.64115,-0.229533,0.794418,0,0,0,1.13074,-0.523078,0.50815,0,0,0
0.639574,1.32953,-3.12343,0,0,1.29386,1.33879,2.91591,0,0,0,1.72409,0.935437,2.30735,0,0,0,1.92867,0.368362,1.65769,0,0,0,1.64112,-0.229525,0.794429,0,0,0,1.13077,-0.523083,0.507149,0,0,0
0.639593,1.32956,-3.12332,0,0,1.29376,1.33875,2.91822,0,0,0,1.72408,0.935435,2.30729,0,0,0,1.92867,0.368355,1.6577,0,0,0,1.64116,-0.229523,0.794298,0,0,0,1.13077,-0.523063,0.507299,0,0,0
0.639587,1.32953,-3.12346,0,0,1.29383,1.33877,2.91638,0,0,0,1.72406,0.935436,2.30765,0,0,0,1.92866,0.368353,1.65763,0,0,0,1.64115,-0.229519,0.794344,0,0,0,1.13075,-0.52307,0.507625,0,0,0
0.639584,1.32952,-3.12349,0,0,1.29379,1.33882,2.9164,0,0,0,1.72406,0.935431,2.30762,0,0,0,1.92865,0.368331,1.65733,0,0,0,1.64113,-0.229522,0.79457,0,0,0,1.13071,-0.523078,0.508313,0,0,0
0.639578,1.32951,-3.12354,0,0,1.2937,1.33875,2.91779,0,0,0,1.72407,0.935442,2.30756,0,0,0,1.92865,0.36833,1.65744,0,0,0,1.6411,-0.229523,0.794588,0,0,0,1.1307,-0.523088,0.508538,0,0,0
0.639577,1.32951,-3.12352,0,0,1.29368,1.33873,2.91843,0,0,0,1.72406,0.935431,2.30747,0,0,0,1.92867,0.368324,1.65743,0,0,0,1.64116,-0.229511,0.794389,0,0,0,1.13071,-0.523078,0.508264,0,0,0
0.639574,1.32952,-3.12351,0,0,1.29366,1.33878,2.91748,0,0,0,1.72404,0.935473,2.30794,0,0,0,1.92868,0.368332,1.65768,0,0,0,1.64113,-0.22951,0.794454,0,0,0,1.13075,-0.523069,0.507513,0,0,0
0.639573,1.32951,-3.12352,0,0,1.29386,1.33882,2.91604,0,0,0,1.72406,0.935428,2.30755,0,0,0,1.92868,0.36832,1.65735,0,0,0,1.64115,-0.229515,0.79437,0,0,0,1.13072,-0.523073,0.507598,0,0,0
0.639575,1.32952,-3.12352,0,0,1.29388,1.33878,2.91618,0,0,0,1.72407,0.935448,2.30743,0,0,0,1.92867,0.368323,1.65737,0,0,0,1.64108,-0.22952,0.794705,0,0,0,1.13075,-0.523062,0.507069,0,0,0
0.639583,1.32951,-3.1235,0,0,1.29375,1.33877,2.91721,0,0,0,1.72409,0.935438,2.30726,0,0,0,1.9287,0.368318,1.65775,0,0,0,1.64122,-0.229525,0.795221,0,0,0,1.1308,-0.523059,0.506894,0,0,0
0.63958,1.32952,-3.12348,0,0,1.29364,1.33873,2.91827,0,0,0,1.72404,0.93546,2.30744,0,0,0,1.92871,0.368327,1.65765,0,0,0,1.64117,-0.229535,0.794848,0,0,0,1.13072,-0.523071,0.508404,0,0,0
0.639581,1.32952,-3.12348,0,0,1.29384,1.33881,2.91576,0,0,0,1.72405,0.935434,2.30736,0,0,0,1.92869,0.368327,1.65762,0,0,0,1.64116,-0.229552,0.794647,0,0,0,1.13078,-0.523068,0.507056,0,0,0
0.639592,1.32955,-3.12336,0,0,1.29386,1.33879,2.91517,0,0,0,1.72407,0.935437,2.30721,0,0,0,1.92868,0.368325,1.65759,0,0,0,1.64111,-0.229553,0.794721,0,0,0,1.13079,-0.523079,0.506676,0,0,0
0.63959,1.32954,-3.12339,0,0,1.29379,1.33876,2.91683,0,0,0,1.72407,0.935428,2.3072,0,0,0,1.92868,0.368322,1.65755,0,0,0,1.64114,-0.229528,0.794577,0,0,0,1.13075,-0.523087,0.50733,0,0,0
0.639603,1.32954,-3.12338,0,0,1.29365,1.33873,2.91815,0,0,0,1.72408,0.935482,2.3081,0,0,0,1.92871,0.368344,1.65768,0,0,0,1.64114,-0.229536,0.794593,0,0,0,1.13077,-0.523098,0.508103,0,0,0
0.639596,1.32953,-3.12343,0,0,1.29383,1.33885,2.91515,0,0,0,1.72408,0.935434,2.3077,0,0,0,1.92867,0.368328,1.65756,0,0,0,1.64115,-0.22954,0.794499,0,0,0,1.1308,-0.523081,0.506913,0,0,0
0.639609,1.32952,-3.12347,0,0,1.29385,1.33879,2.91589,0,0,0,1.72408,0.935443,2.30749,0,0,0,1.92867,0.368324,1.65757,0,0,0,1.64109,-0.229535,0.794556,0,0,0,1.13078,-0.523074,0.507276,0,0,0
0.639596,1.32952,-3.12345,0,0,1.29375,1.33876,2.91703,0,0,0,1.72407,0.935428,2.30738,0,0,0,1.92867,0.368317,1.65766,0,0,0,1.64111,-0.229526,0.79447,0,0,0,1.13072,-0.523061,0.508633,0,0,0
0.639592,1.32952,-3.12344,0,0,1.29369,1.33874,2.91832,0,0,0,1.72407,0.935433,2.30734,0,0,0,1.92867,0.368321,1.65753,0,0,0,1.6411,-0.22953,0.794537,0,0,0,1.13075,-0.523058,0.507986,0,0,0
0.639583,1.32952,-3.12343,0,0,1.29385,1.33879,2.91601,0,0,0,1.72407,0.935415,2.30735,0,0,0,1.92867,0.368328,1.65765,0,0,0,1.64113,-0.229536,0.79428,0,0,0,1.13076,-0.523071,0.50753,0,0,0
0.63958,1.32952,-3.12346,0,0,1.29398,1.33883,2.91431,0,0,0,1.72407,0.935421,2.30736,0,0,0,1.92866,0.368324,1.65755,0,0,0,1.64107,-0.229538,0.794249,0,0,0,1.13076,-0.52307,0.507411,0,0,0
0.639577,1.32952,-3.12349,0,0,1.29388,1.33874,2.91651,0,0,0,1.72406,0.935424,2.30728,0,0,0,1.92867,0.368314,1.65761,0,0,0,1.64112,-0.229521,0.794054,0,0,0,1.13074,-0.523069,0.507688,0,0,0
0.639593,1.32951,-3.1235,0,0,1.29381,1.33875,2.91598,0,0,0,1.72407,0.935416,2.30716,0,0,0,1.92866,0.368331,1.65755,0,0,0,1.6411,-0.229528,0.794253,0,0,0,1.13076,-0.523066,0.507076,0,0,0
0.639582,1.32951,-3.1235,0,0,1.29386,1.33879,2.91565,0,0,0,1.72407,0.935404,2.30714,0,0,0,1.92867,0.368333,1.65775,0,0,0,1.64113,-0.229536,0.79422,0,0,0,1.13074,-0.523064,0.507399,0,0,0
0.639574,1.32951,-3.12349,0,0,1.29393,1.33883,2.91399,0,0,0,1.72407,0.935415,2.30716,0,0,0,1.92865,0.36832,1.65735,0,0,0,1.64108,-0.229537,0.794406,0,0,0,1.13073,-0.523069,0.507612,0,0,0
0.639587,1.32953,-3.12346,0,0,1.29404,1.33881,2.91372,0,0,0,1.72406,0.935418,2.30714,0,0,0,1.92865,0.368313,1.65735,0,0,0,1.64111,-0.229539,0.794259,0,0,0,1.13071,-0.523083,0.507973,0,0,0
0.639586,1.32951,-3.12353,0,0,1.29368,1.33872,2.91805,0,0,0,1.72407,0.93542,2.3072,0,0,0,1.92866,0.368323,1.65747,0,0,0,1.64109,-0.229544,0.794418,0,0,0,1.13072,-0.523084,0.507734,0,0,0
0.639582,1.32951,-3.12348,0,0,1.29377,1.33873,2.91691,0,0,0,1.72407,0.935402,2.30723,0,0,0,1.92867,0.368325,1.65764,0,0,0,1.64112,-0.229548,0.794426,0,0,0,1.13071,-0.52308,0.507799,0,0,0
0.63961,1.32951,-3.12347,0,0,1.29395,1.33882,2.91405,0,0,0,1.7241,0.935418,2.30701,0,0,0,1.92866,0.368304,1.65744,0,0,0,1.64111,-0.229571,0.79499,0,0,0,1.13077,-0.5231,0.506605,0,0,0
0.63961,1.32951,-3.12349,0,0,1.29386,1.33877,2.91579,0,0,0,1.72411,0.935419,2.30703,0,0,0,1.9287,0.36829,1.65777,0,0,0,1.64114,-0.229588,0.794795,0,0,0,1.13072,-0.523114,0.507915,0,0,0
0.639611,1.32954,-3.12334,0,0,1.29365,1.33874,2.91732,0,0,0,1.72411,0.935423,2.30704,0,0,0,1.92869,0.368294,1.65755,0,0,0,1.64112,-0.229584,0.794744,0,0,0,1.13077,-0.523085,0.506803,0,0,0
0.639619,1.32954,-3.12334,0,0,1.29384,1.33875,2.91655,0,0,0,1.72409,0.935412,2.30715,0,0,0,1.92869,0.368307,1.65763,0,0,0,1.64114,-0.229578,0.79452,0,0,0,1.13072,-0.523091,0.507831,0,0,0
0.639603,1.32953,-3.12336,0,0,1.29382,1.33877,2.91646,0,0,0,1.72411,0.935426,2.30739,0,0,0,1.92874,0.368471,1.65932,0,0,0,1.64113,-0.229583,0.794765,0,0,0,1.13076,-0.523099,0.50762,0,0,0
0.639595,1.32953,-3.12336,0,0,1.29372,1.33877,2.91834,0,0,0,1.72412,0.935442,2.30749,0,0,0,1.9287,0.368298,1.65768,0,0,0,1.6411,-0.229563,0.794303,0,0,0,1.13075,-0.523095,0.507506,0,0,0
0.63959,1.32953,-3.12337,0,0,1.29381,1.33876,2.91585,0,0,0,1.72411,0.935434,2.30738,0,0,0,1.92868,0.368285,1.6575,0,0,0,1.64112,-0.229555,0.794327,0,0,0,1.13074,-0.523094,0.507513,0,0,0
0.639602,1.32953,-3.12339,0,0,1.29369,1.33873,2.91807,0,0,0,1.7241,0.935413,2.30738,0,0,0,1.92868,0.368301,1.65761,0,0,0,1.64112,-0.22955,0.794345,0,0,0,1.13074,-0.523081,0.507452,0,0,0
0.639599,1.32951,-3.12348,0,0,1.29383,1.3388,2.91468,0,0,0,1.7241,0.935433,2.3073,0,0,0,1.92868,0.368301,1.65753,0,0,0,1.64108,-0.229552,0.79463,0,0,0,1.13076,-0.523092,0.506969,0,0,0
0.639595,1.3295,-3.12351,0,0,1.29371,1.33876,2.91805,0,0,0,1.72413,0.93544,2.30721,0,0,0,1.92867,0.368294,1.65755,0,0,0,1.64109,-0.229551,0.794418,0,0,0,1.13074,-0.523099,0.507297,0,0,0
0.639604,1.32952,-3.12344,0,0,1.29372,1.33874,2.91697,0,0,0,1.72412,0.935422,2.30716,0,0,0,1.92868,0.368291,1.65766,0,0,0,1.64113,-0.229572,0.794634,0,0,0,1.13077,-0.523101,0.506802,0,0,0
0.639603,1.32953,-3.12349,0,0,1.29378,1.33873,2.91733,0,0,0,1.72409,0.935405,2.30728,0,0,0,1.92867,0.368309,1.65792,0,0,0,1.64111,-0.229568,0.79458,0,0,0,1.13076,-0.523101,0.506855,0,0,0
0.639609,1.32954,-3.12347,0,0,1.29387,1.3388,2.91562,0,0,0,1.7241,0.935403,2.3073,0,0,0,1.92865,0.368286,1.65741,0,0,0,1.64108,-0.229576,0.794645,0,0,0,1.13075,-0.523082,0.506816,0,0,0
0.639632,1.32952,-3.12356,0,0,1.29372,1.33875,2.91843,0,0,0,1.72414,0.935409,2.30727,0,0,0,1.92868,0.368272,1.65748,0,0,0,1.64112,-0.229577,0.794558,0,0,0,1.13073,-0.523097,0.507086,0,0,0
0.639608,1.32952,-3.12351,0,0,1.29379,1.33875,2.91734,0,0,0,1.72412,0.935449,2.30722,0,0,0,1.92867,0.368286,1.65738,0,0,0,1.64113,-0.229551,0.794617,0,0,0,1.13071,-0.523103,0.507449,0,0,0
0.639606,1.32953,-3.12348,0,0,1.29386,1.33878,2.91631,0,0,0,1.72409,0.935426,2.30755,0,0,0,1.92868,0.368306,1.65757,0,0,0,1.64112,-0.229551,0.794507,0,0,0,1.13074,-0.523101,0.506705,0,0,0
0.639599,1.32953,-3.12349,0,0,1.29382,1.3388,2.91636,0,0,0,1.72409,0.935413,2.30749,0,0,0,1.92867,0.3683,1.65744,0,0,0,1.64111,-0.229556,0.794552,0,0,0,1.13059,-0.523188,0.509627,0,0,0
0.639596,1.32953,-3.12349,0,0,1.29387,1.33881,2.91578,0,0,0,1.72408,0.935417,2.30745,0,0,0,1.92866,0.3683,1.6576,0,0,0,1.64106,-0.229562,0.794881,0,0,0,1.13072,-0.523094,0.507148,0,0,0
0.639596,1.32953,-3.12349,0,0,1.29387,1.33881,2.91578,0,0,0,1.72408,0.935417,2.30745,0,0,0,1.92866,0.3683,1.6576,0,0,0,1.64106,-0.229562,0.794881,0,0,0,1.13072,-0.523094,0.507148,0,0,0
0.639596,1.32953,-3.12349,0,0,1.29387,1.33881,2.91578,0,0,0,1.72408,0.935417,2.30745,0,0,0,1.92866,0.3683,1.6576,0,0,0,1.64106,-0.229562,0.794881,0,0,0,1.13072,-0.523094,0.507148,0,0,0
0.639596,1.32953,-3.12349,0,0,1.29387,1.33881,2.91578,0,0,0,1.72408,0.935417,2.30745,0,0,0,1.92866,0.3683,1.6576,0,0,0,1.64106,-0.229562,0.794881,0,0,0,1.13072,-0.523094,0.507148,0,0,0
0.639596,1.32953,-3.12349,0,0,1.29387,1.33881,2.91578,0,0,0,1.72408,0.935417,2.30745,0,0,0,1.92866,0.3683,1.6576,0,0,0,1.64106,-0.229562,0.794881,0,0,0,1.13072,-0.523094,0.507148,0,0,0
0.639596,1.32953,-3.12349,0,0,1.29387,1.33881,2.91578,0,0,0,1.72408,0.935417,2.30745,0,0,0,1.92866,0.3683,1.6576,0,0,0,1.64106,-0.229562,0.794881,0,0,0,1.13072,-0.523094,0.507148,0,0,0
