leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
-0.380941,1.11604,-3.10201,0,0,0.398561,0.80866,2.81377,0,0,0,0.256341,0.626351,0.0427982,0,0,0,0.195956,0.49868,1.35732,0,0,0,0.347525,0.388709,-3.13457,0,0,0,0.180736,0.79732,0.0912768,0,0,0
-0.380943,1.11604,-3.10202,0,0,0.39859,0.808647,2.81381,0,0,0,0.256321,0.626357,0.0416316,0,0,0,0.1962,0.49861,1.36013,0,0,0,0.347543,0.388492,-3.13698,0,0,0,0.180755,0.79729,0.0910059,0,0,0
-0.380945,1.11603,-3.10202,0,0,0.39857,0.808535,2.81321,0,0,0,0.256353,0.626369,0.0429364,0,0,0,0.196185,0.498575,1.359,0,0,0,0.347652,0.388217,-3.13572,0,0,0,0.180786,0.797339,0.0904899,0,0,0
-0.380941,1.11603,-3.10201,0,0,0.398664,0.808711,2.81283,0,0,0,0.256418,0.626334,0.0420541,0,0,0,0.196122,0.4987,1.3576,0,0,0,0.347515,0.388353,-3.13617,0,0,0,0.180775,0.797359,0.0905075,0,0,0
-0.380943,1.11603,-3.10202,0,0,0.398653,0.808602,2.81334,0,0,0,0.256476,0.626284,0.0423076,0,0,0,0.196089,0.498689,1.35776,0,0,0,0.34732,0.388297,-3.13818,0,0,0,0.18079,0.797387,0.0905283,0,0,0
-0.380942,1.11603,-3.10202,0,0,0.398766,0.808472,2.81369,0,0,0,0.256289,0.626352,0.0429903,0,0,0,0.196096,0.498667,1.3589,0,0,0,0.347422,0.388242,-3.13723,0,0,0,0.180801,0.797449,0.0899957,0,0,0
-0.380942,1.11603,-3.102,0,0,0.398699,0.80846,2.81252,0,0,0,0.256367,0.626337,0.0439781,0,0,0,0.196232,0.498611,1.35967,0,0,0,0.3474,0.388172,-3.13778,0,0,0,0.180828,0.79746,0.0897484,0,0,0
-0.380936,1.11603,-3.10201,0,0,0.398757,0.808423,2.81311,0,0,0,0.256369,0.626326,0.0440229,0,0,0,0.195917,0.498824,1.35705,0,0,0,0.346987,0.388634,-3.13855,0,0,0,0.180724,0.797578,0.0901976,0,0,0
-0.380936,1.11603,-3.102,0,0,0.398798,0.808387,2.81369,0,0,0,0.256249,0.626322,0.0430327,0,0,0,0.195866,0.498736,1.35921,0,0,0,0.346759,0.388738,-3.13974,0,0,0,0.180659,0.797617,0.0901311,0,0,0
-0.380939,1.11604,-3.102,0,0,0.398854,0.808209,2.81453,0,0,0,0.256272,0.626364,0.0445214,0,0,0,0.19613,0.498668,1.35993,0,0,0,0.346666,0.388645,-3.13947,0,0,0,0.180657,0.797621,0.0908346,0,0,0
-0.380942,1.11604,-3.10201,0,0,0.39884,0.808199,2.81389,0,0,0,0.256283,0.626366,0.0443152,0,0,0,0.195836,0.498806,1.35711,0,0,0,0.34691,0.388349,-3.13973,0,0,0,0.180647,0.797622,0.090398,0,0,0
-0.380945,1.11604,-3.102,0,0,0.398941,0.808212,2.81521,0,0,0,0.256455,0.626146,0.042357,0,0,0,0.196009,0.498753,1.35818,0,0,0,0.346912,0.388366,-3.14072,0,0,0,0.180715,0.79763,0.0896043,0,0,0
-0.380943,1.11604,-3.10201,0,0,0.398955,0.80828,2.81492,0,0,0,0.256359,0.626239,0.0426637,0,0,0,0.19599,0.498736,1.35895,0,0,0,0.346799,0.388348,-3.14114,0,0,0,0.180699,0.797639,0.0894534,0,0,0
-0.380943,1.11604,-3.10202,0,0,0.398873,0.808266,2.81371,0,0,0,0.256219,0.626354,0.0437856,0,0,0,0.196028,0.498749,1.35926,0,0,0,0.346937,0.388043,-3.14133,0,0,0,0.180708,0.79763,0.0893634,0,0,0
-0.380946,1.11604,-3.10202,0,0,0.398914,0.808248,2.81405,0,0,0,0.256473,0.626282,0.0430018,0,0,0,0.196142,0.498746,1.35939,0,0,0,0.347025,0.387825,-3.14068,0,0,0,0.180736,0.797595,0.0891397,0,0,0
-0.380946,1.11603,-3.10202,0,0,0.398792,0.808402,2.81325,0,0,0,0.256381,0.626247,0.0426285,0,0,0,0.195923,0.49889,1.35623,0,0,0,0.347292,0.387604,3.1412,0,0,0,0.18069,0.797596,0.0893857,0,0,0
-0.380944,1.11604,-3.10201,0,0,0.3989,0.808387,2.81368,0,0,0,0.256293,0.62635,0.0424998,0,0,0,0.196115,0.498716,1.36021,0,0,0,0.347372,0.387442,3.13879,0,0,0,0.180709,0.79757,0.0895501,0,0,0
-0.380943,1.11604,-3.102,0,0,0.398822,0.808415,2.8136,0,0,0,0.256412,0.626356,0.0432649,0,0,0,0.196231,0.498635,1.35932,0,0,0,0.346539,0.388169,3.13865,0,0,0,0.180769,0.797473,0.0896397,0,0,0
-0.38094,1.11604,-3.10199,0,0,0.398853,0.80843,2.81287,0,0,0,0.2564,0.626333,0.0424151,0,0,0,0.195964,0.498855,1.35806,0,0,0,0.34646,0.388224,3.13797,0,0,0,0.180813,0.797555,0.0887847,0,0,0
-0.380938,1.11604,-3.10199,0,0,0.398816,0.808465,2.81297,0,0,0,0.256317,0.626381,0.0426542,0,0,0,0.196001,0.498781,1.35896,0,0,0,0.346429,0.388185,3.1366,0,0,0,0.180743,0.797545,0.089696,0,0,0
-0.380936,1.11604,-3.10199,0,0,0.398771,0.8085,2.81241,0,0,0,0.256361,0.626392,0.042855,0,0,0,0.196172,0.498771,1.35879,0,0,0,0.346489,0.387949,3.13611,0,0,0,0.180732,0.797552,0.089927,0,0,0
-0.380934,1.11604,-3.10198,-0.0035,0.00349066,0.398774,0.808508,2.81226,0,0,0,0.256334,0.626426,0.0426103,0,0,0,0.196118,0.498783,1.35938,0,0,0,0.346503,0.387983,3.13659,0,0,0,0.180754,0.797572,0.0898636,0,0,0
-0.380835,1.11605,-3.102,-0.0035,0.00349066,0.398735,0.80851,2.81245,0,0,0,0.256469,0.626318,0.0413376,0,0,0,0.19609,0.498778,1.35918,0,0,0,0.346455,0.387914,3.13572,0,0,0,0.180733,0.797589,0.0897369,0,0,0
-0.380482,1.11606,-3.10204,-0.028,0.00349066,0.39865,0.808685,2.81301,0,0,0,0.256403,0.626311,0.0410765,0,0,0,0.195937,0.498775,1.35792,0,0,0,0.346517,0.388028,3.1359,0,0,0,0.180738,0.797638,0.0891728,0,0,0
-0.378412,1.11634,-3.10143,-0.028,0.00349066,0.398662,0.808694,2.8127,0,0,0,0.25643,0.626359,0.0419155,0,0,0,0.196173,0.498735,1.36011,0,0,0,0.346453,0.388005,3.13451,0,0,0,0.18074,0.797567,0.0895123,0,0,0
-0.374971,1.11673,-3.10135,-0.028,0.00349066,0.398656,0.808693,2.81264,0,0,0,0.256429,0.626431,0.0420147,0,0,0,0.196105,0.498833,1.35976,0,0,0,0.34623,0.388215,3.13759,0,0,0,0.180759,0.797668,0.0887106,0,0,0
-0.372836,1.11697,-3.1017,-0.045,0,0.398644,0.808683,2.81243,0,0,0,0.256407,0.626366,0.0421604,0,0,0,0.195804,0.498912,1.35793,0,0,0,0.346259,0.388201,3.13652,0,0,0,0.180732,0.797696,0.0892689,0,0,0
-0.372415,1.11708,-3.10211,-0.013,-0.010472,0.398568,0.808782,2.8135,0,0,0,0.256447,0.626298,0.0413617,0,0,0,0.19606,0.498819,1.36075,0,0,0,0.346113,0.388457,3.13585,0,0,0,0.180755,0.797737,0.0889696,0,0,0
-0.373436,1.11693,-3.10268,-0.013,-0.010472,0.398605,0.808673,2.8131,0,0,0,0.256371,0.626304,0.042328,0,0,0,0.195933,0.498866,1.35938,0,0,0,0.345828,0.388735,3.13789,0,0,0,0.180699,0.797755,0.0894284,0,0,0
-0.374057,1.11686,-3.10258,0.0035,0.00349066,0.398711,0.808534,2.81368,0,0,0,0.256296,0.626373,0.043199,0,0,0,0.195808,0.498903,1.35886,0,0,0,0.345486,0.389049,3.13791,0,0,0,0.180672,0.79788,0.0893887,0,0,0
-0.37396,1.11689,-3.10207,0.0035,0.00349066,0.398693,0.808495,2.81369,0,0,0,0.256358,0.626319,0.0422416,0,0,0,0.195835,0.498927,1.35927,0,0,0,0.345442,0.389047,3.13729,0,0,0,0.180646,0.797806,0.0902015,0,0,0
-0.373669,1.11693,-3.10178,-0.001,0.00698132,0.398636,0.80852,2.81442,0,0,0,0.256264,0.626324,0.042671,0,0,0,0.195848,0.498903,1.35962,0,0,0,0.345708,0.388762,3.13632,0,0,0,0.180622,0.797781,0.0903656,0,0,0
-0.373712,1.11692,-3.10176,-0.001,0.00698132,0.398685,0.808492,2.81419,0,0,0,0.256371,0.626369,0.0438136,0,0,0,0.195951,0.498842,1.35969,0,0,0,0.345695,0.388671,3.13818,0,0,0,0.180685,0.797863,0.0881575,0,0,0
-0.373682,1.11699,-3.10098,-0.0115,0.00349066,0.398735,0.808381,2.81307,0,0,0,0.256283,0.626413,0.0434573,0,0,0,0.195695,0.498943,1.35864,0,0,0,0.345734,0.388689,3.13751,0,0,0,0.180666,0.797813,0.0887775,0,0,0
-0.372279,1.11712,-3.10072,-0.0115,0.00349066,0.39879,0.808548,2.81339,0,0,0,0.256552,0.626263,0.0406365,0,0,0,0.195807,0.498943,1.35991,0,0,0,0.345728,0.3885,3.13523,0,0,0,0.180671,0.797697,0.0902126,0,0,0
-0.369723,1.11732,-3.1007,-0.044,0,0.398714,0.808596,2.81374,0,0,0,0.256289,0.626323,0.0414392,0,0,0,0.195959,0.498877,1.36114,0,0,0,0.345562,0.3885,3.1371,0,0,0,0.180669,0.797686,0.0898822,0,0,0
-0.366401,1.11776,-3.10119,-0.044,0,0.398855,0.808442,2.81343,0,0,0,0.256265,0.626389,0.0435214,0,0,0,0.195835,0.498901,1.35879,0,0,0,0.345516,0.388422,3.13833,0,0,0,0.180688,0.797759,0.0886395,0,0,0
-0.363129,1.11801,-3.10105,-0.044,0,0.39886,0.808376,2.81254,0,0,0,0.256426,0.626375,0.0426456,0,0,0,0.195956,0.498858,1.36074,0,0,0,0.34571,0.388378,3.13555,0,0,0,0.180728,0.797686,0.0895291,0,0,0
-0.36116,1.11824,-3.10066,-0.053,-0.00349066,0.398859,0.808442,2.8129,0,0,0,0.256474,0.626325,0.0405621,0,0,0,0.195955,0.498876,1.35986,0,0,0,0.3454,0.388487,3.13535,0,0,0,0.180718,0.797608,0.0893782,0,0,0
-0.360575,1.11838,-3.10046,-0.0245,0,0.398861,0.808432,2.81259,0,0,0,0.256163,0.626405,0.042075,0,0,0,0.196046,0.498844,1.36018,0,0,0,0.345496,0.388524,3.13185,0,0,0,0.180726,0.797658,0.0889988,0,0,0
-0.360808,1.11838,-3.1005,-0.0245,0,0.398908,0.808344,2.81235,0,0,0,0.256351,0.626387,0.0429853,0,0,0,0.196043,0.498822,1.35878,0,0,0,0.345474,0.388345,3.13358,0,0,0,0.18083,0.797637,0.0873756,0,0,0
-0.361046,1.11835,-3.10056,-0.0245,0,0.398921,0.80836,2.81223,0,0,0,0.256369,0.626479,0.0434902,0,0,0,0.195986,0.498873,1.35937,0,0,0,0.345619,0.38844,3.13347,0,0,0,0.180742,0.797662,0.0879484,0,0,0
-0.361019,1.11834,-3.10061,0.0005,0,0.398975,0.808346,2.81259,0,0,0,0.256482,0.62641,0.0409199,0,0,0,0.196157,0.498745,1.36099,0,0,0,0.345599,0.38835,3.13233,0,0,0,0.180767,0.797707,0.0879149,0,0,0
-0.361005,1.11833,-3.10059,0,0,0.398949,0.80831,2.81275,0,0,0,0.256282,0.626411,0.0421354,0,0,0,0.196109,0.498846,1.36005,0,0,0,0.345669,0.38832,3.13303,0,0,0,0.180757,0.797714,0.0886301,0,0,0
-0.361021,1.11833,-3.10058,0,0,0.398964,0.808268,2.81242,0,0,0,0.256259,0.626489,0.0428589,0,0,0,0.195962,0.498839,1.3584,0,0,0,0.345673,0.388427,3.13278,0,0,0,0.180745,0.79792,0.0869921,0,0,0
-0.361023,1.11832,-3.10059,0,0,0.398916,0.808299,2.81221,0,0,0,0.256453,0.626402,0.0405025,0,0,0,0.196138,0.498793,1.36082,0,0,0,0.345614,0.388486,3.13281,0,0,0,0.180745,0.797824,0.0875535,0,0,0
-0.361021,1.11833,-3.10058,0,0,0.398892,0.808309,2.81199,0,0,0,0.256291,0.62645,0.041383,0,0,0,0.196022,0.498827,1.35993,0,0,0,0.345545,0.3886,3.13435,0,0,0,0.180747,0.797852,0.087359,0,0,0
-0.361018,1.11831,-3.10032,-0.009,0,0.398909,0.808428,2.81203,0,0,0,0.256226,0.626441,0.0415094,0,0,0,0.196004,0.498839,1.35997,0,0,0,0.345532,0.388598,3.13333,0,0,0,0.180714,0.79791,0.087351,0,0,0
-0.360036,1.11839,-3.10011,-0.009,0,0.39883,0.808401,2.81205,0,0,0,0.256322,0.626458,0.0425444,0,0,0,0.195926,0.498846,1.35882,0,0,0,0.345558,0.388663,3.13452,0,0,0,0.180798,0.797953,0.0859146,0,0,0
-0.357401,1.11859,-3.09969,-0.0435,0.00698132,0.398869,0.808325,2.81227,0,0,0,0.256276,0.626524,0.0431134,0,0,0,0.195929,0.498872,1.35969,0,0,0,0.34532,0.389006,3.13461,0,0,0,0.180788,0.798027,0.0863095,0,0,0
-0.353582,1.11903,-3.09997,-0.0435,0.00698132,0.39887,0.808434,2.81216,0,0,0,0.256293,0.626493,0.041903,0,0,0,0.195963,0.498888,1.35878,0,0,0,0.344989,0.389009,3.13331,0,0,0,0.1807,0.797926,0.0885189,0,0,0
-0.350129,1.11933,-3.10021,-0.0565,-0.010472,0.398762,0.808442,2.81238,0,0,0,0.255978,0.626547,0.0431094,0,0,0,0.195739,0.498936,1.35847,0,0,0,0.344897,0.38918,3.13534,0,0,0,0.180717,0.798087,0.0878256,0,0,0
-0.348178,1.11958,-3.10028,-0.0565,-0.010472,0.398752,0.808363,2.81246,0,0,0,0.256181,0.626488,0.0441935,0,0,0,0.195836,0.498922,1.3596,0,0,0,0.344954,0.388943,3.13455,0,0,0,0.180656,0.798056,0.0881267,0,0,0
-0.347546,1.11973,-3.09998,-0.026,0.00349066,0.398635,0.808517,2.81218,0,0,0,0.256222,0.626505,0.0422696,0,0,0,0.195935,0.49896,1.36045,0,0,0,0.345017,0.388946,3.13327,0,0,0,0.180629,0.797909,0.088582,0,0,0
-0.347821,1.11978,-3.09974,-0.026,0.00349066,0.398643,0.808579,2.81182,0,0,0,0.256115,0.626523,0.0414928,0,0,0,0.19561,0.498948,1.35867,0,0,0,0.344967,0.388723,3.13388,0,0,0,0.180697,0.798042,0.0865811,0,0,0
-0.348044,1.11974,-3.09998,0.0005,0,0.39867,0.808507,2.81279,0,0,0,0.25603,0.626504,0.0422821,0,0,0,0.19584,0.498886,1.36027,0,0,0,0.345126,0.388516,3.1334,0,0,0,0.180692,0.797902,0.08723,0,0,0
-0.348026,1.1197,-3.10028,0.0005,0,0.398562,0.808606,2.81227,0.717835,0.240424,-3.09982,0.256328,0.626482,0.0432577,0.71799,0.240334,-3.09982,0.195726,0.498947,1.35859,0.718088,0.240255,-3.09982,0.345154,0.388536,3.13404,0.718164,0.240178,-3.09982,0.180734,0.797852,0.0868724,0.717844,0.24042,-3.09982
-0.348012,1.11972,-3.10026,0,0,0.398647,0.80862,2.8122,0.0390177,0.836205,3.09581,0.256147,0.626536,0.0423877,0.0391756,0.836334,3.09579,0.195779,0.498923,1.35959,0.0393005,0.836406,3.09577,0.345004,0.388616,3.13224,0.0394119,0.836457,3.09576,0.180768,0.797827,0.087322,0.0390267,0.836213,3.09581
-0.348021,1.11972,-3.10027,0,0,0.398768,0.808729,2.81172,-0.200712,-0.273448,-0.589808,0.256216,0.626497,0.0417137,-0.200752,-0.273482,-0.589768,0.195923,0.498912,1.3582,-0.200787,-0.273492,-0.589745,0.344664,0.388696,3.13413,-0.200816,-0.273498,-0.589727,0.180786,0.797815,0.0879809,-0.200711,-0.273453,-0.589806
-0.348014,1.11971,-3.1004,0.0045,-0.00349066,0.398543,0.808495,2.8122,0.177442,0.742445,-2.08071,0.256172,0.626436,0.0421743,0.177591,0.742516,-2.08068,0.195816,0.498923,1.35894,0.177704,0.74255,-2.08066,0.344385,0.389259,3.1362,0.177804,0.742567,-2.08065,0.180784,0.797714,0.0873873,0.17745,0.742449,-2.08071
-0.348175,1.11969,-3.10048,0.0045,-0.00349066,0.398792,0.808195,2.81299,0.25961,0.863385,-2.73804,0.256187,0.62647,0.0435615,0.259803,0.863469,-2.73803,0.195796,0.498874,1.35897,0.259949,0.863506,-2.73803,0.344382,0.389116,3.13535,0.260074,0.863526,-2.73803,0.180779,0.797747,0.0869141,0.259619,0.863391,-2.73804
-0.349012,1.11964,-3.10014,0.029,0.00349066,0.398649,0.808611,2.81206,0.0675013,1.00007,-3.02439,0.256208,0.626505,0.0439013,0.067694,1.00021,-3.0244,0.195848,0.498916,1.35917,0.0678448,1.00029,-3.02441,0.344317,0.389283,3.13628,0.0679781,1.00034,-3.02441,0.180765,0.797681,0.0877971,0.0675114,1.00008,-3.02439
-0.351548,1.11943,-3.10027,0.029,0.00349066,0.398644,0.808583,2.81196,-0.127879,1.08037,-3.12468,0.25618,0.626498,0.0434867,-0.127708,1.08056,-3.1247,0.195836,0.498919,1.35882,-0.127567,1.08067,-3.12471,0.344386,0.389147,3.13585,-0.127438,1.08075,-3.12472,0.180775,0.797715,0.0874641,-0.127871,1.08038,-3.12468
-0.355242,1.11901,-3.10083,0.0485,-0.00349066,0.39854,0.808626,2.81242,-0.261793,1.10677,3.13907,0.256077,0.626407,0.0415974,-0.261642,1.10698,3.13905,0.195887,0.498918,1.35899,-0.261513,1.10711,3.13904,0.344333,0.389285,3.13657,-0.26139,1.10721,3.13904,0.180778,0.797698,0.0874346,-0.261785,1.10678,3.13907
-0.35806,1.11867,-3.10164,0.0485,-0.00349066,0.398574,0.808609,2.81218,0.00286497,-0.534269,-0.178929,0.2562,0.62651,0.0438534,0.00289606,-0.534357,-0.17881,0.195862,0.498916,1.35861,0.00289342,-0.534407,-0.17874,0.344248,0.389233,3.13687,0.00287689,-0.534443,-0.178692,0.180772,0.797693,0.0873503,0.00286904,-0.534275,-0.178922
-0.359628,1.11845,-3.10145,0.021,0,0.398649,0.808603,2.81202,0.0956806,0.708826,-1.89568,0.256131,0.626482,0.042438,0.0958177,0.708877,-1.89563,0.195776,0.498917,1.35801,0.0959229,0.708901,-1.89561,0.344254,0.389322,3.13754,0.0960171,0.708914,-1.89559,0.180719,0.797692,0.0864367,0.0956879,0.708829,-1.89568
-0.359339,1.11847,-3.10132,0.021,0,0.398668,0.808601,2.81203,0.284703,0.841633,-2.65396,0.256131,0.626508,0.0424423,0.2849,0.841695,-2.65394,0.195782,0.498922,1.35776,0.285046,0.841719,-2.65393,0.344114,0.389209,3.13749,0.285171,0.841728,-2.65393,0.180721,0.797693,0.0868846,0.284714,0.841638,-2.65396
-0.358144,1.1185,-3.10106,-0.006,0,0.398555,0.808633,2.81231,0.102331,0.977976,-2.99267,0.256098,0.62643,0.0415617,0.102531,0.9781,-2.99268,0.195786,0.498924,1.35766,0.102684,0.978165,-2.99269,0.344201,0.38921,3.13704,0.10282,0.978208,-2.99269,0.180707,0.79771,0.0864169,0.102343,0.977985,-2.99267
-0.357266,1.11864,-3.10088,-0.006,0,0.398683,0.808615,2.8118,-0.101371,1.07068,-3.11669,0.256142,0.626494,0.0427774,-0.101192,1.07086,-3.11671,0.19584,0.498924,1.35749,-0.101047,1.07097,-3.11672,0.344118,0.389213,3.1379,-0.100915,1.07104,-3.11673,0.180705,0.797714,0.0865476,-0.101362,1.07069,-3.11669
-0.356911,1.11869,-3.10083,-0.0005,0,0.398639,0.808589,2.81163,-0.246273,1.10397,3.13853,0.256121,0.626511,0.0428623,-0.246117,1.10418,3.13852,0.195878,0.498925,1.35906,-0.245985,1.10431,3.13851,0.344167,0.389299,3.13833,-0.24586,1.10441,3.1385,0.180719,0.797689,0.0866986,-0.246265,1.10398,3.13853
-0.356919,1.11868,-3.10074,-0.0005,0,0.398615,0.808557,2.812,-0.0106605,-0.525252,-0.188486,0.256141,0.626528,0.043251,-0.0106348,-0.525338,-0.18837,0.195852,0.498923,1.3587,-0.0106406,-0.525386,-0.188303,0.344325,0.389212,3.13652,-0.0106595,-0.52542,-0.188256,0.180722,0.79767,0.0867687,-0.010657,-0.525258,-0.188479
-0.357054,1.11868,-3.10074,0,0,0.39855,0.808587,2.81222,0.102235,0.711684,-1.89887,0.256072,0.62652,0.0427934,0.102374,0.711735,-1.89882,0.195831,0.498919,1.35792,0.10248,0.711761,-1.89879,0.344346,0.389266,3.13651,0.102575,0.711774,-1.89877,0.180729,0.797676,0.0865584,0.102243,0.711687,-1.89887
-0.357062,1.11868,-3.10087,0,0,0.398556,0.808585,2.81199,0.287412,0.84064,-2.65549,0.256117,0.626504,0.0430027,0.28761,0.840702,-2.65548,0.195827,0.498909,1.35791,0.287756,0.840726,-2.65547,0.344173,0.389215,3.13816,0.287882,0.840734,-2.65546,0.180704,0.797682,0.086628,0.287423,0.840645,-2.65549
-0.35702,1.11868,-3.10105,0,0,0.398571,0.808576,2.81201,0.103822,0.977543,-2.99371,0.256172,0.626523,0.0437795,0.104022,0.977666,-2.99372,0.195745,0.498917,1.35743,0.104176,0.977732,-2.99373,0.344266,0.389169,3.13614,0.104312,0.977775,-2.99373,0.180702,0.797687,0.0867835,0.103833,0.977551,-2.99371
-0.357018,1.11868,-3.10103,0,0,0.398585,0.808539,2.81172,-0.101072,1.07049,-3.11739,0.256136,0.626533,0.04296,-0.100892,1.07067,-3.11741,0.195879,0.498907,1.3589,-0.100747,1.07077,-3.11742,0.344146,0.389145,3.13728,-0.100614,1.07085,-3.11743,0.180719,0.797687,0.0867653,-0.101063,1.0705,-3.11739
-0.357022,1.11868,-3.10094,0,0,0.398586,0.808566,2.81183,-0.246595,1.10384,3.13814,0.256057,0.626477,0.041991,-0.246439,1.10406,3.13812,0.195871,0.498913,1.35862,-0.246307,1.10419,3.13811,0.344268,0.389188,3.13727,-0.246181,1.10428,3.1381,0.18072,0.797702,0.0865306,-0.246587,1.10386,3.13814
-0.356972,1.11863,-3.10115,0,0,0.398584,0.808571,2.81177,-0.0104294,-0.525366,-0.188912,0.256198,0.62651,0.0436314,-0.0104041,-0.525451,-0.188795,0.195838,0.498916,1.35807,-0.0104101,-0.525499,-0.188728,0.344133,0.389213,3.13729,-0.0104296,-0.525533,-0.188681,0.180711,0.797688,0.0870369,-0.0104261,-0.525371,-0.188904
-0.356983,1.11864,-3.10108,0,0,0.398586,0.808573,2.81177,0.102134,0.711557,-1.89927,0.256091,0.626559,0.0430313,0.102272,0.711609,-1.89922,0.195836,0.498917,1.35819,0.102379,0.711635,-1.89919,0.344138,0.389311,3.13763,0.102474,0.711649,-1.89917,0.180716,0.797686,0.0868277,0.102141,0.71156,-1.89926
-0.356982,1.11862,-3.10112,0,0,0.398585,0.808544,2.81147,0.287336,0.840632,-2.65579,0.256118,0.626517,0.0427418,0.287534,0.840694,-2.65577,0.19582,0.498906,1.35791,0.287681,0.840718,-2.65576,0.344251,0.389154,3.13728,0.287807,0.840726,-2.65576,0.180721,0.797717,0.0863189,0.287346,0.840637,-2.65578
-0.356981,1.11862,-3.10112,0,0,0.398597,0.808547,2.81154,0.103716,0.977542,-2.99385,0.256068,0.626441,0.0418487,0.103918,0.977665,-2.99386,0.195885,0.49891,1.35851,0.104071,0.977731,-2.99387,0.344222,0.389218,3.13746,0.104207,0.977773,-2.99387,0.180753,0.797694,0.0865347,0.103728,0.977551,-2.99385
-0.35698,1.1186,-3.1012,0,0,0.398607,0.808548,2.81154,-0.101094,1.07044,-3.11753,0.256185,0.626503,0.0437164,-0.100913,1.07062,-3.11755,0.195885,0.49891,1.35848,-0.100768,1.07073,-3.11756,0.344211,0.389181,3.13741,-0.100635,1.0708,-3.11756,0.180776,0.797699,0.0867912,-0.101085,1.07045,-3.11753
-0.356981,1.1186,-3.10118,0,0,0.398618,0.808545,2.81159,-0.246538,1.10379,3.13796,0.256177,0.626516,0.0436905,-0.246381,1.104,3.13794,0.195871,0.498921,1.35883,-0.246249,1.10413,3.13793,0.344277,0.389317,3.13721,-0.246123,1.10423,3.13792,0.180794,0.79771,0.0865736,-0.24653,1.1038,3.13796
