leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
-1.07058,-0.936573,-0.14421,0,0,-1.39005,-0.371968,-0.00345252,0,0,0,-2.06221,-0.367853,-1.21998,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.97859,0.810243,-2.07086,0,0,0,-1.39629,1.08938,-2.71063,0,0,0
-1.07058,-0.936589,-0.144293,0,0,-1.39005,-0.37197,-0.0034724,0,0,0,-2.06221,-0.367857,-1.21983,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.9786,0.810136,-2.07046,0,0,0,-1.39629,1.08938,-2.71058,0,0,0
-1.07058,-0.936568,-0.144203,0,0,-1.39005,-0.371971,-0.00342787,0,0,0,-2.06221,-0.367853,-1.22004,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.97861,0.81018,-2.07058,0,0,0,-1.39628,1.08939,-2.71053,0,0,0
-1.07057,-0.936585,-0.144252,0,0,-1.39005,-0.371969,-0.0034076,0,0,0,-2.06222,-0.367869,-1.21981,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.97861,0.810177,-2.07056,0,0,0,-1.39628,1.08939,-2.71036,0,0,0
-1.07057,-0.936591,-0.144287,0,0,-1.39005,-0.371831,-0.00455293,0,0,0,-2.06221,-0.367856,-1.22,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.9786,0.810237,-2.07084,0,0,0,-1.39626,1.08935,-2.71116,0,0,0
-1.07057,-0.93658,-0.144277,0,0,-1.39005,-0.371947,-0.00355478,0,0,0,-2.06222,-0.367844,-1.21998,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.97861,0.810135,-2.07044,0,0,0,-1.39625,1.08936,-2.71124,0,0,0
-1.07055,-0.936589,-0.144307,0,0,-1.39005,-0.371947,-0.00350498,0,0,0,-2.06221,-0.367838,-1.22012,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.97862,0.810169,-2.07056,0,0,0,-1.39624,1.08935,-2.71142,0,0,0
-1.07057,-0.936561,-0.144275,0,0,-1.39005,-0.371946,-0.00349339,0,0,0,-2.06221,-0.367861,-1.21988,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.9786,0.810178,-2.07062,0,0,0,-1.39624,1.08933,-2.71141,0,0,0
-1.07057,-0.936544,-0.144215,0,0,-1.39005,-0.371957,-0.00342344,0,0,0,-2.06221,-0.367852,-1.21993,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.97864,0.810224,-2.07026,0,0,0,-1.39624,1.08933,-2.71142,0,0,0
-1.07058,-0.936544,-0.144319,0,0,-1.39005,-0.371958,-0.00347046,0,0,0,-2.06221,-0.367853,-1.21985,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.97861,0.810159,-2.07054,0,0,0,-1.39624,1.08933,-2.7113,0,0,0
-1.07058,-0.936559,-0.144356,0,0,-1.39005,-0.371959,-0.00347103,0,0,0,-2.0622,-0.367846,-1.22003,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.97861,0.810199,-2.07065,0,0,0,-1.39625,1.08934,-2.71104,0,0,0
-1.07058,-0.936557,-0.144365,0,0,-1.39004,-0.371964,-0.00347505,0,0,0,-2.06222,-0.367849,-1.21984,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.97862,0.810184,-2.07058,0,0,0,-1.39625,1.08934,-2.71104,0,0,0
-1.07058,-0.936549,-0.144325,0,0,-1.39005,-0.371963,-0.0034881,0,0,0,-2.06222,-0.367832,-1.21997,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.97862,0.810176,-2.07056,0,0,0,-1.39625,1.08933,-2.71094,0,0,0
-1.07059,-0.936553,-0.14424,0,0,-1.39005,-0.371952,-0.00357817,0,0,0,-2.06221,-0.36784,-1.21985,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.9786,0.810151,-2.07065,0,0,0,-1.39624,1.08934,-2.7109,0,0,0
-1.07059,-0.936546,-0.144279,0,0,-1.39005,-0.371952,-0.00361465,0,0,0,-2.06221,-0.367844,-1.21987,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.97861,0.810181,-2.07064,0,0,0,-1.39625,1.08934,-2.7109,0,0,0
-1.07059,-0.936548,-0.144314,0,0,-1.39006,-0.371925,-0.00382574,0,0,0,-2.06221,-0.367856,-1.21984,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.97862,0.810187,-2.0707,0,0,0,-1.39625,1.08935,-2.71092,0,0,0
-1.07059,-0.936545,-0.144312,0,0,-1.39005,-0.371946,-0.00367801,0,0,0,-2.06221,-0.367855,-1.21989,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.97861,0.810176,-2.07066,0,0,0,-1.39625,1.08935,-2.71093,0,0,0
-1.07059,-0.936548,-0.14432,0,0,-1.39005,-0.371949,-0.00362435,0,0,0,-2.06221,-0.367865,-1.21961,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.97863,0.810158,-2.07046,0,0,0,-1.39625,1.08935,-2.71092,0,0,0
-1.07059,-0.936553,-0.144308,0,0,-1.39004,-0.371954,-0.00365448,0,0,0,-2.06221,-0.367861,-1.21973,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.9786,0.810182,-2.07074,0,0,0,-1.39625,1.08935,-2.71089,0,0,0
-1.07058,-0.936573,-0.144298,0,0,-1.39004,-0.371958,-0.00361938,0,0,0,-2.06221,-0.367867,-1.21966,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.9786,0.81019,-2.07078,0,0,0,-1.39625,1.08935,-2.71087,0,0,0
-1.07059,-0.936572,-0.144332,0,0,-1.39004,-0.371961,-0.00358991,0,0,0,-2.06221,-0.367851,-1.21987,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.97864,0.810175,-2.07032,0,0,0,-1.39626,1.08935,-2.7109,0,0,0
-1.07059,-0.936557,-0.144451,0,0,-1.39005,-0.371957,-0.00353016,0,0,0,-2.06222,-0.367843,-1.2199,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.97863,0.810126,-2.07021,0,0,0,-1.39626,1.08937,-2.7107,0,0,0
-1.07058,-0.936566,-0.144429,0,0,-1.39005,-0.371954,-0.00356979,0,0,0,-2.06222,-0.367839,-1.22008,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.97861,0.810158,-2.0707,0,0,0,-1.39627,1.08937,-2.71047,0,0,0
-1.07059,-0.936559,-0.144406,0,0,-1.39005,-0.371836,-0.00458628,0,0,0,-2.06222,-0.367847,-1.21996,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.97861,0.810175,-2.07071,0,0,0,-1.39624,1.08937,-2.71105,0,0,0
-1.07058,-0.936545,-0.144319,0,0,-1.39005,-0.371837,-0.0045823,0,0,0,-2.06221,-0.367835,-1.22007,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.97861,0.810214,-2.07098,0,0,0,-1.39626,1.08938,-2.71064,0,0,0
-1.07057,-0.936561,-0.14424,0,0,-1.39005,-0.371941,-0.00369671,0,0,0,-2.06223,-0.367836,-1.21989,0,0,0,-1.66159,1.26423,2.25913,0,0,0,-1.9786,0.810153,-2.07078,0,0,0,-1.39627,1.08939,-2.71059,0,0,0
-1.07057,-0.936565,-0.144332,0,0,-1.39005,-0.37195,-0.00359013,0,0,0,-2.06223,-0.367832,-1.21992,0,0,0,-1.58241,1.31417,1.87928,0,0,0,-1.97861,0.810171,-2.07089,0,0,0,-1.39627,1.08939,-2.71048,0,0,0
-1.07057,-0.936566,-0.144334,0,0,-1.39005,-0.371962,-0.00358148,0,0,0,-2.06223,-0.367837,-1.21995,0,0,0,-1.58241,1.31417,1.87928,0,0,0,-1.97862,0.810201,-2.07082,0,0,0,-1.39627,1.08936,-2.71063,0,0,0
-1.07056,-0.936573,-0.14435,0,0,-1.39005,-0.371964,-0.00360739,0,0,0,-2.06224,-0.367836,-1.21996,0,0,0,-1.58241,1.31417,1.87928,0,0,0,-1.97861,0.810182,-2.07088,0,0,0,-1.39627,1.08938,-2.71053,0,0,0
-1.07058,-0.936537,-0.144227,0,0,-1.39005,-0.371964,-0.00363498,0,0,0,-2.06222,-0.36783,-1.22005,0,0,0,-1.58241,1.31417,1.87928,0,0,0,-1.97862,0.810154,-2.07064,0,0,0,-1.39628,1.08937,-2.71033,0,0,0
-1.07058,-0.936531,-0.144225,0,0,-1.39005,-0.371969,-0.00358548,0,0,0,-2.06222,-0.367835,-1.22008,0,0,0,-1.55937,1.26588,1.06706,0,0,0,-1.97862,0.810172,-2.07073,0,0,0,-1.39628,1.08938,-2.71039,0,0,0
-1.07057,-0.936539,-0.144262,0,0,-1.39005,-0.371962,-0.00361423,0,0,0,-2.06222,-0.367845,-1.21991,0,0,0,-1.55826,1.2518,0.903627,0,0,0,-1.97859,0.810162,-2.07062,0,0,0,-1.39627,1.08937,-2.71024,0,0,0
-1.07057,-0.936539,-0.144326,0,0,-1.39006,-0.371963,-0.00358403,0,0,0,-2.06222,-0.367846,-1.21997,0,0,0,-1.56047,1.2346,0.746765,0,0,0,-1.97859,0.810234,-2.07081,0,0,0,-1.39627,1.08939,-2.71019,0,0,0
-1.07057,-0.936534,-0.144355,0,0,-1.39005,-0.371974,-0.0034804,0,0,0,-2.06222,-0.367848,-1.21997,0,0,0,-1.56577,1.2203,0.600994,0,0,0,-1.97859,0.810162,-2.07059,0,0,0,-1.39627,1.08937,-2.71017,0,0,0
-1.07058,-0.936523,-0.144318,0,0,-1.39006,-0.371976,-0.00342387,0,0,0,-2.06222,-0.367846,-1.22004,0,0,0,-1.57293,1.2082,0.470524,0,0,0,-1.97861,0.81019,-2.07076,0,0,0,-1.39627,1.08936,-2.71008,0,0,0
-1.07058,-0.936528,-0.144291,0,0,-1.39006,-0.371962,-0.00355086,0,0,0,-2.06223,-0.367873,-1.21973,0,0,0,-1.58102,1.19868,0.3643,0,0,0,-1.97863,0.810193,-2.07068,0,0,0,-1.39626,1.08939,-2.71019,0,0,0
-1.07058,-0.936539,-0.144323,0,0,-1.39007,-0.371971,-0.00345977,0,0,0,-2.06222,-0.367856,-1.21994,0,0,0,-1.58855,1.19129,0.280695,0,0,0,-1.97862,0.810254,-2.07084,0,0,0,-1.39626,1.08939,-2.71017,0,0,0
-1.07057,-0.936545,-0.144357,0,0,-1.39008,-0.371966,-0.00348988,0,0,0,-2.06223,-0.367851,-1.21989,0,0,0,-1.59493,1.18441,0.212926,0,0,0,-1.9786,0.810166,-2.0707,0,0,0,-1.39623,1.08938,-2.71022,0,0,0
-1.07058,-0.936537,-0.144379,0,0,-1.39008,-0.371967,-0.00351343,0,0,0,-2.06222,-0.367858,-1.21999,0,0,0,-1.60038,1.17853,0.151057,0,0,0,-1.97861,0.810188,-2.07077,0,0,0,-1.39627,1.08939,-2.70992,0,0,0
-1.07057,-0.936545,-0.144386,0,0,-1.39007,-0.37197,-0.00355255,0,0,0,-2.06223,-0.367876,-1.21977,0,0,0,-1.60713,1.17361,0.102119,0,0,0,-1.97861,0.810181,-2.07075,0,0,0,-1.39628,1.08939,-2.70988,0,0,0
-1.07057,-0.936557,-0.144384,0,0,-1.39006,-0.371973,-0.00360412,0,0,0,-2.06222,-0.36787,-1.2199,0,0,0,-1.61456,1.16994,0.0512734,0,0,0,-1.9786,0.810185,-2.07084,0,0,0,-1.39628,1.0894,-2.70997,0,0,0
-1.07056,-0.93658,-0.144334,0,0,-1.39006,-0.371974,-0.00357863,0,0,0,-2.06222,-0.367877,-1.21983,0,0,0,-1.62278,1.16617,-0.000639133,0,0,0,-1.97858,0.810185,-2.071,0,0,0,-1.39628,1.0894,-2.71002,0,0,0
-1.07057,-0.936575,-0.144281,0,0,-1.39006,-0.371973,-0.00359063,0,0,0,-2.06223,-0.36787,-1.21995,0,0,0,-1.63181,1.16302,-0.0572143,0,0,0,-1.9786,0.810209,-2.07083,0,0,0,-1.39629,1.0894,-2.71015,0,0,0
-1.07057,-0.936581,-0.144288,0,0,-1.39006,-0.371971,-0.00366975,0,0,0,-2.06222,-0.367885,-1.21974,0,0,0,-1.63816,1.16123,-0.0889935,0,0,0,-1.97863,0.810208,-2.07035,0,0,0,-1.39629,1.0894,-2.71019,0,0,0
-1.07058,-0.936573,-0.144315,0,0,-1.39006,-0.371939,-0.00392811,0,0,0,-2.06221,-0.367868,-1.21996,0,0,0,-1.64463,1.16041,-0.111202,0,0,0,-1.9786,0.810246,-2.07084,0,0,0,-1.39629,1.0894,-2.7102,0,0,0
-1.07058,-0.936572,-0.144277,0,0,-1.39006,-0.371953,-0.00377013,0,0,0,-2.06221,-0.367863,-1.2199,0,0,0,-1.65052,1.16036,-0.119876,0,0,0,-1.97861,0.81017,-2.07036,0,0,0,-1.39629,1.0894,-2.71012,0,0,0
-1.07058,-0.936574,-0.144275,0,0,-1.39006,-0.371957,-0.00378682,0,0,0,-2.06221,-0.367862,-1.21994,0,0,0,-1.6558,1.16142,-0.117611,0,0,0,-1.9786,0.810191,-2.07072,0,0,0,-1.3963,1.0894,-2.71011,0,0,0
-1.07057,-0.936598,-0.144215,0,0,-1.39006,-0.371959,-0.00377756,0,0,0,-2.06221,-0.367864,-1.21999,0,0,0,-1.6593,1.16293,-0.120019,0,0,0,-1.97863,0.810203,-2.07052,0,0,0,-1.3963,1.0894,-2.71006,0,0,0
-1.07058,-0.936586,-0.144282,0,0,-1.39006,-0.37197,-0.00383591,0,0,0,-2.06223,-0.367857,-1.21986,0,0,0,-1.66174,1.16425,-0.123916,0,0,0,-1.97862,0.810189,-2.07063,0,0,0,-1.39631,1.0894,-2.71004,0,0,0
-1.07058,-0.936586,-0.144306,0,0,-1.39006,-0.371969,-0.00374646,0,0,0,-2.06223,-0.367857,-1.21987,0,0,0,-1.66372,1.16651,-0.13198,0,0,0,-1.97863,0.810175,-2.07027,0,0,0,-1.3963,1.0894,-2.71014,0,0,0
-1.07058,-0.936571,-0.144279,0,0,-1.39006,-0.371966,-0.00376878,0,0,0,-2.06222,-0.367857,-1.21998,0,0,0,-1.66324,1.17032,-0.101899,0,0,0,-1.97862,0.810224,-2.07053,0,0,0,-1.39629,1.0894,-2.71022,0,0,0
-1.07058,-0.936576,-0.144243,0,0,-1.39005,-0.371967,-0.00388436,0,0,0,-2.06222,-0.367849,-1.21991,0,0,0,-1.66314,1.17253,-0.0562357,0,0,0,-1.97861,0.810215,-2.0706,0,0,0,-1.39629,1.08941,-2.71027,0,0,0
-1.07058,-0.936577,-0.144243,0,0,-1.39006,-0.371968,-0.00377473,0,0,0,-2.06222,-0.367839,-1.21997,0,0,0,-1.66432,1.17398,-0.0361179,0,0,0,-1.97859,0.810199,-2.07089,0,0,0,-1.39634,1.08942,-2.70941,0,0,0
-1.07058,-0.936571,-0.144236,0,0,-1.39005,-0.371968,-0.00375048,0,0,0,-2.06223,-0.367833,-1.21997,0,0,0,-1.66631,1.17609,-0.0374912,0,0,0,-1.97863,0.810177,-2.07047,0,0,0,-1.39634,1.08942,-2.70941,0,0,0
-1.07057,-0.936573,-0.144205,0,0,-1.39006,-0.371969,-0.00369667,0,0,0,-2.06223,-0.367833,-1.21991,0,0,0,-1.66887,1.17877,-0.0291337,0,0,0,-1.97863,0.810188,-2.07055,0,0,0,-1.39633,1.08941,-2.70964,0,0,0
-1.07057,-0.936571,-0.144218,0,0,-1.39006,-0.371973,-0.00369173,0,0,0,-2.06222,-0.367838,-1.22,0,0,0,-1.67181,1.18176,-0.00953034,0,0,0,-1.97862,0.810211,-2.07075,0,0,0,-1.39631,1.08941,-2.71001,0,0,0
-1.07057,-0.936572,-0.144234,0,0,-1.39006,-0.371972,-0.0037058,0,0,0,-2.06222,-0.367835,-1.22005,0,0,0,-1.6742,1.18486,0.00840447,0,0,0,-1.97862,0.810184,-2.07085,0,0,0,-1.39632,1.08941,-2.71023,0,0,0
-1.07057,-0.936574,-0.144245,0,0,-1.39006,-0.371975,-0.00368304,0,0,0,-2.06223,-0.36783,-1.22002,0,0,0,-1.67575,1.18807,0.0234935,0,0,0,-1.97868,0.810152,-2.06962,0,0,0,-1.39632,1.08941,-2.71029,0,0,0
-1.07057,-0.936565,-0.144238,0,0,-1.39006,-0.371978,-0.00362323,0,0,0,-2.06223,-0.367833,-1.22011,0,0,0,-1.67668,1.19019,0.0297771,0,0,0,-1.97862,0.810193,-2.07066,0,0,0,-1.39631,1.08941,-2.71035,0,0,0
-1.0706,-0.936588,-0.144745,-0.0025,0.00349066,-1.39006,-0.371974,-0.00368893,0,0,0,-2.06221,-0.367847,-1.2201,0,0,0,-1.67796,1.19139,0.0339014,0,0,0,-1.9786,0.810194,-2.07085,0,0,0,-1.3963,1.08941,-2.71048,0,0,0
-1.07101,-0.936505,-0.144707,-0.0025,0.00349066,-1.39006,-0.371975,-0.00367725,0,0,0,-2.06222,-0.367843,-1.22014,0,0,0,-1.67898,1.19223,0.0359198,0,0,0,-1.97859,0.810186,-2.07082,0,0,0,-1.3963,1.08941,-2.7104,0,0,0
-1.07259,-0.936354,-0.145581,-0.0195,0,-1.39006,-0.371974,-0.00371349,0,0,0,-2.06222,-0.367842,-1.22008,0,0,0,-1.67998,1.19409,0.0380284,0,0,0,-1.97863,0.810154,-2.07002,0,0,0,-1.3963,1.08941,-2.71033,0,0,0
-1.07517,-0.936071,-0.145661,-0.0195,0,-1.39007,-0.371974,-0.00366351,0,0,0,-2.06222,-0.367836,-1.22019,0,0,0,-1.68138,1.19832,0.0505858,0,0,0,-1.97861,0.81019,-2.07054,0,0,0,-1.3963,1.0894,-2.71023,0,0,0
-1.07865,-0.935852,-0.145158,-0.051,0.00349066,-1.39007,-0.371976,-0.00362789,0,0,0,-2.06221,-0.367854,-1.22004,0,0,0,-1.68376,1.20485,0.0687265,0,0,0,-1.97861,0.81019,-2.07049,0,0,0,-1.39629,1.0894,-2.71035,0,0,0
-1.08242,-0.935412,-0.145454,-0.051,0.00349066,-1.39007,-0.371977,-0.00363544,0,0,0,-2.06221,-0.367833,-1.22009,0,0,0,-1.68764,1.21339,0.104513,0,0,0,-1.9786,0.810187,-2.07055,0,0,0,-1.39628,1.08939,-2.71029,0,0,0
-1.085,-0.935258,-0.146075,-0.0615,-0.010472,-1.39007,-0.371976,-0.00364303,0,0,0,-2.06221,-0.367829,-1.22006,0,0,0,-1.6931,1.22219,0.15038,0,0,0,-1.97859,0.810171,-2.07072,0,0,0,-1.39628,1.08939,-2.71028,0,0,0
-1.08595,-0.935099,-0.145909,-0.0615,-0.010472,-1.39007,-0.371977,-0.00359711,0,0,0,-2.06222,-0.367837,-1.22008,0,0,0,-1.69567,1.23226,0.202956,0,0,0,-1.97861,0.810211,-2.07059,0,0,0,-1.39627,1.08939,-2.71037,0,0,0
-1.08597,-0.935079,-0.145841,-0.0265,-0.00349066,-1.39007,-0.37198,-0.00359309,0,0,0,-2.06221,-0.367839,-1.21998,0,0,0,-1.69736,1.23909,0.229757,0,0,0,-1.9787,0.81022,-2.06982,0,0,0,-1.39626,1.08939,-2.71044,0,0,0
-1.08581,-0.935073,-0.146034,-0.0265,-0.00349066,-1.39008,-0.371979,-0.00360585,0,0,0,-2.06221,-0.367831,-1.22009,0,0,0,-1.69772,1.24653,0.275534,0,0,0,-1.97859,0.810196,-2.07078,0,0,0,-1.39627,1.0894,-2.71059,0,0,0
-1.08583,-0.935087,-0.146288,-0.0015,-0.00698132,-1.39008,-0.371985,-0.00357369,0,0,0,-2.06222,-0.367826,-1.21999,0,0,0,-1.69837,1.25261,0.326727,0,0,0,-1.97861,0.81018,-2.07061,0,0,0,-1.39626,1.0894,-2.71059,0,0,0
-1.08583,-0.935083,-0.146338,0,0,-1.39008,-0.371983,-0.00360661,0,0,0,-2.06222,-0.367835,-1.21993,0,0,0,-1.69985,1.25681,0.35594,0,0,0,-1.97861,0.810201,-2.07073,0,0,0,-1.39627,1.08939,-2.7105,0,0,0
-1.08583,-0.935084,-0.146419,0,0,-1.39008,-0.371979,-0.0036362,0,0,0,-2.06222,-0.367855,-1.21975,0,0,0,-1.70295,1.26061,0.378557,0,0,0,-1.97868,0.810213,-2.07016,0,0,0,-1.39631,1.08939,-2.71039,0,0,0
-1.08586,-0.935086,-0.146407,0,0,-1.39007,-0.371973,-0.00371555,0,0,0,-2.06221,-0.367841,-1.21993,0,0,0,-1.70747,1.26436,0.380548,0,0,0,-1.9786,0.810194,-2.07083,0,0,0,-1.39629,1.08941,-2.71048,0,0,0
-1.08585,-0.935077,-0.146402,0,0,-1.39007,-0.371972,-0.00370327,0,0,0,-2.06222,-0.367834,-1.2199,0,0,0,-1.71315,1.26773,0.391969,0,0,0,-1.97866,0.810164,-2.06962,0,0,0,-1.39629,1.08941,-2.71042,0,0,0
-1.08586,-0.935075,-0.146435,0,0,-1.39008,-0.371974,-0.00370324,0,0,0,-2.06221,-0.36784,-1.21981,0,0,0,-1.71729,1.27155,0.408727,0,0,0,-1.97861,0.810205,-2.0707,0,0,0,-1.39628,1.08941,-2.71038,0,0,0
-1.08586,-0.935068,-0.146431,-0.0005,0,-1.39008,-0.371978,-0.00372927,0,0,0,-2.06221,-0.367836,-1.21991,0,0,0,-1.71906,1.27479,0.419765,0,0,0,-1.97867,0.81019,-2.07031,0,0,0,-1.39628,1.08941,-2.71034,0,0,0
-1.08586,-0.935066,-0.146516,-0.0005,0,-1.39009,-0.371979,-0.00369288,0,0,0,-2.06224,-0.36784,-1.2199,0,0,0,-1.71884,1.27527,0.416754,0,0,0,-1.9786,0.8102,-2.07093,0,0,0,-1.39629,1.08941,-2.71024,0,0,0
-1.08587,-0.935066,-0.146537,0,0,-1.39009,-0.371978,-0.00369245,0,0,0,-2.06223,-0.367838,-1.21981,0,0,0,-1.71749,1.27501,0.413225,0,0,0,-1.97861,0.81013,-2.0705,0,0,0,-1.39629,1.08941,-2.71015,0,0,0
-1.08587,-0.935063,-0.146556,0,0,-1.39009,-0.371976,-0.00373307,0,0,0,-2.06223,-0.367849,-1.2198,0,0,0,-1.71643,1.2747,0.416431,0,0,0,-1.97861,0.810184,-2.07088,0,0,0,-1.39629,1.08941,-2.71011,0,0,0
-1.08587,-0.935056,-0.146528,0,0,-1.39009,-0.371977,-0.00376809,0,0,0,-2.06222,-0.367845,-1.21998,0,0,0,-1.71568,1.27437,0.410561,0,0,0,-1.97867,0.810194,-2.07044,0,0,0,-1.39628,1.08941,-2.71054,0,0,0
-1.08587,-0.935054,-0.146531,0,0,-1.39008,-0.371976,-0.00386159,0,0,0,-2.06223,-0.367849,-1.2199,0,0,0,-1.71268,1.27406,0.409865,0,0,0,-1.9786,0.810177,-2.07092,0,0,0,-1.39627,1.08941,-2.71056,0,0,0
-1.08587,-0.935055,-0.146514,0,0,-1.39008,-0.371975,-0.00387441,0,0,0,-2.06225,-0.36784,-1.21969,0,0,0,-1.70705,1.27255,0.402875,0,0,0,-1.97867,0.81017,-2.06959,0,0,0,-1.39626,1.08942,-2.71058,0,0,0
-1.08586,-0.935054,-0.146496,0,0,-1.39008,-0.371976,-0.00376567,0,0,0,-2.06225,-0.367841,-1.21964,0,0,0,-1.69973,1.27074,0.394921,0,0,0,-1.97861,0.810207,-2.07063,0,0,0,-1.39626,1.08942,-2.71052,0,0,0
-1.08587,-0.935071,-0.146562,0,0,-1.39008,-0.371979,-0.00373828,0,0,0,-2.06223,-0.367848,-1.21973,0,0,0,-1.68315,1.26649,0.377545,0,0,0,-1.97861,0.8102,-2.07062,0,0,0,-1.39625,1.08942,-2.71061,0,0,0
-1.08588,-0.93507,-0.146558,0,0,-1.39008,-0.371977,-0.00369373,0,0,0,-2.06222,-0.367843,-1.21988,0,0,0,-1.67062,1.26161,0.360899,0,0,0,-1.97863,0.810201,-2.07033,0,0,0,-1.39626,1.08941,-2.71057,0,0,0
