leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
-1.32807,0.128665,-1.7412,0,0,0.7852,0.968321,2.0319,0,0,0,0.897949,0.265819,-2.27188,0,0,0,-0.278938,-0.94612,-2.07117,0,0,0,1.96504,1.17551,-2.33789,0,0,0,2.48379,0.890637,3.03682,0,0,0
-1.32807,0.128663,-1.74119,0,0,0.785215,0.968355,2.03195,0,0,0,0.89795,0.26582,-2.27188,0,0,0,-0.279008,-0.946094,-2.07326,0,0,0,1.96499,1.17548,-2.33691,0,0,0,2.48373,0.890508,3.038,0,0,0
-1.32807,0.128666,-1.7412,0,0,0.785225,0.968337,2.032,0,0,0,0.897948,0.265821,-2.27187,0,0,0,-0.278534,-0.946307,-2.06816,0,0,0,1.96497,1.1754,-2.33602,0,0,0,2.48371,0.890388,3.03926,0,0,0
-1.32807,0.128661,-1.74119,0,0,0.785201,0.96837,2.03229,0,0,0,0.897947,0.265818,-2.27182,0,0,0,-0.278932,-0.946093,-2.07252,0,0,0,1.96496,1.17543,-2.33601,0,0,0,2.48373,0.8904,3.03908,0,0,0
-1.32807,0.128671,-1.74119,0,0,0.785192,0.968265,2.03076,0,0,0,0.897946,0.265817,-2.27186,0,0,0,-0.278887,-0.946094,-2.07105,0,0,0,1.96506,1.1755,-2.33769,0,0,0,2.48369,0.890371,3.03962,0,0,0
-1.32808,0.128668,-1.7412,0,0,0.785208,0.968359,2.03161,0,0,0,0.897944,0.265811,-2.27181,0,0,0,-0.279015,-0.94607,-2.07335,0,0,0,1.965,1.17546,-2.33712,0,0,0,2.48368,0.890381,3.03989,0,0,0
-1.32808,0.128671,-1.74118,0,0,0.785228,0.968304,2.03217,0,0,0,0.897943,0.265821,-2.27185,0,0,0,-0.27883,-0.94607,-2.07055,0,0,0,1.96493,1.17539,-2.33609,0,0,0,2.48371,0.890538,3.03796,0,0,0
-1.32808,0.128662,-1.74125,0,0,0.785218,0.96828,2.03112,0,0,0,0.897945,0.265805,-2.27172,0,0,0,-0.278883,-0.946101,-2.07159,0,0,0,1.96504,1.1755,-2.3377,0,0,0,2.48401,0.890607,3.03632,0,0,0
-1.32808,0.128668,-1.74124,0,0,0.785196,0.968241,2.03136,0,0,0,0.897943,0.265809,-2.27173,0,0,0,-0.278818,-0.946108,-2.07012,0,0,0,1.96494,1.17543,-2.33614,0,0,0,2.48372,0.890485,3.0399,0,0,0
-1.32808,0.128669,-1.74122,0,0,0.785199,0.968331,2.03209,0,0,0,0.897939,0.265816,-2.27167,0,0,0,-0.278715,-0.94631,-2.06989,0,0,0,1.96508,1.17557,-2.33759,0,0,0,2.48374,0.890537,3.03818,0,0,0
-1.32808,0.128675,-1.74122,0,0,0.78514,0.968303,2.03345,0,0,0,0.897942,0.265819,-2.27176,0,0,0,-0.278892,-0.946101,-2.07134,0,0,0,1.96513,1.17556,-2.33821,0,0,0,2.48371,0.890408,3.04026,0,0,0
-1.32808,0.128677,-1.74121,0,0,0.785242,0.968245,2.03085,0,0,0,0.897934,0.265818,-2.27173,0,0,0,-0.278912,-0.94609,-2.07206,0,0,0,1.96493,1.17546,-2.33544,0,0,0,2.48374,0.890354,3.03979,0,0,0
-1.32808,0.128672,-1.74121,0,0,0.785177,0.968336,2.03253,0,0,0,0.897932,0.265818,-2.27176,0,0,0,-0.278839,-0.94617,-2.07062,0,0,0,1.96501,1.17551,-2.33675,0,0,0,2.48378,0.890447,3.03774,0,0,0
-1.32808,0.12867,-1.7412,0,0,0.785182,0.968342,2.03207,0,0,0,0.897932,0.265805,-2.27168,0,0,0,-0.278974,-0.946095,-2.07278,0,0,0,1.96509,1.17558,-2.33698,0,0,0,2.48371,0.890349,3.03971,0,0,0
-1.32808,0.128676,-1.74119,0,0,0.785166,0.968319,2.03255,0,0,0,0.897935,0.265812,-2.27173,0,0,0,-0.278939,-0.94609,-2.07196,0,0,0,1.96505,1.17554,-2.33727,0,0,0,2.48371,0.890327,3.03972,0,0,0
-1.32808,0.128675,-1.74118,0,0,0.785172,0.968224,2.03097,0,0,0,0.897932,0.265812,-2.27173,0,0,0,-0.278867,-0.946113,-2.07134,0,0,0,1.96498,1.17551,-2.33645,0,0,0,2.48372,0.890418,3.03927,0,0,0
-1.32808,0.128672,-1.74119,0,0,0.785146,0.968245,2.0313,0,0,0,0.897926,0.265816,-2.27177,0,0,0,-0.278867,-0.946161,-2.07089,0,0,0,1.96504,1.17553,-2.33742,0,0,0,2.48383,0.890612,3.03639,0,0,0
-1.32808,0.128671,-1.74121,0,0,0.785173,0.968325,2.03154,0,0,0,0.897927,0.265812,-2.27177,0,0,0,-0.278576,-0.946354,-2.06855,0,0,0,1.96497,1.17551,-2.3362,0,0,0,2.48384,0.890569,3.03548,0,0,0
-1.32807,0.128666,-1.74125,0,0,0.785145,0.968323,2.03236,0,0,0,0.897944,0.265803,-2.27188,0,0,0,-0.278825,-0.946117,-2.07045,0,0,0,1.96493,1.17543,-2.33591,0,0,0,2.48385,0.890602,3.03645,0,0,0
-1.32807,0.128671,-1.74123,0,0,0.785212,0.968215,2.02976,0,0,0,0.897942,0.265798,-2.27183,0,0,0,-0.27888,-0.946087,-2.07132,0,0,0,1.9648,1.17538,-2.33371,0,0,0,2.48377,0.890538,3.0385,0,0,0
-1.32807,0.128667,-1.74124,0,0,0.785159,0.968341,2.03199,0,0,0,0.897948,0.265791,-2.27197,0,0,0,-0.278858,-0.946122,-2.07044,0,0,0,1.965,1.17553,-2.33738,0,0,0,2.4839,0.890574,3.03631,0,0,0
-1.32807,0.128674,-1.74123,0,0,0.785164,0.968349,2.03185,-0.666019,0.966056,-1.74079,0.897944,0.265793,-2.27187,-0.665096,0.966106,-1.74079,-0.278993,-0.94607,-2.0728,-0.664149,0.964905,-1.74079,1.96496,1.17547,-2.33667,-0.666261,0.965921,-1.74079,2.48374,0.890361,3.04012,-0.665921,0.966093,-1.74079
-1.32807,0.128675,-1.74123,0,0,0.785178,0.968333,2.03169,-1.10205,0.452519,-1.84276,0.897948,0.265802,-2.27188,-1.10136,0.453053,-1.84269,-0.278552,-0.945812,-2.06617,-1.0999,0.452492,-1.8425,1.96507,1.17556,-2.33898,-1.10218,0.45228,-1.84277,2.48378,0.890491,3.03794,-1.10201,0.452613,-1.84276
-1.32807,0.128653,-1.74123,0.009,0,0.785202,0.968205,2.03029,-1.25304,0.227739,-1.84018,0.897952,0.265791,-2.27182,-1.25242,0.228472,-1.84011,-0.279042,-0.946047,-2.07344,-1.25079,0.228289,-1.83989,1.96501,1.17547,-2.33687,-1.25312,0.227468,-1.84019,2.48401,0.890574,3.0355,-1.25302,0.227846,-1.84018
-1.32809,0.127686,-1.74125,0.009,0,0.785108,0.968336,2.03311,-1.30527,0.12603,-1.80578,0.897947,0.265796,-2.27178,-1.30469,0.126833,-1.80572,-0.278936,-0.946104,-2.07148,-1.30299,0.126865,-1.80557,1.96508,1.17553,-2.33771,-1.30533,0.125732,-1.80579,2.48382,0.890467,3.03812,-1.30525,0.126128,-1.80578
-1.32831,0.125634,-1.74142,0.036,-0.00349066,0.785196,0.968346,2.03204,-1.32284,0.0932461,-1.77314,0.897943,0.265797,-2.2717,-1.32227,0.0940897,-1.7731,-0.279072,-0.946124,-2.07298,-1.32056,0.094179,-1.77303,1.96514,1.17562,-2.33959,-1.3229,0.0929472,-1.77315,2.48373,0.890393,3.03935,-1.32283,0.0933483,-1.77314
-1.32855,0.122685,-1.74185,0.036,-0.00349066,0.785187,0.968325,2.03226,-1.32871,0.0914423,-1.75214,0.897943,0.265806,-2.27176,-1.32814,0.0922812,-1.75211,-0.278819,-0.946084,-2.07074,-1.32642,0.0923604,-1.7521,1.96498,1.17545,-2.33663,-1.32877,0.0911337,-1.75215,2.48379,0.890569,3.03674,-1.3287,0.0915412,-1.75213
-1.32899,0.118933,-1.74161,0.0685,0,0.785176,0.968242,2.03137,-1.33055,0.099014,-1.74183,0.897938,0.265804,-2.27174,-1.32997,0.0998558,-1.74181,-0.278982,-0.946079,-2.07306,-1.32825,0.0998831,-1.74183,1.96483,1.17536,-2.33434,-1.33061,0.0987106,-1.74184,2.4837,0.890419,3.03942,-1.33054,0.0991198,-1.74183
-1.32951,0.114356,-1.74171,0.0685,0,0.78518,0.968274,2.0311,-1.33122,0.104969,-1.73838,0.897943,0.2658,-2.27184,-1.33062,0.105797,-1.73836,-0.278859,-0.94613,-2.0712,-1.3289,0.105785,-1.73838,1.96501,1.17547,-2.33638,-1.33128,0.104661,-1.73838,2.48396,0.890564,3.03647,-1.3312,0.105074,-1.73837
-1.33025,0.108702,-1.74195,0.1005,0,0.785173,0.968352,2.0316,-1.33168,0.106948,-1.73869,0.897936,0.265801,-2.27172,-1.33107,0.107778,-1.73868,-0.279027,-0.946088,-2.07331,-1.32935,0.107731,-1.7387,1.96515,1.17562,-2.33988,-1.33174,0.106645,-1.7387,2.48375,0.890367,3.04032,-1.33166,0.107058,-1.73869
-1.33098,0.102075,-1.74214,0.1005,0,0.785158,0.968335,2.03194,-1.33235,0.10377,-1.74012,0.897938,0.265809,-2.27176,-1.33174,0.104592,-1.7401,-0.278849,-0.946093,-2.07144,-1.33002,0.104534,-1.74011,1.96501,1.17551,-2.33762,-1.33241,0.103462,-1.74012,2.48371,0.890377,3.04002,-1.33232,0.103878,-1.74011
-1.33179,0.0948724,-1.74211,0.1305,0,0.785193,0.968233,2.03066,-1.33313,0.0978508,-1.74148,0.897944,0.265795,-2.27169,-1.33252,0.0986786,-1.74147,-0.278979,-0.94609,-2.07309,-1.3308,0.0986132,-1.74147,1.96496,1.17542,-2.3359,-1.33319,0.0975474,-1.74149,2.4838,0.890488,3.0379,-1.3331,0.0979626,-1.74148
-1.33252,0.0874267,-1.74217,0.1305,0,0.785184,0.968232,2.03151,-1.33404,0.0897832,-1.74221,0.897954,0.265798,-2.27183,-1.33342,0.0906067,-1.74219,-0.278815,-0.946119,-2.07055,-1.3317,0.0905466,-1.74219,1.96494,1.17544,-2.33613,-1.3341,0.0894757,-1.74221,2.48378,0.890485,3.03767,-1.33401,0.0898922,-1.7422
-1.33347,0.0796861,-1.74205,0.149,0,0.785209,0.968358,2.03153,-1.335,0.0814538,-1.74245,0.897954,0.265802,-2.2718,-1.33439,0.0822838,-1.74244,-0.278553,-0.94634,-2.06845,-1.33266,0.0822237,-1.74244,1.96505,1.1755,-2.33802,-1.33506,0.0811496,-1.74246,2.48373,0.890365,3.03951,-1.33497,0.0815655,-1.74245
-1.33462,0.0719876,-1.74154,0.149,0,0.785175,0.96834,2.0321,-1.33617,0.0726079,-1.74206,0.897958,0.265812,-2.27189,-1.33556,0.0734345,-1.74205,-0.278803,-0.946106,-2.07055,-1.33383,0.0733807,-1.74205,1.96494,1.17539,-2.33613,-1.33624,0.0723001,-1.74207,2.48371,0.890438,3.03943,-1.33614,0.0727171,-1.74206
-1.33559,0.064783,-1.7409,0.138,0.00698132,0.785182,0.968341,2.03195,-1.33723,0.0644503,-1.74128,0.897953,0.265812,-2.27184,-1.33662,0.0652825,-1.74126,-0.279029,-0.946097,-2.07346,-1.33489,0.065228,-1.74126,1.96508,1.17547,-2.33798,-1.33729,0.0641453,-1.74128,2.48376,0.890531,3.0385,-1.3372,0.0645617,-1.74127
-1.33676,0.058698,-1.74072,0.138,0.00698132,0.785175,0.968254,2.03095,-1.3383,0.0580806,-1.74036,0.897957,0.265811,-2.27189,-1.33769,0.058909,-1.74035,-0.278893,-0.946145,-2.07143,-1.33596,0.058858,-1.74035,1.96504,1.17548,-2.33751,-1.33837,0.0577723,-1.74036,2.48369,0.890407,3.03951,-1.33827,0.0581898,-1.74036
-1.33756,0.0540299,-1.73963,0.106,0,0.785189,0.968357,2.03159,-1.33922,0.0524708,-1.73907,0.89796,0.26581,-2.27187,-1.3386,0.0533038,-1.73906,-0.278919,-0.946085,-2.07232,-1.33687,0.0532505,-1.73907,1.96495,1.17541,-2.33631,-1.33928,0.0521653,-1.73908,2.48371,0.890475,3.04012,-1.33918,0.0525821,-1.73907
-1.33823,0.0501124,-1.73971,0.106,0,0.785206,0.968347,2.03227,-1.33986,0.0490053,-1.73862,0.897963,0.265811,-2.2719,-1.33924,0.0498346,-1.73861,-0.278835,-0.946034,-2.07111,-1.33751,0.0497831,-1.73862,1.96512,1.1756,-2.33927,-1.33992,0.0486969,-1.73863,2.48376,0.890491,3.03849,-1.33983,0.0491147,-1.73862
-1.33862,0.0468838,-1.74094,0.0745,0,0.785212,0.968348,2.03184,-1.34031,0.0464995,-1.73897,0.897963,0.265807,-2.27188,-1.33969,0.0473324,-1.73896,-0.278726,-0.946222,-2.07025,-1.33796,0.047277,-1.73897,1.96515,1.17562,-2.34011,-1.34037,0.0461935,-1.73898,2.48392,0.890461,3.03847,-1.34028,0.0466109,-1.73897
-1.33906,0.0441435,-1.74054,0.0745,0,0.785209,0.968337,2.03144,-1.34066,0.0442842,-1.73925,0.897956,0.26581,-2.27187,-1.34005,0.0451135,-1.73924,-0.278903,-0.946122,-2.07118,-1.33831,0.0450592,-1.73924,1.96501,1.17547,-2.33718,-1.34073,0.0439757,-1.73925,2.48373,0.890362,3.0408,-1.34063,0.0443939,-1.73925
-1.33949,0.0414419,-1.74087,0.0655,0,0.785201,0.968362,2.0316,-1.34106,0.0418468,-1.73963,0.897958,0.265812,-2.27187,-1.34044,0.0426797,-1.73962,-0.279017,-0.946086,-2.07318,-1.33871,0.0426227,-1.73962,1.96499,1.17547,-2.33642,-1.34112,0.0415407,-1.73963,2.4837,0.890402,3.04018,-1.34103,0.0419584,-1.73963
-1.34001,0.037741,-1.74127,0.0655,0,0.78517,0.968332,2.03224,-1.3415,0.039017,-1.74031,0.897959,0.265816,-2.27186,-1.34088,0.0398466,-1.7403,-0.27858,-0.946281,-2.06825,-1.33915,0.0397911,-1.7403,1.96495,1.17542,-2.33606,-1.34157,0.0387085,-1.74031,2.48378,0.890484,3.03826,-1.34147,0.0391268,-1.74031
-1.34073,0.0324437,-1.7393,0.1005,0.0279253,0.785205,0.96829,2.03131,-1.34214,0.0336235,-1.74008,0.897951,0.265817,-2.27172,-1.34152,0.0344568,-1.74007,-0.279092,-0.94611,-2.07361,-1.33979,0.0343998,-1.74007,1.96485,1.17535,-2.33445,-1.3422,0.0333172,-1.74009,2.48382,0.890682,3.03657,-1.34211,0.0337349,-1.74008
-1.34158,0.0261852,-1.73416,0.1005,0.0279253,0.785187,0.968323,2.03201,-1.34306,0.0251686,-1.73656,0.897952,0.265816,-2.27175,-1.34244,0.0259999,-1.73655,-0.278935,-0.946165,-2.07143,-1.34071,0.0259475,-1.73655,1.96497,1.17546,-2.33686,-1.34312,0.0248599,-1.73656,2.48372,0.890455,3.03943,-1.34303,0.0252785,-1.73656
-1.34258,0.019662,-1.72521,0.1325,0.188496,0.785211,0.968346,2.03221,-1.34404,0.0149425,-1.73001,0.897952,0.265805,-2.27175,-1.34342,0.0157789,-1.73,-0.27898,-0.946073,-2.07298,-1.34169,0.0157293,-1.73,1.96493,1.17542,-2.33626,-1.3441,0.0146357,-1.73001,2.48371,0.890404,3.03987,-1.34401,0.0150542,-1.73001
-1.34389,0.0129424,-1.71037,0.1325,0.188496,0.785194,0.968346,2.03219,-1.34527,0.00553724,-1.71445,0.897953,0.265811,-2.27182,-1.34465,0.00637229,-1.71444,-0.278834,-0.946079,-2.07118,-1.34292,0.00632894,-1.71444,1.96491,1.17542,-2.33609,-1.34533,0.00522818,-1.71445,2.48365,0.89038,3.04028,-1.34524,0.00564762,-1.71445
-1.34558,0.00528959,-1.69067,0.152,0.390954,0.785214,0.968204,2.03069,-1.3467,-0.00509434,-1.69653,0.897946,0.265812,-2.27181,-1.34608,-0.00425487,-1.69652,-0.27901,-0.946099,-2.07335,-1.34435,-0.00429604,-1.69652,1.96483,1.17539,-2.33407,-1.34676,-0.0054017,-1.69653,2.48373,0.890536,3.03764,-1.34667,-0.00498256,-1.69653
-1.3474,-0.00300151,-1.6659,0.152,0.390954,0.785182,0.968338,2.03195,-1.34833,-0.0134154,-1.66956,0.897942,0.265815,-2.27184,-1.34771,-0.0125781,-1.66955,-0.278852,-0.946127,-2.07062,-1.34598,-0.0126164,-1.66955,1.96489,1.17545,-2.33557,-1.34839,-0.0137248,-1.66956,2.48368,0.890399,3.03962,-1.34829,-0.0133049,-1.66956
-1.34964,-0.0105773,-1.63877,0.154,0.502655,0.785202,0.968349,2.03149,-1.35021,-0.0214668,-1.64238,0.897955,0.265784,-2.27171,-1.34959,-0.0206266,-1.64238,-0.278971,-0.946077,-2.07202,-1.34786,-0.0206667,-1.64238,1.96495,1.17551,-2.33663,-1.35026,-0.0217744,-1.64238,2.48381,0.890406,3.04054,-1.35017,-0.0213548,-1.64238
-1.35146,-0.0168912,-1.61336,0.154,0.502655,0.785187,0.96831,2.03162,-1.35202,-0.0250087,-1.61296,0.897956,0.265806,-2.27171,-1.3514,-0.0241724,-1.61296,-0.278872,-0.946021,-2.07092,-1.34967,-0.0242144,-1.61296,1.965,1.17553,-2.33766,-1.35208,-0.0253182,-1.61297,2.48378,0.890528,3.0385,-1.35199,-0.0248983,-1.61296
-1.35257,-0.0228818,-1.59277,0.154,0.502655,0.785208,0.968285,2.0309,-1.35341,-0.0253207,-1.58835,0.897953,0.265804,-2.27169,-1.35278,-0.0244844,-1.58834,-0.278995,-0.946057,-2.07314,-1.35105,-0.0245357,-1.58835,1.96482,1.17539,-2.33387,-1.35347,-0.0256281,-1.58835,2.4837,0.89049,3.03775,-1.35337,-0.0252091,-1.58835
-1.35358,-0.0290414,-1.57385,0.142,0.453786,0.785232,0.96834,2.0314,-1.35456,-0.0256587,-1.56755,0.89795,0.265807,-2.2717,-1.35394,-0.0248279,-1.56754,-0.278962,-0.946146,-2.07143,-1.35221,-0.0248866,-1.56755,1.96492,1.17545,-2.33581,-1.35463,-0.0259675,-1.56755,2.48364,0.890393,3.03955,-1.35453,-0.0255484,-1.56754
-1.35481,-0.0354065,-1.55647,0.145,0.282743,0.785209,0.968247,2.03067,-1.35574,-0.0281994,-1.55078,0.897955,0.26581,-2.27179,-1.35511,-0.0273684,-1.55078,-0.278566,-0.945824,-2.06666,-1.35338,-0.0274352,-1.55078,1.96499,1.17548,-2.33708,-1.3558,-0.0285063,-1.55078,2.48375,0.89049,3.03789,-1.3557,-0.0280879,-1.55078
-1.35526,-0.0428124,-1.54536,0.145,0.282743,0.785188,0.96833,2.03168,-1.35641,-0.034692,-1.54192,0.897957,0.265816,-2.27181,-1.35579,-0.0338641,-1.54192,-0.278896,-0.946125,-2.07096,-1.35405,-0.0339319,-1.54192,1.96491,1.17542,-2.33596,-1.35648,-0.0350005,-1.54192,2.48371,0.890466,3.04036,-1.35638,-0.0345818,-1.54192
-1.35502,-0.0507709,-1.54233,0.151,0.111701,0.785202,0.968229,2.03124,-1.35662,-0.0389597,-1.53621,0.897956,0.265811,-2.27177,-1.35599,-0.0381303,-1.53621,-0.279036,-0.946099,-2.0737,-1.35425,-0.0382022,-1.53621,1.96486,1.17536,-2.33472,-1.35668,-0.0392665,-1.53621,2.48378,0.890684,3.03712,-1.35658,-0.0388484,-1.53621
-1.35384,-0.0589238,-1.54706,0.151,0.111701,0.785148,0.968325,2.03253,-1.35602,-0.0443484,-1.5406,0.897953,0.265811,-2.27181,-1.35539,-0.0435223,-1.54059,-0.278899,-0.946138,-2.07115,-1.35366,-0.0435954,-1.5406,1.96499,1.17549,-2.33691,-1.35609,-0.0446568,-1.5406,2.48373,0.890549,3.0383,-1.35599,-0.0442384,-1.5406
-1.3528,-0.0664531,-1.55179,0.1495,-0.0453786,0.785199,0.968341,2.03164,-1.35522,-0.0506353,-1.54552,0.897954,0.265806,-2.27176,-1.35459,-0.0498073,-1.54551,-0.278702,-0.946261,-2.07004,-1.35285,-0.0498836,-1.54552,1.96506,1.17552,-2.33795,-1.35528,-0.0509421,-1.54552,2.48373,0.890533,3.03767,-1.35519,-0.0505241,-1.54552
-1.3524,-0.0734926,-1.55022,0.1495,-0.0453786,0.7852,0.968348,2.0323,-1.35444,-0.0645153,-1.5513,0.897957,0.265812,-2.27183,-1.35381,-0.0636871,-1.55129,-0.278908,-0.94611,-2.07171,-1.35207,-0.063756,-1.55129,1.965,1.17551,-2.33773,-1.3545,-0.0648239,-1.5513,2.48378,0.890693,3.03677,-1.3544,-0.0644051,-1.5513
-1.35233,-0.0805544,-1.54556,0.1495,-0.0453786,0.785204,0.968353,2.0319,-1.35379,-0.0802847,-1.55075,0.897951,0.265812,-2.27179,-1.35317,-0.0794501,-1.55074,-0.27903,-0.946069,-2.07322,-1.35143,-0.079509,-1.55073,1.96504,1.17555,-2.3383,-1.35385,-0.0805923,-1.55075,2.48368,0.890477,3.03975,-1.35376,-0.080173,-1.55075
-1.35201,-0.0880094,-1.54491,0.146,0.0244346,0.785207,0.968342,2.03152,-1.35324,-0.0919658,-1.54875,0.89795,0.265813,-2.27183,-1.35262,-0.09113,-1.54874,-0.278903,-0.94613,-2.07086,-1.35088,-0.0911786,-1.54873,1.96501,1.17549,-2.33758,-1.3533,-0.0922753,-1.54875,2.48378,0.890579,3.04039,-1.3532,-0.0918551,-1.54875
-1.35109,-0.0956588,-1.54766,0.146,0.0244346,0.785195,0.968353,2.03164,-1.35271,-0.0973914,-1.54671,0.897947,0.265806,-2.27179,-1.35208,-0.096553,-1.5467,-0.278995,-0.946082,-2.07299,-1.35035,-0.096602,-1.5467,1.96505,1.17553,-2.33794,-1.35277,-0.0976995,-1.54671,2.4837,0.890472,3.03944,-1.35267,-0.0972795,-1.54671
-1.35036,-0.103155,-1.54834,0.1495,-0.00698132,0.785164,0.968333,2.03224,-1.35216,-0.102468,-1.54637,0.897952,0.265815,-2.27185,-1.35154,-0.101633,-1.54637,-0.278844,-0.946049,-2.07079,-1.3498,-0.101684,-1.54637,1.96509,1.1756,-2.33908,-1.35223,-0.102778,-1.54637,2.4838,0.890706,3.03963,-1.35213,-0.102358,-1.54637
-1.35002,-0.110545,-1.54719,0.1485,0,0.785186,0.968341,2.03197,-1.35168,-0.109995,-1.54678,0.897953,0.265816,-2.27182,-1.35105,-0.109159,-1.54677,-0.279053,-0.946091,-2.07311,-1.34932,-0.109214,-1.54677,1.96505,1.17558,-2.33802,-1.35174,-0.110303,-1.54678,2.48373,0.890511,3.03828,-1.35164,-0.109883,-1.54677
-1.34947,-0.117845,-1.546,0.1485,0,0.78524,0.968371,2.03229,-1.3511,-0.118008,-1.54618,0.897952,0.26582,-2.27182,-1.35047,-0.117174,-1.54618,-0.278911,-0.946104,-2.07078,-1.34873,-0.117229,-1.54618,1.96497,1.1755,-2.33636,-1.35116,-0.118318,-1.54618,2.48385,0.890646,3.03597,-1.35106,-0.117898,-1.54618
-1.34889,-0.125337,-1.54717,0.1495,0,0.785173,0.968334,2.03233,-1.35058,-0.124872,-1.54638,0.897953,0.265822,-2.2718,-1.34996,-0.124037,-1.54638,-0.278491,-0.94583,-2.06621,-1.34822,-0.124093,-1.54638,1.96503,1.17548,-2.33731,-1.35064,-0.12518,-1.54638,2.48377,0.890534,3.03918,-1.35055,-0.124761,-1.54638
-1.34815,-0.13272,-1.54773,0.1495,0,0.785156,0.968318,2.03269,-1.34995,-0.131833,-1.54684,0.897954,0.265826,-2.27185,-1.34933,-0.131,-1.54684,-0.278894,-0.946111,-2.07122,-1.34759,-0.131055,-1.54684,1.96497,1.17547,-2.33669,-1.35002,-0.132143,-1.54684,2.48382,0.890666,3.03631,-1.34992,-0.131723,-1.54684
-1.34784,-0.14016,-1.54803,0.149,0,0.785174,0.968267,2.0314,-1.34953,-0.139123,-1.5473,0.897941,0.26582,-2.27171,-1.3489,-0.138287,-1.54729,-0.279055,-0.946077,-2.07308,-1.34716,-0.138345,-1.54729,1.96511,1.17563,-2.33993,-1.34959,-0.139431,-1.5473,2.48382,0.890774,3.03751,-1.34949,-0.139012,-1.54729
