leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
-0.17074,0.896644,-3.05606,0,0,0.785138,0.968458,2.03308,0,0,0,0.897882,0.265735,-2.27182,0,0,0,-0.279005,-0.946112,-2.07547,0,0,0,1.96499,1.17552,-2.3394,0,0,0,2.48357,0.890493,3.04005,0,0,0
-0.170741,0.896643,-3.05606,0,0,0.785161,0.968536,2.03227,0,0,0,0.897883,0.265736,-2.27181,0,0,0,-0.278887,-0.946102,-2.07273,0,0,0,1.96485,1.17536,-2.33673,0,0,0,2.48356,0.890495,3.04026,0,0,0
-0.170741,0.896641,-3.05606,0,0,0.785169,0.968512,2.03213,0,0,0,0.89788,0.265735,-2.27172,0,0,0,-0.278989,-0.946158,-2.07367,0,0,0,1.96498,1.17548,-2.33896,0,0,0,2.48355,0.890516,3.04084,0,0,0
-0.170741,0.896638,-3.05604,0,0,0.785083,0.968508,2.03369,0,0,0,0.897891,0.265728,-2.27182,0,0,0,-0.279136,-0.946164,-2.07639,0,0,0,1.96486,1.17537,-2.33678,0,0,0,2.48358,0.890536,3.04076,0,0,0
-0.170742,0.896634,-3.05603,0,0,0.785128,0.968483,2.03288,0,0,0,0.897887,0.265727,-2.27181,0,0,0,-0.279112,-0.946134,-2.07459,0,0,0,1.9648,1.17535,-2.3356,0,0,0,2.48355,0.890519,3.0407,0,0,0
-0.170747,0.896636,-3.05604,0,0,0.785119,0.9685,2.03294,0,0,0,0.897878,0.265729,-2.27176,0,0,0,-0.278911,-0.946132,-2.0717,0,0,0,1.96476,1.17529,-2.33506,0,0,0,2.48354,0.890424,3.04039,0,0,0
-0.170747,0.89664,-3.05606,0,0,0.785137,0.968512,2.03256,0,0,0,0.897868,0.265726,-2.27164,0,0,0,-0.278959,-0.946136,-2.07383,0,0,0,1.96499,1.17544,-2.33897,0,0,0,2.48355,0.890462,3.04078,0,0,0
-0.170746,0.89664,-3.05606,0,0,0.785095,0.968527,2.03317,0,0,0,0.897869,0.265726,-2.27165,0,0,0,-0.278728,-0.946352,-2.07035,0,0,0,1.96487,1.17538,-2.3372,0,0,0,2.48358,0.89053,3.04088,0,0,0
-0.170747,0.89664,-3.05606,0,0,0.785146,0.968408,2.03154,0,0,0,0.897862,0.265724,-2.27159,0,0,0,-0.279125,-0.946195,-2.07462,0,0,0,1.96481,1.17533,-2.33603,0,0,0,2.48356,0.890445,3.04122,0,0,0
-0.170747,0.89664,-3.05606,0,0,0.785128,0.968471,2.03204,0,0,0,0.897869,0.265723,-2.27165,0,0,0,-0.278934,-0.946149,-2.07188,0,0,0,1.9648,1.17532,-2.33605,0,0,0,2.48363,0.890559,3.03836,0,0,0
-0.170744,0.896639,-3.05606,0,0,0.785187,0.968463,2.03269,0,0,0,0.897868,0.265721,-2.27163,0,0,0,-0.279004,-0.94619,-2.07424,0,0,0,1.96499,1.17544,-2.33931,0,0,0,2.48358,0.890422,3.04013,0,0,0
-0.170745,0.896637,-3.05605,0,0,0.785113,0.968493,2.03315,0,0,0,0.897873,0.265728,-2.27172,0,0,0,-0.279129,-0.946124,-2.07485,0,0,0,1.96486,1.17534,-2.33722,0,0,0,2.48359,0.89043,3.03999,0,0,0
-0.170748,0.896631,-3.05604,0,0,0.785147,0.968442,2.03363,0,0,0,0.897873,0.26573,-2.27173,0,0,0,-0.279039,-0.946129,-2.07439,0,0,0,1.96479,1.17528,-2.33565,0,0,0,2.48359,0.890434,3.03946,0,0,0
-0.170746,0.896624,-3.05601,0,0,0.785148,0.968503,2.03279,0,0,0,0.897877,0.265733,-2.27179,0,0,0,-0.278841,-0.946075,-2.07333,0,0,0,1.96482,1.17532,-2.33616,0,0,0,2.48358,0.890424,3.03995,0,0,0
-0.170747,0.896625,-3.05602,0,0,0.785216,0.968493,2.03262,0,0,0,0.897879,0.265734,-2.27184,0,0,0,-0.278692,-0.945967,-2.07118,0,0,0,1.96498,1.17545,-2.33929,0,0,0,2.48377,0.890774,3.03642,0,0,0
-0.170748,0.896626,-3.05603,0,0,0.785157,0.968507,2.03303,0,0,0,0.897886,0.265729,-2.27178,0,0,0,-0.279067,-0.946116,-2.07581,0,0,0,1.96485,1.17536,-2.3373,0,0,0,2.48362,0.890603,3.04037,0,0,0
-0.170746,0.896629,-3.05603,0,0,0.785146,0.968465,2.03313,0,0,0,0.897877,0.265723,-2.27173,0,0,0,-0.279056,-0.94617,-2.07563,0,0,0,1.96495,1.17542,-2.33871,0,0,0,2.48356,0.890463,3.04084,0,0,0
-0.170744,0.896631,-3.05603,0,0,0.785159,0.968516,2.03289,0,0,0,0.897881,0.265728,-2.27178,0,0,0,-0.278858,-0.946183,-2.07285,0,0,0,1.96477,1.17524,-2.33535,0,0,0,2.48357,0.890462,3.04022,0,0,0
-0.170745,0.896632,-3.05604,0,0,0.785167,0.968525,2.03219,0,0,0,0.897877,0.265733,-2.27169,0,0,0,-0.278941,-0.946163,-2.07427,0,0,0,1.96499,1.17546,-2.33962,0,0,0,2.48357,0.890448,3.04056,0,0,0
-0.170748,0.896637,-3.05606,0,0,0.785081,0.968526,2.03354,0,0,0,0.897883,0.265732,-2.27175,0,0,0,-0.2788,-0.946037,-2.06934,0,0,0,1.96481,1.17537,-2.33674,0,0,0,2.48358,0.890414,3.04002,0,0,0
-0.170748,0.896638,-3.05607,0,0,0.785151,0.96844,2.03341,0,0,0,0.897884,0.265722,-2.27169,0,0,0,-0.278721,-0.94599,-2.06914,0,0,0,1.965,1.17545,-2.33917,0,0,0,2.48365,0.890442,3.04007,0,0,0
-0.17075,0.896645,-3.0561,0,0,0.785163,0.968524,2.03253,0,0,0,0.897889,0.265724,-2.27178,0,0,0,-0.278933,-0.946182,-2.07336,0,0,0,1.9648,1.17532,-2.33599,0,0,0,2.48372,0.890408,3.0408,0,0,0
-0.170748,0.896642,-3.05608,0,0,0.785171,0.96853,2.03251,0,0,0,0.897888,0.265722,-2.27175,0,0,0,-0.279084,-0.946263,-2.07404,0,0,0,1.96501,1.17543,-2.3394,0,0,0,2.4836,0.89043,3.04047,0,0,0
-0.170746,0.896638,-3.05607,0,0,0.785144,0.968547,2.03315,0,0,0,0.897904,0.265724,-2.27185,0,0,0,-0.279063,-0.946244,-2.07386,0,0,0,1.96484,1.17535,-2.33658,0,0,0,2.48361,0.890452,3.03956,0,0,0
-0.170742,0.896635,-3.05605,0,0,0.78516,0.96846,2.0338,0,0,0,0.897896,0.265723,-2.27178,0,0,0,-0.279032,-0.94616,-2.07513,0,0,0,1.96488,1.17541,-2.33736,0,0,0,2.48358,0.890436,3.04014,0,0,0
-0.170741,0.896634,-3.05605,0,0,0.785192,0.968498,2.03292,0,0,0,0.897898,0.265723,-2.27181,0,0,0,-0.278829,-0.946138,-2.07315,0,0,0,1.96474,1.17526,-2.33475,0,0,0,2.48358,0.890412,3.04047,0,0,0
-0.170742,0.896631,-3.05605,0,0,0.785168,0.9685,2.03276,0,0,0,0.897894,0.265725,-2.27184,0,0,0,-0.278963,-0.946186,-2.07258,0,0,0,1.96496,1.17543,-2.33883,0,0,0,2.48357,0.890365,3.04061,0,0,0
-0.170742,0.896631,-3.05605,0,0,0.785119,0.968511,2.03307,0,0,0,0.897896,0.265726,-2.27187,0,0,0,-0.278674,-0.945949,-2.0697,0,0,0,1.96486,1.17533,-2.33685,0,0,0,2.48357,0.890413,3.04027,0,0,0
-0.170743,0.896636,-3.05607,0,0,0.785109,0.968445,2.0332,0,0,0,0.89788,0.265727,-2.27174,0,0,0,-0.278973,-0.946165,-2.07446,0,0,0,1.96502,1.17553,-2.33961,0,0,0,2.48356,0.890538,3.04052,0,0,0
-0.170744,0.896638,-3.05606,0,0,0.785136,0.968492,2.03253,0,0,0,0.897882,0.26573,-2.27177,0,0,0,-0.278349,-0.946556,-2.06785,0,0,0,1.96473,1.17526,-2.33428,0,0,0,2.48358,0.890569,3.0408,0,0,0
-0.170745,0.896639,-3.05606,0,0,0.78515,0.968507,2.03268,0,0,0,0.89788,0.265726,-2.27175,0,0,0,-0.279008,-0.946126,-2.07358,0,0,0,1.96485,1.17535,-2.33661,0,0,0,2.4836,0.89054,3.03986,0,0,0
-0.170744,0.896641,-3.05606,0,0,0.785171,0.968484,2.03262,0,0,0,0.897881,0.26573,-2.27177,0,0,0,-0.278721,-0.946365,-2.07171,0,0,0,1.96484,1.17537,-2.33683,0,0,0,2.48358,0.890527,3.04006,0,0,0
-0.170743,0.896642,-3.05608,0,0,0.785128,0.968455,2.03352,0,0,0,0.897878,0.265732,-2.27176,0,0,0,-0.278987,-0.94614,-2.07444,0,0,0,1.9649,1.17544,-2.33714,0,0,0,2.48352,0.890426,3.04168,0,0,0
-0.170742,0.896641,-3.05607,0,0,0.785163,0.968505,2.03251,0,0,0,0.897877,0.265733,-2.27181,0,0,0,-0.278866,-0.946199,-2.07307,0,0,0,1.96483,1.17539,-2.33643,0,0,0,2.48358,0.890401,3.04048,0,0,0
-0.170744,0.896638,-3.05606,0,0,0.785166,0.968488,2.03227,0,0,0,0.897875,0.265737,-2.27184,0,0,0,-0.278956,-0.946226,-2.07237,0,0,0,1.96497,1.17547,-2.33892,0,0,0,2.48356,0.890417,3.04076,0,0,0
-0.170746,0.896635,-3.05603,0,0,0.785088,0.9685,2.0335,0,0,0,0.897884,0.265736,-2.27191,0,0,0,-0.279046,-0.946171,-2.07506,0,0,0,1.96485,1.17535,-2.33686,0,0,0,2.48354,0.890419,3.04025,0,0,0
-0.170745,0.896636,-3.05603,0,0,0.785117,0.968495,2.03344,0,0,0,0.89788,0.265736,-2.27189,0,0,0,-0.279132,-0.946202,-2.0748,0,0,0,1.96502,1.17552,-2.3398,0,0,0,2.48353,0.890463,3.04067,0,0,0
-0.170745,0.896638,-3.05604,0,0,0.785134,0.968514,2.0332,0,0,0,0.897878,0.265741,-2.27185,0,0,0,-0.278871,-0.946122,-2.07279,0,0,0,1.96486,1.17541,-2.33668,0,0,0,2.48354,0.890497,3.04053,0,0,0
-0.170745,0.896639,-3.05604,0,0,0.785149,0.968486,2.03269,0,0,0,0.897877,0.265741,-2.27184,0,0,0,-0.278882,-0.946114,-2.07254,0,0,0,1.96498,1.17546,-2.33901,0,0,0,2.48354,0.890455,3.04051,0,0,0
-0.170741,0.89664,-3.05603,0,0,0.78514,0.968525,2.03305,0,0,0,0.897892,0.265735,-2.27196,0,0,0,-0.279101,-0.946206,-2.07601,0,0,0,1.96486,1.17537,-2.33694,0,0,0,2.48358,0.890464,3.04117,0,0,0
-0.170745,0.89664,-3.05603,0,0,0.785106,0.968463,2.03349,0,0,0,0.897877,0.265737,-2.27177,0,0,0,-0.279014,-0.946218,-2.0733,0,0,0,1.96501,1.17555,-2.3401,0,0,0,2.48357,0.890398,3.04123,0,0,0
-0.170745,0.896638,-3.05603,0,0,0.785149,0.968493,2.03239,0,0,0,0.897878,0.265737,-2.27179,0,0,0,-0.278972,-0.946174,-2.07345,0,0,0,1.96486,1.17535,-2.33703,0,0,0,2.48355,0.890482,3.0399,0,0,0
-0.170744,0.896639,-3.05603,0,0,0.785136,0.968455,2.03272,0,0,0,0.897875,0.265739,-2.27181,0,0,0,-0.278937,-0.946193,-2.07353,0,0,0,1.965,1.17549,-2.33906,0,0,0,2.48357,0.890589,3.04162,0,0,0
-0.170737,0.896638,-3.05603,0,0,0.785129,0.96848,2.03332,0,0,0,0.897891,0.265722,-2.27193,0,0,0,-0.279102,-0.946163,-2.07545,0,0,0,1.96484,1.17537,-2.33665,0,0,0,2.48368,0.891226,3.03356,0,0,0
-0.170739,0.896641,-3.05605,0,0,0.78513,0.968455,2.03441,0,0,0,0.897887,0.265726,-2.27184,0,0,0,-0.27918,-0.946192,-2.07484,0,0,0,1.96492,1.17541,-2.33793,0,0,0,2.48355,0.890452,3.0403,0,0,0
-0.17074,0.896645,-3.05606,0,0,0.785181,0.968489,2.03248,0,0,0,0.897888,0.265725,-2.27186,0,0,0,-0.27894,-0.946241,-2.07293,0,0,0,1.96481,1.17533,-2.33616,0,0,0,2.48356,0.890419,3.04025,0,0,0
-0.17074,0.896646,-3.05606,0,0,0.785149,0.968527,2.03268,0,0,0,0.897887,0.265721,-2.27185,0,0,0,-0.279012,-0.946217,-2.07403,0,0,0,1.96502,1.17544,-2.33959,0,0,0,2.48356,0.890424,3.041,0,0,0
-0.170739,0.896651,-3.05608,0,0,0.785053,0.968478,2.0345,0,0,0,0.897888,0.265729,-2.27188,0,0,0,-0.279016,-0.946188,-2.07414,0,0,0,1.96486,1.17535,-2.3371,0,0,0,2.48356,0.890412,3.04091,0,0,0
-0.170739,0.896647,-3.05607,0,0,0.785147,0.968452,2.03319,0,0,0,0.89788,0.265728,-2.27185,0,0,0,-0.279216,-0.946237,-2.0759,0,0,0,1.96474,1.17522,-2.3349,0,0,0,2.48356,0.890482,3.04129,0,0,0
-0.170739,0.896645,-3.05607,0,0,0.785154,0.96851,2.03203,0,0,0,0.897878,0.265727,-2.27187,0,0,0,-0.278948,-0.946185,-2.07198,0,0,0,1.96476,1.17526,-2.33486,0,0,0,2.48355,0.890462,3.04103,0,0,0
-0.17074,0.896648,-3.05608,0,0,0.785155,0.968505,2.03217,0,0,0,0.897883,0.26572,-2.27181,0,0,0,-0.278962,-0.946167,-2.07415,0,0,0,1.96473,1.17524,-2.33453,0,0,0,2.48356,0.890454,3.04098,0,0,0
-0.17074,0.896648,-3.05609,0,0,0.785114,0.968496,2.03394,0,0,0,0.897897,0.265723,-2.27194,0,0,0,-0.278664,-0.94597,-2.06983,0,0,0,1.96484,1.17537,-2.33693,0,0,0,2.48357,0.890422,3.04094,0,0,0
-0.170742,0.896649,-3.05609,0,0,0.785167,0.968453,2.03271,0,0,0,0.897888,0.26573,-2.27182,0,0,0,-0.279042,-0.946192,-2.07475,0,0,0,1.965,1.17545,-2.33931,0,0,0,2.48356,0.890448,3.04088,0,0,0
-0.170741,0.896649,-3.0561,0,0,0.785147,0.968508,2.03272,0,0,0,0.897879,0.265736,-2.27182,0,0,0,-0.278596,-0.946388,-2.07,0,0,0,1.96485,1.17537,-2.33688,0,0,0,2.48356,0.890441,3.04076,0,0,0
-0.170741,0.89665,-3.05611,0,0,0.785138,0.96849,2.03286,0,0,0,0.89788,0.265737,-2.27186,0,0,0,-0.278657,-0.945953,-2.0686,0,0,0,1.96499,1.17548,-2.33943,0,0,0,2.48356,0.890369,3.04035,0,0,0
-0.170742,0.896648,-3.0561,0,0,0.78512,0.968464,2.03378,0,0,0,0.89788,0.265742,-2.2719,0,0,0,-0.278965,-0.946187,-2.07438,0,0,0,1.96479,1.17532,-2.33606,0,0,0,2.48358,0.89044,3.0399,0,0,0
-0.17074,0.896645,-3.05609,0,0,0.785133,0.968433,2.03332,0,0,0,0.89787,0.26574,-2.27182,0,0,0,-0.279078,-0.946187,-2.07435,0,0,0,1.96484,1.17536,-2.33654,0,0,0,2.48357,0.890449,3.04063,0,0,0
-0.170739,0.896641,-3.05607,0,0,0.785133,0.968474,2.0333,0,0,0,0.897873,0.265739,-2.27185,0,0,0,-0.278891,-0.946158,-2.07311,0,0,0,1.96479,1.17534,-2.33597,0,0,0,2.48359,0.890523,3.0409,0,0,0
-0.170731,0.896637,-3.05606,0,0,0.785138,0.968463,2.03287,0,0,0,0.897888,0.265727,-2.27188,0,0,0,-0.279002,-0.946217,-2.07503,0,0,0,1.96499,1.17547,-2.33874,0,0,0,2.48363,0.890514,3.0413,0,0,0
-0.170728,0.896638,-3.05607,0,0,0.785106,0.968467,2.03361,0,0,0,0.897916,0.265724,-2.27203,0,0,0,-0.279091,-0.946223,-2.0737,0,0,0,1.96483,1.17533,-2.33626,0,0,0,2.48367,0.890485,3.04108,0,0,0
-0.170729,0.896636,-3.05606,0,0,0.785105,0.968463,2.03377,0,0,0,0.897906,0.265726,-2.27201,0,0,0,-0.278806,-0.946399,-2.07247,0,0,0,1.96503,1.17554,-2.34025,0,0,0,2.48361,0.890556,3.04029,0,0,0
-0.170729,0.896634,-3.05605,0,0,0.785115,0.968494,2.03319,0,0,0,0.897904,0.265727,-2.27198,0,0,0,-0.278897,-0.946158,-2.07326,0,0,0,1.96473,1.17525,-2.33481,0,0,0,2.4836,0.890545,3.04025,0,0,0
-0.170733,0.896635,-3.05605,0,0,0.785151,0.968505,2.03239,0,0,0,0.897899,0.265725,-2.27194,0,0,0,-0.279041,-0.946205,-2.07505,0,0,0,1.96497,1.17546,-2.3389,0,0,0,2.48355,0.890455,3.03983,0,0,0
-0.170731,0.896636,-3.05605,0,0,0.785127,0.968501,2.03363,0,0,0,0.897901,0.26573,-2.27196,0,0,0,-0.279001,-0.946154,-2.0744,0,0,0,1.96489,1.17539,-2.33766,0,0,0,2.48365,0.890612,3.0379,0,0,0
-0.170732,0.896636,-3.05605,0,0,0.785115,0.968454,2.03298,0,0,0,0.897888,0.265728,-2.27175,0,0,0,-0.278856,-0.946189,-2.0741,0,0,0,1.96502,1.17553,-2.33943,0,0,0,2.48361,0.890484,3.0397,0,0,0
-0.170733,0.896636,-3.05605,0,0,0.785154,0.968532,2.03194,0,0,0,0.897898,0.265726,-2.27194,0,0,0,-0.278629,-0.946386,-2.06942,0,0,0,1.96472,1.17526,-2.33432,0,0,0,2.48367,0.890431,3.04014,0,0,0
-0.170734,0.896634,-3.05604,0,0,0.785129,0.968533,2.03226,0,0,0,0.897892,0.265729,-2.27187,0,0,0,-0.279095,-0.946188,-2.07393,0,0,0,1.96498,1.17548,-2.33928,0,0,0,2.48364,0.890671,3.03964,0,0,0
-0.170732,0.896635,-3.05604,0,0,0.78509,0.968485,2.03303,0,0,0,0.897896,0.265737,-2.27192,0,0,0,-0.279199,-0.946213,-2.07472,0,0,0,1.96486,1.17534,-2.33701,0,0,0,2.48358,0.890558,3.04038,0,0,0
-0.170732,0.896636,-3.05605,0,0,0.785106,0.968478,2.03284,0,0,0,0.897891,0.265738,-2.27188,0,0,0,-0.278818,-0.946355,-2.07162,0,0,0,1.96501,1.17554,-2.33969,0,0,0,2.48357,0.890432,3.03987,0,0,0
-0.170732,0.896633,-3.05604,0,0,0.785161,0.968543,2.03251,0,0,0,0.89789,0.265738,-2.27185,0,0,0,-0.278897,-0.946141,-2.07114,0,0,0,1.96472,1.17526,-2.33462,0,0,0,2.48357,0.890435,3.0403,0,0,0
-0.170731,0.896636,-3.05605,0,0,0.78514,0.968513,2.03267,0,0,0,0.897889,0.265736,-2.27185,0,0,0,-0.279021,-0.946187,-2.07433,0,0,0,1.96497,1.17546,-2.3391,0,0,0,2.48357,0.890467,3.04109,0,0,0
-0.170731,0.896635,-3.05606,0,0,0.785103,0.968486,2.03345,0,0,0,0.897894,0.265735,-2.27192,0,0,0,-0.279162,-0.94623,-2.07588,0,0,0,1.96484,1.17535,-2.33702,0,0,0,2.48359,0.890463,3.04074,0,0,0
-0.170733,0.896633,-3.05605,0,0,0.785124,0.968448,2.03299,0,0,0,0.897889,0.265736,-2.2719,0,0,0,-0.279107,-0.94622,-2.07514,0,0,0,1.9648,1.1753,-2.33593,0,0,0,2.48358,0.890428,3.04125,0,0,0
-0.170734,0.896632,-3.05605,0,0,0.785142,0.968494,2.03313,0,0,0,0.897883,0.26574,-2.27188,0,0,0,-0.278665,-0.946434,-2.06921,0,0,0,1.96484,1.17535,-2.33714,0,0,0,2.4836,0.890477,3.04109,0,0,0
-0.170733,0.896632,-3.05605,0,0,0.785151,0.968495,2.03271,0,0,0,0.897879,0.265739,-2.27176,0,0,0,-0.278851,-0.946113,-2.07102,0,0,0,1.96494,1.17544,-2.33899,0,0,0,2.4836,0.890481,3.04069,0,0,0
-0.170733,0.896633,-3.05605,0,0,0.785097,0.968491,2.03344,0,0,0,0.897888,0.265743,-2.27179,0,0,0,-0.279092,-0.94621,-2.07604,0,0,0,1.96489,1.17541,-2.33825,0,0,0,2.48359,0.890413,3.04059,0,0,0
-0.170733,0.896633,-3.05605,0,0,0.785147,0.968461,2.03342,0,0,0,0.897883,0.265734,-2.27171,0,0,0,-0.279056,-0.946181,-2.07505,0,0,0,1.96487,1.1754,-2.33782,0,0,0,2.48358,0.890437,3.04093,0,0,0
-0.170732,0.896631,-3.05605,0,0,0.785179,0.968478,2.03282,0,0,0,0.897886,0.265737,-2.27184,0,0,0,-0.278334,-0.94659,-2.067,0,0,0,1.96471,1.17523,-2.33448,0,0,0,2.48355,0.890501,3.04063,0,0,0
-0.170731,0.896633,-3.05605,0,0,0.785162,0.9685,2.03284,0,0,0,0.897886,0.265734,-2.2718,0,0,0,-0.279025,-0.946164,-2.07381,0,0,0,1.96497,1.17544,-2.33927,0,0,0,2.48365,0.890648,3.03851,0,0,0
-0.17073,0.896631,-3.05604,0,0,0.785114,0.968512,2.03343,0,0,0,0.897889,0.265727,-2.27183,0,0,0,-0.279199,-0.946212,-2.07406,0,0,0,1.96475,1.17526,-2.33512,0,0,0,2.4836,0.890546,3.04051,0,0,0
-0.170734,0.89663,-3.05603,0,0,0.785155,0.968447,2.03276,0,0,0,0.897884,0.265728,-2.2718,0,0,0,-0.27918,-0.946204,-2.0754,0,0,0,1.96486,1.17539,-2.33763,0,0,0,2.48361,0.89054,3.04037,0,0,0
-0.170735,0.896632,-3.05603,0,0,0.785146,0.96849,2.03269,0,0,0,0.897886,0.26573,-2.27183,0,0,0,-0.278928,-0.946165,-2.07369,0,0,0,1.96473,1.17524,-2.33492,0,0,0,2.48357,0.890514,3.04134,0,0,0
-0.170733,0.896633,-3.05603,0,0,0.785198,0.968504,2.03297,0,0,0,0.89789,0.265727,-2.27182,0,0,0,-0.278753,-0.946013,-2.0704,0,0,0,1.96501,1.17544,-2.33959,0,0,0,2.48359,0.890465,3.0412,0,0,0
-0.170733,0.896631,-3.05603,0,0,0.785126,0.968524,2.03381,0,0,0,0.897894,0.265737,-2.27179,0,0,0,-0.279083,-0.946172,-2.07462,0,0,0,1.96483,1.17533,-2.3362,0,0,0,2.4836,0.890458,3.04039,0,0,0
-0.170734,0.896632,-3.05604,0,0,0.785149,0.968447,2.03309,0,0,0,0.897889,0.265735,-2.27175,0,0,0,-0.279054,-0.94615,-2.0756,0,0,0,1.96492,1.1754,-2.33802,0,0,0,2.4836,0.89045,3.03992,0,0,0
-0.170733,0.896631,-3.05603,0,0,0.785177,0.968494,2.03225,0,0,0,0.897891,0.265734,-2.27174,0,0,0,-0.27888,-0.946137,-2.07311,0,0,0,1.96481,1.17533,-2.33586,0,0,0,2.48359,0.890501,3.0405,0,0,0
-0.170732,0.896627,-3.056,0,0,0.785177,0.968511,2.03248,0,0,0,0.897893,0.265734,-2.27181,0,0,0,-0.279014,-0.946166,-2.07457,0,0,0,1.965,1.17545,-2.33905,0,0,0,2.48359,0.890573,3.03794,0,0,0
-0.170732,0.896626,-3.05599,0,0,0.785096,0.96851,2.03354,0,0,0,0.897896,0.265735,-2.27181,0,0,0,-0.279009,-0.946195,-2.07429,0,0,0,1.96484,1.17536,-2.33662,0,0,0,2.48357,0.890506,3.04034,0,0,0
-0.170731,0.896632,-3.05601,0,0,0.785138,0.968463,2.03279,0,0,0,0.897889,0.265738,-2.27174,0,0,0,-0.279037,-0.946193,-2.07353,0,0,0,1.96486,1.17539,-2.3368,0,0,0,2.48361,0.890612,3.03794,0,0,0
-0.170729,0.896635,-3.05602,0,0,0.785143,0.968495,2.03249,0,0,0,0.897888,0.26574,-2.27175,0,0,0,-0.278871,-0.946154,-2.0724,0,0,0,1.96472,1.17525,-2.33463,0,0,0,2.48357,0.890505,3.03965,0,0,0
-0.170728,0.896634,-3.05603,0,0,0.78518,0.968474,2.03251,0,0,0,0.897891,0.265729,-2.27177,0,0,0,-0.278662,-0.946413,-2.07079,0,0,0,1.96499,1.17545,-2.33934,0,0,0,2.48357,0.890434,3.03973,0,0,0
-0.170728,0.896631,-3.05602,0,0,0.785108,0.968471,2.03392,0,0,0,0.897903,0.265727,-2.27187,0,0,0,-0.279197,-0.946263,-2.0744,0,0,0,1.96487,1.17536,-2.33688,0,0,0,2.48357,0.890402,3.04013,0,0,0
