leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
1.97231,-0.465909,0.0963082,0,0,0.94394,-0.204877,0.102456,0,0,0,0.998555,-0.701569,0.010937,0,0,0,0.436056,-0.146253,-0.0736541,0,0,0,0.452691,-0.757546,0.0262158,0,0,0,-0.233335,-0.527661,-0.139502,0,0,0
1.97231,-0.465914,0.0962906,0,0,0.943927,-0.204933,0.102902,0,0,0,0.998559,-0.701572,0.0110541,0,0,0,0.436078,-0.146255,-0.0738031,0,0,0,0.452726,-0.757558,0.0268562,0,0,0,-0.233343,-0.527664,-0.139538,0,0,0
1.97231,-0.465914,0.0962677,0,0,0.943918,-0.204949,0.10302,0,0,0,0.998543,-0.701541,0.010561,0,0,0,0.436097,-0.146205,-0.0744645,0,0,0,0.452622,-0.757472,0.0243573,0,0,0,-0.233353,-0.527661,-0.139654,0,0,0
1.97231,-0.465904,0.0963089,0,0,0.943921,-0.204955,0.103099,0,0,0,0.998552,-0.701573,0.0109115,0,0,0,0.436107,-0.146229,-0.0742457,0,0,0,0.452618,-0.757467,0.0243273,0,0,0,-0.233345,-0.527646,-0.139774,0,0,0
1.97231,-0.465888,0.0963201,0,0,0.943915,-0.204944,0.10294,0,0,0,0.998543,-0.701569,0.0107763,0,0,0,0.436073,-0.146244,-0.0737812,0,0,0,0.452626,-0.757436,0.023783,0,0,0,-0.233303,-0.527639,-0.139642,0,0,0
1.97231,-0.465884,0.096333,0,0,0.943915,-0.204964,0.103034,0,0,0,0.99855,-0.701557,0.0106345,0,0,0,0.436088,-0.146239,-0.0739539,0,0,0,0.452605,-0.757494,0.0241547,0,0,0,-0.233306,-0.527638,-0.139601,0,0,0
1.97231,-0.465893,0.0962918,0,0,0.943915,-0.204956,0.102936,0,0,0,0.998545,-0.701492,0.010124,0,0,0,0.436074,-0.146247,-0.0735936,0,0,0,0.452706,-0.75749,0.024982,0,0,0,-0.233314,-0.527643,-0.139566,0,0,0
1.97232,-0.465902,0.0963019,0,0,0.943926,-0.204925,0.102786,0,0,0,0.998548,-0.701559,0.0107599,0,0,0,0.436085,-0.146225,-0.0738864,0,0,0,0.452618,-0.757474,0.0240223,0,0,0,-0.233312,-0.527661,-0.139505,0,0,0
1.97232,-0.465911,0.0963366,0,0,0.943922,-0.204909,0.102651,0,0,0,0.99854,-0.701537,0.0104336,0,0,0,0.436088,-0.146246,-0.073657,0,0,0,0.452742,-0.757592,0.0267421,0,0,0,-0.233322,-0.527668,-0.139431,0,0,0
1.97232,-0.465905,0.0963342,0,0,0.943923,-0.204919,0.10275,0,0,0,0.998553,-0.701552,0.0107868,0,0,0,0.436097,-0.146237,-0.0738106,0,0,0,0.452716,-0.757594,0.0262804,0,0,0,-0.233344,-0.52767,-0.139589,0,0,0
1.97231,-0.465914,0.0962878,0,0,0.943923,-0.204935,0.102889,0,0,0,0.998537,-0.701505,0.010262,0,0,0,0.436089,-0.146246,-0.0738011,0,0,0,0.452735,-0.75758,0.0267535,0,0,0,-0.233355,-0.527656,-0.139656,0,0,0
1.97231,-0.465898,0.0963005,0,0,0.943923,-0.204921,0.102813,0,0,0,0.998568,-0.701587,0.0109756,0,0,0,0.436098,-0.146213,-0.074024,0,0,0,0.452728,-0.757576,0.0265943,0,0,0,-0.233358,-0.527628,-0.139808,0,0,0
1.9723,-0.465889,0.096295,0,0,0.943919,-0.204822,0.102133,0,0,0,0.998555,-0.701536,0.0106975,0,0,0,0.436104,-0.146223,-0.0738062,0,0,0,0.452646,-0.757467,0.0241699,0,0,0,-0.233351,-0.527633,-0.139656,0,0,0
1.97233,-0.465899,0.0962928,0,0,0.943923,-0.204923,0.102658,0,0,0,0.998557,-0.701528,0.0106889,0,0,0,0.436086,-0.146222,-0.0737606,0,0,0,0.452629,-0.757463,0.0237252,0,0,0,-0.23336,-0.527637,-0.139591,0,0,0
1.97232,-0.46588,0.0963808,0,0,0.943921,-0.204937,0.102742,0,0,0,0.998531,-0.701485,0.0104859,0,0,0,0.43607,-0.146233,-0.0735309,0,0,0,0.452732,-0.75748,0.0250174,0,0,0,-0.233356,-0.527656,-0.139751,0,0,0
1.97232,-0.465879,0.0963673,0,0,0.943907,-0.204946,0.102764,0,0,0,0.998556,-0.701535,0.0107392,0,0,0,0.43609,-0.146203,-0.0739735,0,0,0,0.452778,-0.757583,0.0275367,0,0,0,-0.23336,-0.52765,-0.139542,0,0,0
1.9723,-0.465889,0.0963065,0,0,0.943909,-0.20495,0.102818,0,0,0,0.998545,-0.701524,0.0104568,0,0,0,0.436087,-0.14622,-0.0737853,0,0,0,0.452772,-0.757607,0.0272764,0,0,0,-0.233361,-0.527646,-0.139535,0,0,0
1.9723,-0.465877,0.0963423,0,0,0.943906,-0.204947,0.102901,0,0,0,0.998553,-0.701542,0.0107914,0,0,0,0.436087,-0.146231,-0.0736738,0,0,0,0.452751,-0.757576,0.0270542,0,0,0,-0.233352,-0.527651,-0.139539,0,0,0
1.9723,-0.465902,0.0962183,0,0,0.943967,-0.204952,0.103339,0,0,0,0.998541,-0.701538,0.0107152,0,0,0,0.436079,-0.146245,-0.0731266,0,0,0,0.452716,-0.757611,0.0263869,0,0,0,-0.233348,-0.52767,-0.140127,0,0,0
1.97231,-0.465893,0.0962562,0,0,0.943946,-0.204949,0.103279,0,0,0,0.99854,-0.701562,0.0109114,0,0,0,0.43608,-0.146241,-0.0733822,0,0,0,0.45272,-0.757526,0.0265381,0,0,0,-0.233345,-0.527651,-0.139754,0,0,0
1.97234,-0.465887,0.0963714,0,0,0.943944,-0.204884,0.102684,0,0,0,0.998528,-0.701525,0.0104871,0,0,0,0.436085,-0.146244,-0.0734634,0,0,0,0.452651,-0.757445,0.0241715,0,0,0,-0.233344,-0.527655,-0.139673,0,0,0
1.97236,-0.465876,0.096518,0,0,0.943931,-0.204935,0.102991,0,0,0,0.998541,-0.701524,0.0105998,0,0,0,0.436082,-0.146244,-0.0735864,0,0,0,0.452624,-0.757428,0.0241611,0,0,0,-0.233335,-0.527643,-0.139773,0,0,0
1.97233,-0.465878,0.0964209,0,0,0.943946,-0.204926,0.103079,0,0,0,0.998525,-0.701456,0.0100665,0,0,0,0.436042,-0.146247,-0.0732171,0,0,0,0.452667,-0.7575,0.0246821,0,0,0,-0.233347,-0.527647,-0.13964,0,0,0
1.97232,-0.465909,0.0962772,0,0,0.943946,-0.204946,0.103126,0,0,0,0.998539,-0.701557,0.0111341,0,0,0,0.436104,-0.146215,-0.074075,0,0,0,0.452648,-0.757433,0.0240008,0,0,0,-0.233347,-0.527652,-0.139484,0,0,0
1.97231,-0.465896,0.0963338,0,0,0.943948,-0.204943,0.103143,0,0,0,0.99854,-0.701527,0.0108741,0,0,0,0.436099,-0.146255,-0.0736832,0,0,0,0.452644,-0.757464,0.0242157,0,0,0,-0.233347,-0.527653,-0.139685,0,0,0
1.97233,-0.46591,0.0962935,0,0,0.943948,-0.204953,0.103024,0,0,0,0.998593,-0.701548,0.0115548,0,0,0,0.436097,-0.146261,-0.0733926,0,0,0,0.452647,-0.75749,0.023705,0,0,0,-0.23335,-0.527649,-0.139536,0,0,0
1.97233,-0.465902,0.0963214,0,0,0.94395,-0.204966,0.10306,0,0,0,0.998547,-0.701439,0.0100203,0,0,0,0.436139,-0.146257,-0.0740432,0,0,0,0.452595,-0.757431,0.0226291,0,0,0,-0.233354,-0.527656,-0.139579,0,0,0
1.97234,-0.465914,0.0963228,0,0,0.943943,-0.20492,0.10267,0,0,0,0.99854,-0.701547,0.0108972,0,0,0,0.436123,-0.146254,-0.0739882,0,0,0,0.452629,-0.757426,0.023354,0,0,0,-0.233356,-0.52766,-0.139459,0,0,0
1.97232,-0.465913,0.0962695,0,0,0.943931,-0.204947,0.102757,0,0,0,0.998533,-0.701541,0.0106523,0,0,0,0.43612,-0.146262,-0.073854,0,0,0,0.452666,-0.757458,0.0242389,0,0,0,-0.233344,-0.527659,-0.139432,0,0,0
1.97232,-0.465897,0.0963055,0,0,0.943956,-0.204933,0.10286,0,0,0,0.99854,-0.701526,0.0105395,0,0,0,0.436089,-0.146267,-0.0735328,0,0,0,0.452649,-0.757416,0.0243708,0,0,0,-0.233335,-0.527655,-0.139483,0,0,0
1.97233,-0.465896,0.0963279,0,0,0.94394,-0.204948,0.102902,0,0,0,0.998538,-0.701543,0.0107853,0,0,0,0.436089,-0.146269,-0.073561,0,0,0,0.45261,-0.757412,0.0234297,0,0,0,-0.233329,-0.527646,-0.139582,0,0,0
1.97232,-0.465897,0.0963185,0,0,0.943936,-0.204884,0.102434,0,0,0,0.998541,-0.701567,0.0111386,0,0,0,0.436103,-0.146254,-0.0739238,0,0,0,0.452735,-0.757554,0.0266736,0,0,0,-0.233334,-0.527654,-0.139588,0,0,0
1.97233,-0.465914,0.0962477,0,0,0.943947,-0.205002,0.103056,0,0,0,0.998568,-0.701568,0.0114465,0,0,0,0.436111,-0.146266,-0.0736517,0,0,0,0.452824,-0.757597,0.026614,0,0,0,-0.233342,-0.527715,-0.140127,0,0,0
1.97234,-0.465913,0.0962853,0,0,0.943925,-0.205003,0.102965,0,0,0,0.998552,-0.701576,0.0113276,0,0,0,0.436072,-0.146267,-0.0737422,0,0,0,0.452955,-0.757405,0.0283799,0,0,0,-0.233333,-0.527695,-0.139896,0,0,0
1.97233,-0.465901,0.0963196,0,0,0.943924,-0.205004,0.102957,0,0,0,0.998543,-0.701517,0.0113723,0,0,0,0.436081,-0.146269,-0.0736709,0,0,0,0.452624,-0.757486,0.0238917,0,0,0,-0.233334,-0.527685,-0.139883,0,0,0
1.97233,-0.465902,0.0963108,0,0,0.943925,-0.204996,0.102956,0,0,0,0.998528,-0.701519,0.0108088,0,0,0,0.436117,-0.14625,-0.0741402,0,0,0,0.45259,-0.757447,0.023552,0,0,0,-0.23334,-0.527677,-0.139684,0,0,0
1.97232,-0.465895,0.0963263,0,0,0.943919,-0.204991,0.102967,0,0,0,0.99854,-0.701546,0.0111096,0,0,0,0.436116,-0.146254,-0.0740157,0,0,0,0.452623,-0.757461,0.0240466,0,0,0,-0.233344,-0.52767,-0.139452,0,0,0
1.97232,-0.465908,0.0962204,0,0,0.943923,-0.205003,0.102782,0,0,0,0.998579,-0.701567,0.0114536,0,0,0,0.4361,-0.146264,-0.0730513,0,0,0,0.452615,-0.757453,0.0230964,0,0,0,-0.233331,-0.527723,-0.139579,0,0,0
1.97232,-0.465896,0.0962676,0,0,0.943934,-0.204974,0.102727,0,0,0,0.998539,-0.701555,0.010787,0,0,0,0.436085,-0.146266,-0.0733951,0,0,0,0.45261,-0.757512,0.0235286,0,0,0,-0.233336,-0.52769,-0.139606,0,0,0
1.97234,-0.4659,0.0962833,0,0,0.943935,-0.204887,0.102166,0,0,0,0.998533,-0.70158,0.0110156,0,0,0,0.436096,-0.146251,-0.0739664,0,0,0,0.452663,-0.757501,0.024458,0,0,0,-0.23334,-0.527677,-0.139464,0,0,0
1.97233,-0.465891,0.0963043,0,0,0.943919,-0.20497,0.102741,0,0,0,0.998542,-0.701567,0.010968,0,0,0,0.436107,-0.146252,-0.0740906,0,0,0,0.452647,-0.757499,0.0244684,0,0,0,-0.233346,-0.527667,-0.139565,0,0,0
1.97235,-0.465908,0.0962767,0,0,0.943924,-0.204959,0.102787,0,0,0,0.998545,-0.701573,0.011007,0,0,0,0.436096,-0.146234,-0.0741393,0,0,0,0.452554,-0.757418,0.0233861,0,0,0,-0.233359,-0.527656,-0.139624,0,0,0
1.97233,-0.465889,0.0963454,0,0,0.943931,-0.204936,0.102514,0,0,0,0.998549,-0.701557,0.0108419,0,0,0,0.436095,-0.146255,-0.0738523,0,0,0,0.452734,-0.757469,0.0256599,0,0,0,-0.233362,-0.52766,-0.139593,0,0,0
1.97235,-0.465891,0.0962567,0,0,0.944002,-0.204926,0.103037,0,0,0,0.998563,-0.70156,0.011202,0,0,0,0.436073,-0.146254,-0.0734286,0,0,0,0.45299,-0.757701,0.0298815,0,0,0,-0.233363,-0.527626,-0.139705,0,0,0
1.97233,-0.465904,0.0962549,0,0,0.943919,-0.204946,0.102622,0,0,0,0.99856,-0.701582,0.0113649,0,0,0,0.436101,-0.14627,-0.0737258,0,0,0,0.452648,-0.75751,0.0243111,0,0,0,-0.233368,-0.527627,-0.139932,0,0,0
1.97236,-0.465917,0.0962657,0,0,0.943916,-0.204975,0.102826,0,0,0,0.998552,-0.701549,0.0108371,0,0,0,0.436058,-0.146269,-0.0735932,0,0,0,0.452562,-0.757412,0.0230914,0,0,0,-0.233368,-0.52764,-0.139736,0,0,0
1.97235,-0.465916,0.0962999,0,0,0.943908,-0.204977,0.102679,0,0,0,0.99855,-0.701552,0.0108867,0,0,0,0.436072,-0.146266,-0.0737439,0,0,0,0.452652,-0.757453,0.0242552,0,0,0,-0.233369,-0.527657,-0.139546,0,0,0
1.97235,-0.465908,0.0963547,0,0,0.943908,-0.204977,0.10271,0,0,0,0.998527,-0.70155,0.0106245,0,0,0,0.43606,-0.146264,-0.07372,0,0,0,0.452665,-0.757492,0.0244253,0,0,0,-0.233369,-0.527669,-0.139391,0,0,0
1.97234,-0.465893,0.0963782,0,0,0.943913,-0.204945,0.102512,0,0,0,0.998548,-0.701615,0.0114303,0,0,0,0.436075,-0.14625,-0.0739429,0,0,0,0.452641,-0.757455,0.0242056,0,0,0,-0.233383,-0.527677,-0.139554,0,0,0
1.97234,-0.465918,0.0962778,0,0,0.943914,-0.204964,0.102639,0,0,0,0.998545,-0.701593,0.0111776,0,0,0,0.436106,-0.146253,-0.0742677,0,0,0,0.452924,-0.757416,0.0279349,0,0,0,-0.233383,-0.52767,-0.139487,0,0,0
1.97234,-0.465901,0.0963512,0,0,0.943923,-0.204867,0.102014,0,0,0,0.998533,-0.701564,0.0109126,0,0,0,0.436092,-0.146256,-0.0740904,0,0,0,0.452757,-0.757586,0.0269939,0,0,0,-0.233369,-0.527653,-0.13962,0,0,0
1.97235,-0.465903,0.0963843,0,0,0.943925,-0.204921,0.102565,0,0,0,0.998522,-0.701566,0.010866,0,0,0,0.436081,-0.146224,-0.0743139,0,0,0,0.452689,-0.757543,0.0257406,0,0,0,-0.233372,-0.527661,-0.139469,0,0,0
1.97235,-0.465908,0.0964136,0,0,0.94393,-0.204942,0.102791,0,0,0,0.998531,-0.701576,0.0109652,0,0,0,0.436091,-0.146247,-0.0739504,0,0,0,0.452641,-0.757456,0.0243723,0,0,0,-0.233369,-0.527658,-0.139846,0,0,0
1.97234,-0.465896,0.0964203,0,0,0.943931,-0.204947,0.102901,0,0,0,0.998532,-0.701554,0.0106112,0,0,0,0.436112,-0.146251,-0.0740765,0,0,0,0.45292,-0.757419,0.0279273,0,0,0,-0.233353,-0.527659,-0.139827,0,0,0
1.97235,-0.465904,0.0963879,0,0,0.943941,-0.204943,0.102834,0,0,0,0.998538,-0.701567,0.0108416,0,0,0,0.436078,-0.146246,-0.0738481,0,0,0,0.452677,-0.757463,0.02475,0,0,0,-0.233339,-0.527656,-0.139677,0,0,0
1.97233,-0.465892,0.0963684,0,0,0.943937,-0.204919,0.10263,0,0,0,0.998533,-0.701533,0.0103717,0,0,0,0.436062,-0.14625,-0.0736486,0,0,0,0.45265,-0.75747,0.0244212,0,0,0,-0.233342,-0.52766,-0.139712,0,0,0
1.97233,-0.4659,0.0963241,0,0,0.943947,-0.204868,0.10246,0,0,0,0.998541,-0.701578,0.0109281,0,0,0,0.436074,-0.146232,-0.0739582,0,0,0,0.452655,-0.757453,0.0244344,0,0,0,-0.233339,-0.527663,-0.139635,0,0,0
1.97232,-0.465891,0.096333,0,0,0.943938,-0.204952,0.103017,0,0,0,0.998539,-0.701569,0.010893,0,0,0,0.436054,-0.146236,-0.0736684,0,0,0,0.452586,-0.757409,0.0237497,0,0,0,-0.23334,-0.527658,-0.139595,0,0,0
1.97232,-0.4659,0.0962061,0,0,0.943938,-0.204993,0.102902,0,0,0,0.998579,-0.701588,0.0116146,0,0,0,0.436101,-0.146251,-0.0733048,0,0,0,0.452755,-0.757586,0.0258732,0,0,0,-0.233343,-0.527656,-0.139338,0,0,0
1.97235,-0.465884,0.0963463,0,0,0.94394,-0.204889,0.102248,0,0,0,0.998542,-0.701547,0.0107854,0,0,0,0.436153,-0.146243,-0.0740319,0,0,0,0.45292,-0.757388,0.0287711,0,0,0,-0.233354,-0.527643,-0.139626,0,0,0
1.97233,-0.465889,0.0963113,0,0,0.943929,-0.204956,0.102676,0,0,0,0.99855,-0.701564,0.0109558,0,0,0,0.436095,-0.14625,-0.0735426,0,0,0,0.452663,-0.757466,0.0243718,0,0,0,-0.233355,-0.52765,-0.139582,0,0,0
1.97232,-0.465901,0.096271,0,0,0.943942,-0.20493,0.102722,0,0,0,0.998551,-0.701548,0.0106502,0,0,0,0.436097,-0.146251,-0.0735597,0,0,0,0.452611,-0.757438,0.0232826,0,0,0,-0.233354,-0.527656,-0.139621,0,0,0
1.97235,-0.465911,0.0962849,0,0,0.943935,-0.20495,0.102878,0,0,0,0.998564,-0.701558,0.010892,0,0,0,0.436093,-0.146243,-0.0736462,0,0,0,0.452739,-0.757606,0.0263718,0,0,0,-0.233372,-0.527647,-0.139876,0,0,0
1.97232,-0.4659,0.0962859,0,0,0.943936,-0.204956,0.102936,0,0,0,0.998553,-0.701534,0.0106087,0,0,0,0.436113,-0.146244,-0.0739694,0,0,0,0.452832,-0.757399,0.0281659,0,0,0,-0.233376,-0.527649,-0.139905,0,0,0
1.97233,-0.465899,0.096316,0,0,0.943922,-0.20496,0.102911,0,0,0,0.998561,-0.701544,0.0108305,0,0,0,0.436072,-0.146236,-0.0737755,0,0,0,0.452724,-0.757574,0.0268673,0,0,0,-0.233371,-0.527658,-0.139854,0,0,0
1.97232,-0.465913,0.0962361,0,0,0.943924,-0.20495,0.102914,0,0,0,0.998556,-0.701554,0.0108724,0,0,0,0.436084,-0.146241,-0.073723,0,0,0,0.452953,-0.757505,0.0296345,0,0,0,-0.233376,-0.527666,-0.139788,0,0,0
1.97232,-0.465885,0.0962875,0,0,0.943924,-0.204909,0.102564,0,0,0,0.998566,-0.701577,0.0114185,0,0,0,0.436074,-0.146236,-0.0738356,0,0,0,0.452742,-0.757559,0.0267458,0,0,0,-0.233359,-0.527649,-0.139913,0,0,0
1.97232,-0.465891,0.0962725,0,0,0.943929,-0.204963,0.102999,0,0,0,0.998549,-0.701533,0.0109596,0,0,0,0.436117,-0.146238,-0.0741963,0,0,0,0.452862,-0.757472,0.029312,0,0,0,-0.23336,-0.52765,-0.139791,0,0,0
1.97232,-0.465893,0.0962795,0,0,0.943938,-0.204868,0.102355,0,0,0,0.998552,-0.70156,0.0111212,0,0,0,0.436107,-0.146218,-0.0743589,0,0,0,0.452732,-0.757572,0.0267194,0,0,0,-0.233366,-0.527644,-0.139874,0,0,0
1.97232,-0.465888,0.0963395,0,0,0.94392,-0.204883,0.102269,0,0,0,0.99855,-0.701535,0.0107442,0,0,0,0.436092,-0.146243,-0.0739514,0,0,0,0.452733,-0.757589,0.026613,0,0,0,-0.233359,-0.52765,-0.139788,0,0,0
1.97233,-0.465902,0.0962663,0,0,0.943927,-0.204968,0.102995,0,0,0,0.998583,-0.701548,0.0111665,0,0,0,0.436076,-0.146251,-0.073608,0,0,0,0.452642,-0.757478,0.0241424,0,0,0,-0.233352,-0.527677,-0.139434,0,0,0
1.97234,-0.465896,0.0963271,0,0,0.943922,-0.204871,0.102233,0,0,0,0.998545,-0.701512,0.0105585,0,0,0,0.436069,-0.146256,-0.0735316,0,0,0,0.452636,-0.757497,0.0241786,0,0,0,-0.233352,-0.527661,-0.139641,0,0,0
1.97236,-0.465903,0.0963602,0,0,0.943925,-0.204959,0.102906,0,0,0,0.998539,-0.701541,0.0107208,0,0,0,0.436107,-0.146207,-0.07446,0,0,0,0.452643,-0.757477,0.0243544,0,0,0,-0.233338,-0.527665,-0.139584,0,0,0
1.97234,-0.465903,0.0963435,0,0,0.943919,-0.204949,0.102685,0,0,0,0.998535,-0.701549,0.0107111,0,0,0,0.436099,-0.146249,-0.0739162,0,0,0,0.452769,-0.757595,0.0271651,0,0,0,-0.233339,-0.527663,-0.139691,0,0,0
1.97232,-0.465896,0.0963234,0,0,0.943921,-0.204963,0.102574,0,0,0,0.998545,-0.70151,0.0108917,0,0,0,0.436067,-0.14624,-0.0737603,0,0,0,0.452733,-0.757553,0.0268675,0,0,0,-0.233345,-0.527652,-0.139945,0,0,0
1.97235,-0.465887,0.0963861,0,0,0.943934,-0.204936,0.102372,0,0,0,0.998529,-0.701431,0.0100332,0,0,0,0.436055,-0.146246,-0.0735526,0,0,0,0.452743,-0.75758,0.0268253,0,0,0,-0.233345,-0.527661,-0.139872,0,0,0
1.97234,-0.465882,0.0963929,0,0,0.943925,-0.204973,0.102715,0,0,0,0.998523,-0.701511,0.0105977,0,0,0,0.436101,-0.146205,-0.0744118,0,0,0,0.452948,-0.757476,0.0301379,0,0,0,-0.233364,-0.527663,-0.14009,0,0,0
1.97231,-0.465877,0.0963652,0,0,0.943924,-0.204933,0.102423,0,0,0,0.99853,-0.701528,0.0107837,0,0,0,0.436097,-0.146241,-0.0739619,0,0,0,0.452638,-0.757463,0.0242712,0,0,0,-0.233369,-0.52767,-0.139785,0,0,0
1.97232,-0.465918,0.0961899,0,0,0.943951,-0.204936,0.102409,0,0,0,0.998599,-0.701478,0.0110836,0,0,0,0.436084,-0.146245,-0.0734914,0,0,0,0.452652,-0.757501,0.0241587,0,0,0,-0.233347,-0.527667,-0.139826,0,0,0
1.97234,-0.465891,0.0963462,0,0,0.943942,-0.204936,0.102458,0,0,0,0.998535,-0.701429,0.00987334,0,0,0,0.436065,-0.146247,-0.0734914,0,0,0,0.452706,-0.757486,0.0247161,0,0,0,-0.233352,-0.527648,-0.139734,0,0,0
1.97233,-0.465892,0.0963173,0,0,0.943922,-0.20495,0.102527,0,0,0,0.998533,-0.701535,0.0108482,0,0,0,0.436112,-0.146189,-0.0745389,0,0,0,0.452778,-0.757457,0.0258531,0,0,0,-0.233344,-0.527637,-0.139961,0,0,0
1.97232,-0.465885,0.0963083,0,0,0.943923,-0.204943,0.102599,0,0,0,0.99854,-0.701524,0.0106334,0,0,0,0.436108,-0.14624,-0.073923,0,0,0,0.452755,-0.757581,0.0268435,0,0,0,-0.23334,-0.527643,-0.139885,0,0,0
1.97255,-0.465931,0.0964052,0,0,0.943927,-0.204999,0.102758,0,0,0,0.998612,-0.701512,0.0113933,0,0,0,0.436102,-0.14626,-0.0736124,0,0,0,0.452745,-0.75755,0.0258529,0,0,0,-0.233335,-0.527697,-0.139765,0,0,0
1.97232,-0.465913,0.0962798,0,0,0.943941,-0.204939,0.102483,0,0,0,0.998536,-0.701443,0.0100406,0,0,0,0.436059,-0.146259,-0.0734004,0,0,0,0.452675,-0.757489,0.0246052,0,0,0,-0.233351,-0.527661,-0.139759,0,0,0
1.97232,-0.465911,0.096263,0,0,0.943938,-0.204945,0.102521,0,0,0,0.998535,-0.7015,0.0105303,0,0,0,0.436067,-0.146235,-0.0737783,0,0,0,0.452717,-0.75749,0.0250357,0,0,0,-0.233352,-0.527653,-0.139686,0,0,0
1.97231,-0.465912,0.0962447,0,0,0.943928,-0.204979,0.102751,0,0,0,0.998538,-0.70154,0.0107991,0,0,0,0.436093,-0.14625,-0.0738105,0,0,0,0.452662,-0.757481,0.0243527,0,0,0,-0.23335,-0.527662,-0.139643,0,0,0
1.97231,-0.465899,0.0962803,0,0,0.943925,-0.204977,0.10278,0,0,0,0.998549,-0.70155,0.0108784,0,0,0,0.436058,-0.146217,-0.0739645,0,0,0,0.452829,-0.757457,0.0262187,0,0,0,-0.233354,-0.527659,-0.139621,0,0,0
1.97231,-0.465896,0.0963098,0,0,0.94392,-0.204976,0.102744,0,0,0,0.998542,-0.701521,0.0106738,0,0,0,0.436068,-0.146245,-0.0737591,0,0,0,0.452713,-0.75747,0.0250803,0,0,0,-0.233358,-0.527656,-0.139707,0,0,0
