leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
-0.753829,0.793207,-1.48209,0.146752,-0,-0.404409,1.70575,-2.71146,-0.696659,0.814264,-1.32195,0.0938996,1.87114,2.85014,-0.697354,0.812704,-1.32193,0.0794983,0.598728,1.39685,-0.69669,0.817851,-1.32496,0.86103,-0.415528,1.66895,-0.695106,0.816366,-1.32193,0.497008,-1.36545,1.5465,-0.693966,0.81558,-1.32192
-0.754702,0.787411,-1.46217,0.145123,-0,-0.411786,1.70342,-2.71784,-0.69439,0.808415,-1.32557,0.0885708,1.87365,2.86507,-0.695064,0.806897,-1.32555,0.0808544,0.606487,1.39057,-0.694458,0.811925,-1.32857,0.86103,-0.415528,1.66895,-0.692832,0.810511,-1.32555,0.496992,-1.36547,1.54655,-0.691694,0.809724,-1.32554
-0.754896,0.781313,-1.45002,0.145123,-0,-0.420686,1.69949,-2.71516,-0.692439,0.802541,-1.32913,0.0805772,1.87625,2.87979,-0.693094,0.801064,-1.32912,0.0814717,0.61496,1.39165,-0.691798,0.806881,-1.33216,0.86103,-0.415528,1.66895,-0.69088,0.804629,-1.32911,0.496996,-1.36547,1.54661,-0.689742,0.803842,-1.32911
-0.754368,0.774008,-1.44388,0.145123,-0,-0.429678,1.69699,-2.70175,-0.690708,0.796548,-1.33265,0.0709238,1.87764,2.90369,-0.691343,0.795114,-1.33264,0.0844946,0.626058,1.3946,-0.690134,0.800767,-1.33565,0.86103,-0.415528,1.66895,-0.689145,0.79863,-1.33263,0.497001,-1.36547,1.5466,-0.68801,0.797842,-1.33262
-0.753292,0.766067,-1.44179,0.145123,-0,-0.438304,1.69433,-2.68536,-0.689121,0.790443,-1.33613,0.0628175,1.88084,2.91903,-0.689736,0.789049,-1.33612,0.0862057,0.635333,1.39267,-0.688616,0.794538,-1.33911,0.86103,-0.415528,1.66895,-0.687557,0.792517,-1.33611,0.497002,-1.36547,1.5466,-0.686422,0.791729,-1.3361
-0.7521,0.758086,-1.44195,0.146752,-0,-0.446921,1.68936,-2.67814,-0.687636,0.784239,-1.33958,0.054483,1.88264,2.93142,-0.688232,0.782886,-1.33958,0.0879557,0.643392,1.39057,-0.6872,0.788212,-1.34253,0.86103,-0.415528,1.66895,-0.686069,0.786308,-1.33956,0.497011,-1.36546,1.54653,-0.684935,0.785518,-1.33955
-0.750823,0.750563,-1.44121,0.146752,-0,-0.454084,1.68628,-2.66783,-0.686249,0.777869,-1.343,0.0456954,1.88444,2.95462,-0.685212,0.776566,-1.34324,0.0895151,0.653334,1.39108,-0.685882,0.781718,-1.34592,0.86103,-0.415528,1.66895,-0.68468,0.779931,-1.34298,0.497009,-1.36545,1.54653,-0.683547,0.77914,-1.34297
-0.749836,0.743739,-1.4418,0.146752,-0,-0.461747,1.68349,-2.66455,-0.684963,0.771445,-1.34639,0.0371505,1.88682,2.97134,-0.683963,0.770172,-1.34662,0.0914221,0.662831,1.39156,-0.684665,0.775175,-1.34928,0.86103,-0.415528,1.66895,-0.68339,0.773502,-1.34637,0.497014,-1.36544,1.54645,-0.682259,0.772711,-1.34636
-0.748813,0.73687,-1.44209,0.146752,-0,-0.470938,1.67817,-2.64835,-0.68378,0.764967,-1.34975,0.029586,1.88858,2.99102,-0.682817,0.763721,-1.34997,0.0922413,0.672743,1.39107,-0.68355,0.768577,-1.35261,0.86103,-0.415528,1.66895,-0.682206,0.767017,-1.34973,0.497014,-1.36544,1.54651,-0.681074,0.766226,-1.34972
-0.747901,0.729608,-1.44112,0.146752,-0,-0.47975,1.6746,-2.64297,-0.682728,0.758404,-1.35307,0.0217325,1.89034,3.00964,-0.681801,0.757188,-1.35328,0.0947708,0.681674,1.39186,-0.682567,0.761898,-1.35589,0.86103,-0.415528,1.66895,-0.68115,0.76045,-1.35305,0.497007,-1.36544,1.5467,-0.68002,0.759658,-1.35304
-0.74661,0.721972,-1.44194,0.145123,-0,-0.485866,1.67234,-2.62876,-0.681754,0.751771,-1.35636,0.0132067,1.89148,3.02025,-0.680861,0.750581,-1.35656,0.0967543,0.690399,1.39028,-0.680235,0.756497,-1.35947,0.86103,-0.415528,1.66895,-0.680174,0.753809,-1.35634,0.497006,-1.36543,1.54677,-0.679045,0.753018,-1.35633
-0.745233,0.714502,-1.4415,0.146752,-0,-0.493614,1.6689,-2.60846,-0.680898,0.745129,-1.35961,0.00378537,1.8928,3.04179,-0.680038,0.743968,-1.3598,0.0979314,0.700182,1.38887,-0.67949,0.749685,-1.36266,0.86103,-0.415528,1.66895,-0.679315,0.747164,-1.35959,0.497005,-1.36544,1.5467,-0.678187,0.746371,-1.35958
-0.744343,0.707315,-1.44174,0.145123,-0,-0.500628,1.66544,-2.60283,-0.680125,0.738347,-1.36283,-0.00358554,1.89544,3.05796,-0.679298,0.737211,-1.36301,0.0998579,0.710331,1.39241,-0.678826,0.742732,-1.36581,0.86103,-0.415528,1.66895,-0.678541,0.740375,-1.3628,0.496995,-1.36543,1.5466,-0.677413,0.739582,-1.36279
-0.743155,0.700352,-1.44146,0.145123,-0,-0.50876,1.66156,-2.57275,-0.679471,0.731578,-1.366,-0.011493,1.89589,3.07808,-0.678675,0.730469,-1.36617,0.1017,0.719879,1.38454,-0.678278,0.735799,-1.36892,0.86103,-0.415528,1.66895,-0.677884,0.733603,-1.36598,0.496982,-1.36544,1.54647,-0.676758,0.732809,-1.36597
-0.742022,0.692953,-1.44157,0.145123,-0,-0.517022,1.65675,-2.55551,-0.678908,0.724737,-1.36914,-0.0197064,1.89608,3.09661,-0.675932,0.724125,-1.36979,0.102714,0.728004,1.38632,-0.677817,0.728793,-1.37199,0.86103,-0.415528,1.66895,-0.67732,0.726755,-1.36911,0.496981,-1.36544,1.54655,-0.676194,0.725961,-1.3691
-0.740909,0.685425,-1.44173,0.145123,-0,-0.524057,1.65193,-2.5465,-0.678431,0.717815,-1.37223,-0.0283404,1.89719,3.11454,-0.675567,0.717201,-1.37284,0.105561,0.736742,1.38208,-0.677442,0.721715,-1.37502,0.86103,-0.415528,1.66895,-0.67684,0.71983,-1.37221,0.496987,-1.36544,1.54642,-0.675716,0.719036,-1.3722
-0.739962,0.678099,-1.44147,0.145123,-0,-0.531685,1.64806,-2.53655,-0.678057,0.71082,-1.37528,-0.0363406,1.89858,3.13094,-0.675299,0.710202,-1.37584,0.107501,0.747499,1.39063,-0.677165,0.714562,-1.378,0.86103,-0.415528,1.66895,-0.676464,0.712829,-1.37526,0.496993,-1.36544,1.54644,-0.67534,0.712035,-1.37525
-0.738884,0.670626,-1.44188,0.145123,-0,-0.538243,1.64274,-2.54067,-0.677761,0.703753,-1.37829,-0.0450731,1.89862,-3.13407,-0.675106,0.703136,-1.37881,0.108586,0.756492,1.38986,-0.676963,0.707345,-1.38094,0.86103,-0.415528,1.66895,-0.676165,0.705759,-1.37827,0.496995,-1.36543,1.54652,-0.675042,0.704964,-1.37826
-0.737724,0.663535,-1.44244,0.145123,-0,-0.546511,1.6384,-2.52161,-0.677536,0.696637,-1.38126,-0.0544868,1.89844,-3.1202,-0.674979,0.69602,-1.38174,0.110516,0.765233,1.39202,-0.674973,0.70178,-1.38449,0.682546,0.0735418,2.09537,-0.675961,0.698635,-1.38123,0.496993,-1.36544,1.54657,-0.674816,0.697842,-1.38123
-0.736687,0.65666,-1.44298,0.145123,-0,-0.552522,1.63426,-2.50498,-0.677386,0.689477,-1.38421,-0.0621356,1.8992,-3.09933,-0.674926,0.688863,-1.38464,0.112403,0.774215,1.39025,-0.674976,0.694398,-1.38732,0.677103,0.0803681,2.09991,-0.675829,0.69147,-1.38416,0.49699,-1.36545,1.54663,-0.674665,0.690679,-1.38418
-0.735851,0.64986,-1.44305,0.145123,-0,-0.559081,1.63013,-2.51032,-0.677331,0.682273,-1.3871,-0.069897,1.89834,-3.08902,-0.674961,0.68166,-1.3875,0.113944,0.781571,1.39386,-0.675068,0.686975,-1.3901,0.67314,0.0881912,2.09626,-0.675793,0.684258,-1.38705,0.496994,-1.36545,1.54685,-0.674609,0.683468,-1.38707
-0.734688,0.642997,-1.44325,0.145123,-0,-0.566665,1.62549,-2.49921,-0.677353,0.675019,-1.38996,-0.0783688,1.89896,-3.05989,-0.675072,0.674411,-1.39031,0.115878,0.791111,1.39626,-0.675231,0.679511,-1.39284,0.666388,0.0961536,2.07298,-0.675833,0.677,-1.3899,0.497085,-1.36314,1.54411,-0.674631,0.67621,-1.38993
-0.733058,0.634591,-1.44491,0.146752,-0,-0.575275,1.61993,-2.48608,-0.67738,0.667684,-1.39281,-0.0888485,1.89887,-3.03894,-0.676071,0.663841,-1.38831,0.117956,0.801255,1.39991,-0.675394,0.671972,-1.39558,0.660606,0.104001,2.06746,-0.675878,0.669658,-1.39274,0.497027,-1.35984,1.5394,-0.674657,0.66887,-1.39278
-0.731314,0.625919,-1.44571,0.145123,-0,-0.58288,1.61566,-2.4608,-0.677416,0.660156,-1.39562,-0.0956445,1.89764,-3.02981,-0.676019,0.656572,-1.39122,0.118797,0.810261,1.41023,-0.67556,0.664253,-1.39828,0.656412,0.112246,2.06145,-0.675931,0.662127,-1.39554,0.49665,-1.3542,1.52197,-0.674693,0.661339,-1.39559
-0.730046,0.618469,-1.44667,0.143495,-0,-0.591993,1.60879,-2.45394,-0.677509,0.65266,-1.39841,-0.104582,1.89627,-3.03693,-0.676027,0.649321,-1.39411,0.121108,0.821275,1.41263,-0.675778,0.656566,-1.40096,0.650942,0.119769,2.04974,-0.676043,0.654624,-1.39832,0.49721,-1.34759,1.51833,-0.674786,0.653837,-1.39838
-0.72869,0.611277,-1.44694,0.141866,-0,-0.599519,1.60471,-2.44133,-0.677677,0.645178,-1.40116,-0.112869,1.89723,-3.00989,-0.676113,0.642085,-1.39696,0.123038,0.831016,1.41268,-0.676066,0.648905,-1.40361,0.647803,0.126277,2.04148,-0.676227,0.64714,-1.40106,0.497639,-1.33846,1.52634,-0.674954,0.646353,-1.40113
-0.727294,0.60458,-1.44804,0.141866,-0,-0.606429,1.59905,-2.42468,-0.677893,0.637757,-1.4039,-0.121346,1.8961,-2.98675,-0.676249,0.634899,-1.39979,0.12454,0.839712,1.41373,-0.674398,0.643285,-1.40713,0.644085,0.134127,2.04845,-0.676461,0.639713,-1.40379,0.498625,-1.32802,1.53227,-0.67517,0.638928,-1.40387
-0.72616,0.597987,-1.44823,0.141866,-0,-0.613619,1.59396,-2.41432,-0.678182,0.630295,-1.4066,-0.12836,1.89459,-2.98353,-0.676462,0.627669,-1.40258,0.12585,0.849296,1.41282,-0.674874,0.635552,-1.40965,0.639566,0.141661,2.03426,-0.676765,0.632248,-1.40648,0.499441,-1.31758,1.53792,-0.675461,0.631465,-1.40657
-0.725262,0.591259,-1.44812,0.141866,-0,-0.621748,1.58859,-2.39918,-0.678559,0.622783,-1.40924,-0.137208,1.8934,-2.98425,-0.676764,0.620381,-1.40532,0.128131,0.860112,1.41147,-0.675431,0.627774,-1.41212,0.635227,0.148368,2.02623,-0.677159,0.624731,-1.40911,0.500041,-1.31128,1.54448,-0.67584,0.623949,-1.40921
-0.724284,0.58424,-1.4482,0.141866,-0,-0.626188,1.58406,-2.38748,-0.679011,0.615205,-1.41183,-0.145468,1.89335,-2.95548,-0.677144,0.613027,-1.40801,0.129387,0.869234,1.41314,-0.676052,0.619945,-1.41453,0.630547,0.156602,2.0249,-0.677625,0.617152,-1.41169,0.500537,-1.3026,1.55457,-0.676294,0.616371,-1.4118
-0.72308,0.577133,-1.44837,0.141866,-0,-0.632571,1.57773,-2.39197,-0.679522,0.607564,-1.41438,-0.153175,1.89235,-2.93414,-0.678017,0.602522,-1.40612,0.130697,0.877494,1.40782,-0.676725,0.612058,-1.41691,0.627407,0.163336,2.02311,-0.678151,0.609507,-1.41423,0.500975,-1.29199,1.56054,-0.676807,0.608728,-1.41434
-0.721937,0.569958,-1.44825,0.141866,-0,-0.639253,1.57196,-2.38201,-0.680103,0.599839,-1.41686,-0.161418,1.89045,-2.92331,-0.678363,0.595314,-1.40887,0.132754,0.887699,1.40819,-0.677459,0.604103,-1.41922,0.622117,0.171626,2.0102,-0.678746,0.601783,-1.4167,0.501398,-1.28177,1.56637,-0.677391,0.601006,-1.41683
-0.721002,0.563034,-1.44861,0.143495,-0,-0.645659,1.56607,-2.36923,-0.680744,0.592072,-1.4193,-0.170995,1.88876,-2.91008,-0.678777,0.58804,-1.41158,0.133048,0.897003,1.4097,-0.678247,0.596109,-1.4215,0.617349,0.180508,1.99753,-0.679402,0.594011,-1.41913,0.501588,-1.27496,1.57093,-0.678035,0.593236,-1.41927
-0.719985,0.556349,-1.44872,0.145123,0.0233434,-0.653625,1.55919,-2.36043,-0.681447,0.58418,-1.42169,-0.17935,1.88774,-2.89361,-0.679258,0.580636,-1.41424,0.134695,0.906523,1.41786,-0.679087,0.588003,-1.42373,0.613557,0.185972,1.99404,-0.680116,0.58612,-1.42151,0.502749,-1.26632,1.59067,-0.678741,0.585347,-1.42166
-0.718797,0.549777,-1.44926,0.145123,0.544246,-0.658917,1.5548,-2.34521,-0.682139,0.57624,-1.42293,-0.188028,1.88574,-2.8818,-0.679737,0.573157,-1.41574,0.136716,0.916436,1.41957,-0.677682,0.582036,-1.42605,0.608644,0.19395,1.96374,-0.680822,0.578176,-1.42275,0.50214,-1.25684,1.59763,-0.679436,0.577407,-1.4229
-0.717862,0.542993,-1.44874,0.145123,0.544246,-0.663713,1.55007,-2.34729,-0.681912,0.569102,-1.39881,-0.195914,1.88359,-2.87039,-0.679383,0.566317,-1.39171,0.138567,0.924593,1.42072,-0.677719,0.574576,-1.40175,0.605212,0.200159,1.94594,-0.680611,0.571029,-1.39861,0.501961,-1.24706,1.60236,-0.679211,0.57027,-1.39877
-0.716875,0.535679,-1.44736,0.148381,0.262095,-0.669504,1.54343,-2.34195,-0.680959,0.562421,-1.37493,-0.204505,1.88169,-2.85893,-0.678359,0.559828,-1.36787,0.138649,0.933316,1.4131,-0.676987,0.567636,-1.37778,0.600493,0.208363,1.93522,-0.679673,0.564333,-1.37472,0.502253,-1.23791,1.60658,-0.678259,0.563584,-1.37489
-0.715916,0.528072,-1.44561,0.15,-0,-0.675451,1.5382,-2.33021,-0.679684,0.555684,-1.36519,-0.213387,1.8798,-2.84557,-0.677026,0.553262,-1.35816,0.140773,0.943887,1.42178,-0.675909,0.560673,-1.36797,0.596404,0.218096,1.93265,-0.678411,0.557586,-1.36498,0.502524,-1.22871,1.61599,-0.676985,0.556845,-1.36515
-0.714872,0.520589,-1.44144,0.15,-0,-0.682391,1.53325,-2.30964,-0.678478,0.548748,-1.3685,-0.221062,1.87713,-2.83039,-0.677195,0.542365,-1.3564,0.141947,0.953952,1.42067,-0.674903,0.553505,-1.37119,0.592792,0.224772,1.91569,-0.67722,0.550637,-1.36828,0.501245,-1.21976,1.62122,-0.675781,0.549905,-1.36846
-0.714065,0.513385,-1.43461,0.15,-0,-0.687657,1.52711,-2.29886,-0.677534,0.541617,-1.37171,-0.230331,1.87476,-2.82202,-0.675999,0.535704,-1.35974,0.14422,0.962716,1.42378,-0.674159,0.546139,-1.3743,0.589414,0.232193,1.91661,-0.676289,0.543497,-1.37148,0.501215,-1.21033,1.62481,-0.674839,0.542774,-1.37167
-0.713563,0.506309,-1.42846,0.15,-0,-0.693942,1.52209,-2.27973,-0.676875,0.534293,-1.3748,-0.239299,1.8721,-2.80504,-0.675061,0.52888,-1.36299,0.145233,0.971966,1.42599,-0.673699,0.538573,-1.37726,0.585508,0.241308,1.90238,-0.675644,0.53616,-1.37456,0.501155,-1.2008,1.62685,-0.674182,0.535448,-1.37475
-0.712724,0.499268,-1.42558,0.15,-0,-0.700729,1.51696,-2.25565,-0.676413,0.52683,-1.37778,-0.245144,1.86952,-2.79835,-0.67431,0.521938,-1.36617,0.146592,0.981248,1.42912,-0.673429,0.530875,-1.38011,0.581349,0.248191,1.88855,-0.675193,0.52869,-1.37753,0.500355,-1.19165,1.62743,-0.673722,0.527988,-1.37773
-0.711231,0.491968,-1.42709,0.15,-0,-0.705525,1.51056,-2.24075,-0.675985,0.519333,-1.38075,-0.25343,1.86685,-2.78828,-0.673603,0.514938,-1.36933,0.147556,0.98914,1.44123,-0.671798,0.524539,-1.38357,0.578099,0.257816,1.87717,-0.674778,0.521182,-1.3805,0.49885,-1.183,1.6291,-0.673297,0.52049,-1.3807
-0.709924,0.484434,-1.42655,0.15,-0,-0.71303,1.50463,-2.22818,-0.675658,0.511726,-1.38366,-0.261408,1.86387,-2.7777,-0.673003,0.507835,-1.37245,0.149791,0.999651,1.44554,-0.671714,0.516632,-1.38629,0.57523,0.267092,1.86519,-0.674462,0.513569,-1.3834,0.499591,-1.17338,1.63388,-0.672974,0.512887,-1.38361
-0.708747,0.476396,-1.4254,0.15,-0,-0.717442,1.49751,-2.20603,-0.675453,0.503969,-1.38649,-0.268414,1.8617,-2.77122,-0.672526,0.500583,-1.3755,0.150969,1.00962,1.45012,-0.671738,0.508585,-1.38892,0.570585,0.273958,1.85879,-0.674268,0.505803,-1.38621,0.499316,-1.16373,1.63163,-0.672773,0.505131,-1.38643
-0.707447,0.468856,-1.42456,0.15,-0,-0.721872,1.49218,-2.20235,-0.675356,0.496088,-1.38923,-0.277679,1.85755,-2.76799,-0.672161,0.493216,-1.37849,0.152376,1.01661,1.45893,-0.671858,0.500433,-1.39148,0.567911,0.28365,1.85822,-0.674181,0.49792,-1.38895,0.49901,-1.15547,1.63462,-0.67268,0.497256,-1.38918
-0.705969,0.461589,-1.42557,0.15,-0,-0.726818,1.48597,-2.18261,-0.675295,0.488171,-1.39196,-0.284553,1.8561,-2.74539,-0.672225,0.482268,-1.37679,0.15248,1.02547,1.45654,-0.672004,0.49225,-1.39402,0.565275,0.292221,1.84788,-0.67413,0.489996,-1.39167,0.497537,-1.14612,1.63459,-0.672623,0.489342,-1.3919
-0.704871,0.454798,-1.4256,0.15,-0,-0.732037,1.47882,-2.17162,-0.675328,0.480203,-1.39463,-0.291045,1.85323,-2.73054,-0.671842,0.475124,-1.37984,0.153862,1.03626,1.45153,-0.672235,0.484033,-1.39651,0.562106,0.299333,1.83743,-0.674172,0.482025,-1.39433,0.497796,-1.13552,1.6391,-0.672661,0.481381,-1.39457
-0.70354,0.447915,-1.42572,0.15,-0,-0.738303,1.47277,-2.17186,-0.67544,0.472189,-1.39726,-0.299985,1.85,-2.71635,-0.671543,0.467912,-1.38285,0.15519,1.04443,1.45555,-0.672535,0.475775,-1.39895,0.559739,0.30805,1.83158,-0.674292,0.474005,-1.39695,0.49743,-1.127,1.64163,-0.672777,0.47337,-1.3972
-0.702172,0.440895,-1.42624,0.15,-0,-0.742361,1.46536,-2.14039,-0.675605,0.464128,-1.39985,-0.307017,1.848,-2.70151,-0.671314,0.460641,-1.38583,0.156705,1.05241,1.45646,-0.67288,0.467484,-1.40136,0.556977,0.317587,1.82389,-0.674465,0.465942,-1.39953,0.495987,-1.11782,1.63456,-0.672947,0.465318,-1.39979
-0.700946,0.433999,-1.42734,0.15,-0,-0.746133,1.45902,-2.1618,-0.675808,0.456065,-1.40243,-0.314942,1.84424,-2.69131,-0.671135,0.45333,-1.38878,0.157657,1.06292,1.46177,-0.671544,0.460958,-1.40477,0.552796,0.327042,1.81603,-0.674675,0.457872,-1.4021,0.495839,-1.10695,1.63567,-0.673154,0.45726,-1.40237
-0.699604,0.426946,-1.42732,0.15,-0,-0.752625,1.45326,-2.13775,-0.676085,0.447924,-1.40495,-0.322302,1.84117,-2.67336,-0.671043,0.445939,-1.39169,0.158194,1.07253,1.46587,-0.672084,0.452471,-1.407,0.550215,0.336078,1.80722,-0.67496,0.44973,-1.40461,0.495236,-1.09757,1.63624,-0.673438,0.449129,-1.40489
-0.698532,0.419473,-1.42764,0.15,-0,-0.756213,1.44548,-2.11971,-0.67643,0.4397,-1.40741,-0.329639,1.83776,-2.65303,-0.671029,0.438447,-1.39455,0.159707,1.08029,1.47993,-0.672674,0.44392,-1.40918,0.546891,0.344993,1.80452,-0.675311,0.441503,-1.40706,0.494515,-1.08986,1.64582,-0.673788,0.440912,-1.40734
-0.69729,0.411645,-1.42732,0.15,-0,-0.761521,1.43912,-2.11819,-0.676848,0.431319,-1.40976,-0.336399,1.8357,-2.63384,-0.671106,0.430807,-1.39734,0.161638,1.09045,1.48535,-0.673318,0.435245,-1.41127,0.544583,0.352072,1.80543,-0.675734,0.433123,-1.40941,0.494061,-1.0788,1.64825,-0.674213,0.432541,-1.4097
-0.695965,0.403976,-1.42672,0.15,-0,-0.765816,1.4314,-2.09456,-0.677352,0.422771,-1.412,-0.34381,1.83226,-2.62001,-0.671053,0.419796,-1.39578,0.161463,1.09948,1.49039,-0.674029,0.426432,-1.41324,0.543975,0.36087,1.80035,-0.676243,0.424579,-1.41164,0.493655,-1.06819,1.65302,-0.674724,0.424003,-1.41194
-0.694625,0.396531,-1.42746,0.15,-0,-0.77156,1.42441,-2.08933,-0.677863,0.414162,-1.4142,-0.352123,1.82747,-2.59557,-0.671111,0.412362,-1.39865,0.162028,1.10665,1.50056,-0.67474,0.417579,-1.41519,0.541831,0.368882,1.79823,-0.676759,0.415975,-1.41385,0.492929,-1.06148,1.65302,-0.675243,0.415405,-1.41414
-0.693349,0.389296,-1.42741,0.15,-0,-0.776524,1.41624,-2.0675,-0.678446,0.405452,-1.41632,-0.359219,1.82396,-2.57761,-0.67125,0.404815,-1.40144,0.162985,1.116,1.50221,-0.675507,0.408645,-1.41707,0.538329,0.378004,1.79371,-0.677345,0.40727,-1.41596,0.492556,-1.052,1.65468,-0.675832,0.406706,-1.41626
-0.692228,0.38221,-1.42745,0.15,-0,-0.781294,1.40939,-2.04835,-0.67911,0.396661,-1.41834,-0.366075,1.81974,-2.57208,-0.671486,0.397169,-1.40418,0.164205,1.127,1.51347,-0.676339,0.399652,-1.41886,0.5368,0.388049,1.78091,-0.678011,0.398488,-1.41799,0.492201,-1.04153,1.65779,-0.676505,0.397929,-1.41829
-0.690916,0.37507,-1.42724,0.15,-0,-0.786178,1.40126,-2.03279,-0.679856,0.387746,-1.42025,-0.374201,1.81472,-2.56027,-0.671807,0.389404,-1.40683,0.164914,1.13623,1.51902,-0.675259,0.392975,-1.42222,0.534106,0.396775,1.7741,-0.678757,0.389584,-1.41989,0.491313,-1.03314,1.65547,-0.677259,0.389027,-1.42019
-0.689434,0.367649,-1.42716,0.15,-0,-0.79002,1.3935,-2.01919,-0.680624,0.378662,-1.42202,-0.382789,1.8083,-2.54926,-0.672192,0.381489,-1.40943,0.165606,1.1422,1.53042,-0.676302,0.383502,-1.42349,0.531695,0.406016,1.76321,-0.679528,0.380517,-1.42168,0.491014,-1.02538,1.668,-0.67804,0.379956,-1.42197
-0.688022,0.360241,-1.42714,0.15,-0,-0.795406,1.38727,-2.00861,-0.681421,0.369401,-1.42366,-0.389486,1.80525,-2.53476,-0.67263,0.373424,-1.41193,0.165411,1.15066,1.54026,-0.677354,0.373923,-1.42465,0.529008,0.414896,1.7518,-0.680325,0.371281,-1.42332,0.490707,-1.01482,1.67377,-0.678847,0.370712,-1.42361
-0.686534,0.352755,-1.42818,0.15,-0,-0.801346,1.37882,-1.97149,-0.682088,0.360103,-1.42536,-0.395806,1.80114,-2.50001,-0.673044,0.365272,-1.41444,0.165597,1.16073,1.5441,-0.67832,0.364328,-1.42588,0.526996,0.423847,1.75174,-0.681003,0.362007,-1.42503,0.4892,-1.00483,1.67651,-0.679528,0.36143,-1.42531
-0.685112,0.345404,-1.42813,0.15,-0,-0.805525,1.36971,-1.95804,-0.682779,0.350538,-1.42682,-0.401537,1.79624,-2.48866,-0.672863,0.354211,-1.41305,0.167175,1.17001,1.55386,-0.679292,0.354585,-1.42695,0.524271,0.434416,1.73742,-0.681704,0.352485,-1.42652,0.488297,-0.99707,1.67784,-0.680232,0.351884,-1.42678
-0.683739,0.338336,-1.42833,0.15,-0,-0.809741,1.36342,-1.94618,-0.683504,0.340779,-1.42806,-0.408392,1.79159,-2.47086,-0.673237,0.346552,-1.41576,0.16774,1.17882,1.56372,-0.680285,0.344751,-1.42789,0.52211,0.44355,1.73026,-0.682441,0.342789,-1.42782,0.488465,-0.988693,1.68856,-0.680977,0.342146,-1.42803
-0.682618,0.330951,-1.42752,0.15,-0,-0.81235,1.35683,-1.93808,-0.68356,0.331635,-1.42786,-0.416027,1.78584,-2.45238,-0.673782,0.338581,-1.41827,0.167055,1.18778,1.56912,-0.681395,0.334586,-1.42822,0.519687,0.45143,1.7226,-0.682809,0.333286,-1.42787,0.487773,-0.978645,1.69035,-0.681061,0.332996,-1.42785
-0.681287,0.323488,-1.42766,0.15,-0,-0.816741,1.34984,-1.92782,-0.682752,0.323546,-1.42761,-0.422745,1.77902,-2.44645,-0.674372,0.330357,-1.42067,0.166387,1.19585,1.57312,-0.681913,0.324852,-1.42815,0.518263,0.461548,1.71385,-0.682172,0.324956,-1.42767,0.485569,-0.969326,1.68862,-0.680276,0.324896,-1.42761
-0.679685,0.315764,-1.42832,0.15,-0,-0.82045,1.34044,-1.91108,-0.681346,0.315922,-1.4278,-0.429758,1.77355,-2.43614,-0.67484,0.321876,-1.42301,0.167759,1.20461,1.58309,-0.681027,0.318065,-1.43146,0.516909,0.470769,1.71457,-0.680848,0.3172,-1.42785,0.484832,-0.959543,1.68671,-0.678884,0.317264,-1.4278
-0.678201,0.308129,-1.42882,0.15,-0,-0.823467,1.33243,-1.89638,-0.679854,0.308385,-1.42817,-0.436162,1.7685,-2.41971,-0.67522,0.313097,-1.42525,0.168118,1.21344,1.59498,-0.680183,0.308347,-1.42994,0.515041,0.479727,1.70349,-0.679395,0.309594,-1.4282,0.484547,-0.951685,1.68533,-0.677404,0.309718,-1.42817
-0.677153,0.300604,-1.42853,0.15,-0,-0.828079,1.32542,-1.88514,-0.678722,0.300678,-1.42817,-0.443222,1.76213,-2.40795,-0.675765,0.303831,-1.42706,0.167819,1.22282,1.60214,-0.679083,0.30024,-1.42889,0.512767,0.488959,1.71003,-0.678282,0.301852,-1.42819,0.48235,-0.941677,1.68722,-0.676283,0.302008,-1.42817
-0.675847,0.293205,-1.42831,0.15,-0,-0.830305,1.31553,-1.86143,-0.677516,0.293093,-1.42801,-0.450462,1.75563,-2.38756,-0.676056,0.2944,-1.42805,0.167097,1.23187,1.6115,-0.677757,0.292772,-1.42824,0.512169,0.499395,1.71222,-0.677089,0.29424,-1.42802,0.481458,-0.930413,1.68821,-0.675091,0.294418,-1.42801
-0.674612,0.285981,-1.42805,0.15,-0,-0.834564,1.30725,-1.84966,-0.676309,0.285697,-1.42775,-0.457989,1.75035,-2.37674,-0.675719,0.283327,-1.4268,0.167202,1.23957,1.62543,-0.676438,0.285553,-1.42779,0.510062,0.508041,1.70864,-0.675891,0.286822,-1.42776,0.481211,-0.92193,1.68875,-0.673896,0.287017,-1.42775
-0.673351,0.278615,-1.429,0.15,-0,-0.838159,1.29948,-1.85038,-0.674926,0.27867,-1.42818,-0.463191,1.74421,-2.37002,-0.674505,0.277576,-1.42762,0.166883,1.24849,1.64046,-0.674985,0.278641,-1.42817,0.509124,0.516958,1.71395,-0.674516,0.279773,-1.42819,0.479798,-0.914058,1.68109,-0.672522,0.279983,-1.42818
