leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
1.57022,-0.171731,0.0519027,0,0,0.605196,0.105578,-0.101593,0,0,0,0.648047,-0.565446,-0.0441729,0,0,0,-0.0620915,0.210481,-0.0979015,0,0,0,-0.0766342,-0.442778,0.104007,0,0,0,-0.651209,-0.0961512,3.07569,0,0,0
1.57022,-0.171731,0.0519188,0,0,0.605137,0.105553,-0.101522,0,0,0,0.648018,-0.565449,-0.043508,0,0,0,-0.0621109,0.210485,-0.0977637,0,0,0,-0.0766674,-0.442738,0.10339,0,0,0,-0.65121,-0.0961484,3.07572,0,0,0
1.57022,-0.171733,0.0519396,0,0,0.605199,0.105525,-0.10252,0,0,0,0.647871,-0.565444,-0.0464293,0,0,0,-0.0621443,0.210486,-0.0980287,0,0,0,-0.0767447,-0.442773,0.102091,0,0,0,-0.651216,-0.0961462,3.07553,0,0,0
1.57022,-0.171734,0.0519386,0,0,0.605198,0.105593,-0.102097,0,0,0,0.647795,-0.565523,-0.044952,0,0,0,-0.0621532,0.210484,-0.0980786,0,0,0,-0.0768657,-0.442751,0.101286,0,0,0,-0.651221,-0.0961755,3.07491,0,0,0
1.57022,-0.171734,0.0519478,0,0,0.605226,0.105576,-0.101372,0,0,0,0.647947,-0.565459,-0.0449059,0,0,0,-0.0621089,0.210479,-0.0979939,0,0,0,-0.0766191,-0.44275,0.103502,0,0,0,-0.65122,-0.0961497,3.07517,0,0,0
1.57023,-0.171767,0.0519502,0,0,0.605112,0.105545,-0.101515,0,0,0,0.648124,-0.565453,-0.0419095,0,0,0,-0.06213,0.210473,-0.0977715,0,0,0,-0.0766644,-0.442789,0.1035,0,0,0,-0.651192,-0.0961626,3.07548,0,0,0
1.57022,-0.171768,0.0519444,0,0,0.605199,0.105507,-0.102316,0,0,0,0.648181,-0.565434,-0.0428209,0,0,0,-0.0621587,0.210478,-0.0981155,0,0,0,-0.0767337,-0.442786,0.102201,0,0,0,-0.651209,-0.0961813,3.07525,0,0,0
1.57022,-0.171764,0.0519034,0,0,0.605152,0.105572,-0.101943,0,0,0,0.647762,-0.565499,-0.0454451,0,0,0,-0.06216,0.210483,-0.098018,0,0,0,-0.0767823,-0.442741,0.101911,0,0,0,-0.651207,-0.0961497,3.07559,0,0,0
1.57022,-0.17176,0.0518869,0,0,0.605116,0.10564,-0.102426,0,0,0,0.648197,-0.56543,-0.0427224,0,0,0,-0.0621349,0.210485,-0.09767,0,0,0,-0.0765951,-0.442762,0.10306,0,0,0,-0.651209,-0.0961532,3.07535,0,0,0
1.57022,-0.171759,0.0518751,0,0,0.605094,0.105549,-0.10145,0,0,0,0.648054,-0.565461,-0.0433908,0,0,0,-0.0621328,0.210489,-0.0975945,0,0,0,-0.0766896,-0.442757,0.10367,0,0,0,-0.651212,-0.0961556,3.07522,0,0,0
1.57022,-0.171755,0.0518715,0,0,0.605201,0.105513,-0.102666,0,0,0,0.647907,-0.565463,-0.0457972,0,0,0,-0.062166,0.210489,-0.0979841,0,0,0,-0.0767982,-0.442781,0.102258,0,0,0,-0.651212,-0.0961504,3.07522,0,0,0
1.57022,-0.171756,0.0518739,0,0,0.605205,0.105583,-0.101744,0,0,0,0.647795,-0.565508,-0.0456254,0,0,0,-0.0621544,0.210491,-0.0978921,0,0,0,-0.0767188,-0.442758,0.101617,0,0,0,-0.651208,-0.0961504,3.07517,0,0,0
1.57021,-0.171756,0.0518672,0,0,0.605164,0.105562,-0.101516,0,0,0,0.648021,-0.565481,-0.0445355,0,0,0,-0.0621249,0.210496,-0.0975032,0,0,0,-0.0765846,-0.442782,0.102853,0,0,0,-0.651227,-0.0961647,3.07481,0,0,0
1.57021,-0.171757,0.0518663,0,0,0.605174,0.105575,-0.101803,0,0,0,0.648164,-0.565501,-0.0422273,0,0,0,-0.0621182,0.210497,-0.097411,0,0,0,-0.0766176,-0.442761,0.103513,0,0,0,-0.651202,-0.0961475,3.07528,0,0,0
1.57023,-0.171778,0.0518819,0,0,0.605236,0.105541,-0.102746,0,0,0,0.647949,-0.565519,-0.0451575,0,0,0,-0.0621675,0.210492,-0.098051,0,0,0,-0.0767505,-0.442833,0.101981,0,0,0,-0.651165,-0.0961547,3.07536,0,0,0
1.57022,-0.171769,0.0518556,0,0,0.605253,0.105606,-0.102635,0,0,0,0.647966,-0.565543,-0.0429265,0,0,0,-0.0621579,0.210491,-0.097788,0,0,0,-0.0768444,-0.44279,0.100913,0,0,0,-0.651181,-0.0961445,3.07537,0,0,0
1.57022,-0.171766,0.0518392,0,0,0.60518,0.105559,-0.101321,0,0,0,0.648116,-0.565444,-0.0440127,0,0,0,-0.0621379,0.210494,-0.0975447,0,0,0,-0.0766573,-0.442784,0.102754,0,0,0,-0.65119,-0.0961641,3.075,0,0,0
1.57022,-0.171758,0.051845,0,0,0.605166,0.105588,-0.101733,1.57332,-0.129267,0.0522699,0.647817,-0.565461,-0.0457251,1.57433,-0.129163,0.0522699,-0.0621377,0.2105,-0.0975791,1.57318,-0.129343,0.0522699,-0.0766851,-0.442788,0.10303,1.57414,-0.129131,0.0522699,-0.651198,-0.0961497,3.07501,1.57362,-0.129165,0.0522699
1.57023,-0.171773,0.0518434,0,0,0.605186,0.105515,-0.102159,1.57112,-0.154234,0.0569286,0.647882,-0.565444,-0.0465,1.5721,-0.154145,0.0569312,-0.0621609,0.210497,-0.0979269,1.57098,-0.154305,0.0569287,-0.0767403,-0.4428,0.101977,1.57192,-0.154112,0.0569305,-0.65118,-0.0961582,3.07508,1.57142,-0.154135,0.0569298
1.57022,-0.171766,0.0518981,0.0045,0,0.605257,0.10559,-0.102207,1.57006,-0.165574,0.0570688,0.647776,-0.565453,-0.0458414,1.57104,-0.165494,0.0570714,-0.0621039,0.21049,-0.0984505,1.56992,-0.165644,0.0570694,-0.0767908,-0.442746,0.101323,1.57085,-0.165462,0.057069,-0.651183,-0.0961562,3.07506,1.57035,-0.165479,0.0570702
1.57037,-0.171805,0.0534758,0.0045,0,0.605295,0.105586,-0.100831,1.56983,-0.169791,0.0563589,0.648198,-0.565453,-0.0427989,1.57081,-0.169715,0.0563595,-0.0621273,0.210491,-0.0976836,1.56969,-0.169861,0.0563599,-0.0766754,-0.442776,0.102995,1.57063,-0.169681,0.0563574,-0.651186,-0.0961637,3.07494,1.57013,-0.169697,0.0563599
1.57186,-0.171768,0.0542742,0.0315,0,0.605193,0.105587,-0.101765,1.5707,-0.171024,0.0556525,0.647935,-0.565434,-0.045211,1.57168,-0.170948,0.0556518,-0.0621084,0.210493,-0.0976369,1.57056,-0.171094,0.0556539,-0.0766966,-0.442761,0.10336,1.5715,-0.170914,0.0556493,-0.651187,-0.0961524,3.075,1.571,-0.17093,0.0556531
1.57493,-0.171458,0.0548741,0.0315,0,0.6052,0.105529,-0.102409,1.5735,-0.170753,0.055293,0.647858,-0.565447,-0.0461358,1.57449,-0.170677,0.0552911,-0.0621139,0.210489,-0.0984698,1.57336,-0.170824,0.0552944,-0.0767372,-0.442756,0.102363,1.57431,-0.170641,0.0552893,-0.651192,-0.0961683,3.0748,1.5738,-0.17066,0.0552932
1.57866,-0.171102,0.0562803,0.0575,0.00349066,0.605305,0.105582,-0.103004,1.57698,-0.169469,0.0557269,0.647784,-0.56549,-0.0454485,1.57797,-0.169391,0.0557246,-0.0621423,0.210486,-0.0979502,1.57684,-0.16954,0.0557283,-0.0767957,-0.442751,0.101749,1.57779,-0.169357,0.0557228,-0.651198,-0.0961622,3.07489,1.57728,-0.169375,0.0557268
1.58198,-0.170867,0.0568215,0.0575,0.00349066,0.605305,0.105583,-0.100918,1.58087,-0.168653,0.0565292,0.647977,-0.565451,-0.0449917,1.58186,-0.168574,0.0565269,-0.0621344,0.210485,-0.0979593,1.58073,-0.168724,0.0565304,-0.0766867,-0.442715,0.102238,1.58168,-0.168538,0.0565256,-0.651198,-0.0961532,3.07504,1.58117,-0.168558,0.0565291
1.58394,-0.170559,0.056834,0.0465,0.00349066,0.605164,0.105588,-0.101873,1.58353,-0.168484,0.0570898,0.647884,-0.565453,-0.0454394,1.58452,-0.168405,0.057088,-0.0621195,0.21049,-0.0976026,1.58339,-0.168556,0.057091,-0.0766151,-0.442771,0.10346,1.58434,-0.16837,0.0570866,-0.651196,-0.0961538,3.07499,1.58383,-0.16839,0.0570897
1.58471,-0.170418,0.0567663,0.0465,0.00349066,0.605197,0.105531,-0.102613,1.58478,-0.168676,0.0573823,0.64784,-0.565426,-0.0464571,1.58577,-0.168597,0.0573808,-0.06216,0.210491,-0.0979786,1.58464,-0.168747,0.0573833,-0.076737,-0.442768,0.102222,1.58559,-0.168561,0.0573797,-0.651207,-0.0961525,3.07507,1.58508,-0.168581,0.0573823
1.58465,-0.170416,0.0568827,0.011,0,0.605292,0.105607,-0.102971,1.58521,-0.168854,0.0575836,0.64777,-0.565534,-0.044957,1.5862,-0.168775,0.0575824,-0.062133,0.210492,-0.0981862,1.58506,-0.168925,0.0575845,-0.0768204,-0.442732,0.101173,1.58602,-0.16874,0.0575811,-0.651212,-0.0961537,3.0751,1.5855,-0.168759,0.0575836
1.58443,-0.170436,0.0567476,0.011,0,0.605111,0.105531,-0.101398,1.58455,-0.169121,0.0574672,0.647936,-0.565466,-0.0454493,1.58554,-0.169042,0.0574662,-0.0620929,0.210492,-0.0981378,1.5844,-0.169192,0.0574681,-0.0767212,-0.442763,0.102766,1.58536,-0.169006,0.0574652,-0.65121,-0.0961548,3.07523,1.58484,-0.169026,0.0574673
1.58445,-0.170432,0.0567786,0.001,0,0.605134,0.105586,-0.101402,1.5843,-0.16919,0.0573586,0.647835,-0.56546,-0.0459206,1.5853,-0.169111,0.0573576,-0.0621396,0.210483,-0.0976099,1.58416,-0.169261,0.0573594,-0.0767048,-0.442763,0.103402,1.58511,-0.169076,0.0573565,-0.651197,-0.0961501,3.07539,1.5846,-0.169095,0.0573586
1.58446,-0.170426,0.0567948,0.001,0,0.605178,0.105544,-0.102139,1.58403,-0.169181,0.0572751,0.64788,-0.565466,-0.0460227,1.58503,-0.169102,0.0572741,-0.062167,0.210487,-0.0979865,1.58389,-0.169252,0.0572759,-0.0767687,-0.442766,0.102179,1.58485,-0.169066,0.0572733,-0.651201,-0.0961533,3.07522,1.58433,-0.169086,0.0572752
1.58444,-0.170424,0.0567736,0,0,0.605302,0.105584,-0.102939,1.58392,-0.169144,0.0572174,0.647903,-0.565572,-0.0434807,1.58492,-0.169066,0.0572164,-0.0621624,0.21049,-0.0979126,1.58378,-0.169216,0.0572181,-0.0767776,-0.442726,0.101473,1.58473,-0.16903,0.0572154,-0.651206,-0.0961424,3.07532,1.58422,-0.16905,0.0572174
1.58446,-0.170439,0.0568485,0,0,0.605135,0.105544,-0.101307,1.58388,-0.169062,0.0572266,0.647929,-0.565501,-0.0450091,1.58487,-0.168984,0.0572256,-0.062144,0.210493,-0.0976311,1.58374,-0.169134,0.0572272,-0.0766599,-0.442759,0.103717,1.58469,-0.168948,0.0572248,-0.6512,-0.0961469,3.07507,1.58417,-0.168968,0.0572266
1.58446,-0.170439,0.0568591,0,0,0.605141,0.105591,-0.101517,1.58386,-0.169018,0.0572503,0.64785,-0.565483,-0.0452327,1.58486,-0.168939,0.0572494,-0.0621465,0.210499,-0.0976033,1.58372,-0.169089,0.0572509,-0.0766615,-0.442751,0.103808,1.58467,-0.168904,0.0572485,-0.651198,-0.0961399,3.07513,1.58416,-0.168923,0.0572503
1.58445,-0.170428,0.0568373,0,0,0.605135,0.105541,-0.101966,1.58385,-0.169015,0.0572586,0.647843,-0.565472,-0.0462103,1.58484,-0.168937,0.0572577,-0.0621398,0.210474,-0.0979724,1.5837,-0.169087,0.0572591,-0.0767663,-0.442784,0.102435,1.58466,-0.168901,0.057257,-0.6512,-0.0961404,3.07509,1.58414,-0.168921,0.0572586
1.58445,-0.170433,0.0568627,0,0,0.605213,0.105581,-0.103054,1.58384,-0.169007,0.0572759,0.647741,-0.565525,-0.0450464,1.58484,-0.168928,0.0572751,-0.0620947,0.210482,-0.0982433,1.5837,-0.169078,0.0572765,-0.0768379,-0.44277,0.101413,1.58465,-0.168893,0.0572743,-0.651177,-0.0961236,3.07564,1.58414,-0.168912,0.0572759
1.58444,-0.170429,0.0568467,0,0,0.605229,0.105544,-0.100994,1.58383,-0.169019,0.0572785,0.647938,-0.56546,-0.0448411,1.58483,-0.16894,0.0572777,-0.0621376,0.210483,-0.0976977,1.58369,-0.16909,0.057279,-0.0766677,-0.442774,0.103018,1.58465,-0.168904,0.0572771,-0.651182,-0.0961405,3.07538,1.58413,-0.168924,0.0572785
1.58444,-0.170438,0.0569158,0,0,0.605191,0.105576,-0.10155,1.58383,-0.168992,0.0573115,0.647849,-0.565481,-0.0448803,1.58483,-0.168914,0.0573108,-0.0621137,0.210482,-0.0974531,1.58369,-0.169064,0.057312,-0.0766787,-0.442739,0.103247,1.58464,-0.168878,0.05731,-0.65119,-0.0961303,3.07542,1.58413,-0.168898,0.0573115
1.58443,-0.170421,0.0568578,0,0,0.605126,0.10553,-0.10121,1.58382,-0.169021,0.0573038,0.647877,-0.565452,-0.0459124,1.58482,-0.168943,0.0573031,-0.0621016,0.210481,-0.0983848,1.58368,-0.169093,0.0573043,-0.0767915,-0.442775,0.102008,1.58464,-0.168907,0.0573025,-0.651194,-0.0961586,3.07499,1.58412,-0.168927,0.0573038
1.58443,-0.170416,0.0569115,0,0,0.605319,0.105578,-0.103114,1.58382,-0.169,0.0573186,0.64769,-0.56562,-0.0449188,1.58482,-0.168921,0.0573179,-0.0621467,0.210478,-0.0978387,1.58368,-0.169071,0.0573191,-0.0767918,-0.442769,0.101449,1.58463,-0.168886,0.0573172,-0.651193,-0.0961463,3.07513,1.58411,-0.168905,0.0573186
1.58445,-0.170429,0.0569348,0,0,0.605156,0.105533,-0.101554,1.58383,-0.16899,0.057343,0.647996,-0.5655,-0.0449425,1.58483,-0.168912,0.0573423,-0.0621295,0.210475,-0.0977636,1.58369,-0.169062,0.0573434,-0.0766346,-0.442758,0.102369,1.58465,-0.168876,0.0573417,-0.651142,-0.0961568,3.07535,1.58413,-0.168896,0.057343
1.58444,-0.170416,0.0568821,0,0,0.605181,0.105593,-0.101534,1.58383,-0.169022,0.0573314,0.647883,-0.565498,-0.0454073,1.58483,-0.168943,0.0573307,-0.0621174,0.210481,-0.0973544,1.58368,-0.169093,0.0573318,-0.0766776,-0.442766,0.10317,1.58464,-0.168908,0.0573301,-0.651167,-0.0961587,3.07512,1.58412,-0.168927,0.0573314
1.58444,-0.170417,0.0569479,0,0,0.605098,0.105523,-0.101345,1.58383,-0.168996,0.0573503,0.647882,-0.565444,-0.046659,1.58482,-0.168918,0.0573497,-0.062165,0.21048,-0.097959,1.58368,-0.169068,0.0573508,-0.0767283,-0.442749,0.101899,1.58464,-0.168882,0.0573492,-0.651172,-0.0961572,3.07511,1.58412,-0.168902,0.0573504
1.58443,-0.170405,0.056903,0,0,0.605209,0.10556,-0.102803,1.58382,-0.169013,0.0573421,0.647759,-0.565628,-0.0444109,1.58482,-0.168934,0.0573415,-0.0621612,0.210478,-0.0979557,1.58368,-0.169084,0.0573425,-0.0768001,-0.442742,0.101451,1.58464,-0.168898,0.0573408,-0.651194,-0.0961654,3.07518,1.58412,-0.168918,0.0573421
1.58443,-0.170406,0.056921,0,0,0.605146,0.105523,-0.101603,1.58382,-0.169007,0.0573432,0.648353,-0.565555,-0.0389396,1.58482,-0.168929,0.0573426,-0.0621504,0.210477,-0.0977168,1.58368,-0.169079,0.0573436,-0.07667,-0.442748,0.103192,1.58464,-0.168893,0.0573421,-0.651188,-0.0961724,3.07499,1.58412,-0.168913,0.0573432
1.58443,-0.170405,0.0569212,0,0,0.605214,0.105588,-0.102288,1.58382,-0.169004,0.0573446,0.647864,-0.56545,-0.0456278,1.58482,-0.168926,0.057344,-0.0621103,0.210482,-0.0975832,1.58368,-0.169076,0.057345,-0.0765417,-0.442725,0.103482,1.58463,-0.16889,0.0573434,-0.651184,-0.0961426,3.07532,1.58411,-0.16891,0.0573446
1.58443,-0.17041,0.0569454,0,0,0.605126,0.105528,-0.101414,1.58382,-0.168992,0.0573581,0.647881,-0.565434,-0.0460909,1.58482,-0.168914,0.0573575,-0.0621651,0.210479,-0.0981802,1.58368,-0.169064,0.0573585,-0.0767304,-0.442753,0.102179,1.58464,-0.168878,0.0573571,-0.651183,-0.0961364,3.07535,1.58411,-0.168898,0.0573581
1.58443,-0.170416,0.0569813,0,0,0.605279,0.105573,-0.102337,1.58382,-0.168976,0.057385,0.647786,-0.565537,-0.0451634,1.58482,-0.168898,0.0573845,-0.0621269,0.210474,-0.0979718,1.58368,-0.169048,0.0573854,-0.076781,-0.442723,0.101733,1.58464,-0.168862,0.0573839,-0.651189,-0.0961381,3.07526,1.58412,-0.168881,0.057385
1.58443,-0.170413,0.0569658,0,0,0.605124,0.105522,-0.10136,1.58382,-0.16899,0.0573948,0.647934,-0.565451,-0.0452136,1.58482,-0.168911,0.0573942,-0.0621394,0.210488,-0.0976977,1.58368,-0.169061,0.0573952,-0.0767618,-0.442742,0.102333,1.58464,-0.168875,0.0573938,-0.651214,-0.0961426,3.07519,1.58412,-0.168895,0.0573948
1.58443,-0.170434,0.0570224,0,0,0.605215,0.105593,-0.102033,1.58382,-0.16898,0.0574276,0.647865,-0.565515,-0.0446544,1.58482,-0.168902,0.0574271,-0.0621227,0.210489,-0.0974221,1.58368,-0.169052,0.0574279,-0.0767299,-0.442758,0.103004,1.58464,-0.168866,0.0574265,-0.651213,-0.0961476,3.07506,1.58412,-0.168886,0.0574276
1.58442,-0.170401,0.0568343,0,0,0.605138,0.105536,-0.101497,1.58381,-0.169084,0.0573534,0.647855,-0.565443,-0.0461201,1.58481,-0.169006,0.0573529,-0.0621755,0.210487,-0.0980659,1.58366,-0.169156,0.0573537,-0.0768029,-0.442775,0.102049,1.58462,-0.168969,0.0573524,-0.651212,-0.0961467,3.07513,1.5841,-0.168989,0.0573534
1.58442,-0.170391,0.0568765,0,0,0.605241,0.105552,-0.102984,1.5838,-0.169069,0.0573131,0.647725,-0.565537,-0.0452327,1.5848,-0.168991,0.0573126,-0.062162,0.210489,-0.0979197,1.58366,-0.169141,0.0573134,-0.0767426,-0.442732,0.100921,1.58462,-0.168955,0.0573121,-0.651209,-0.0961343,3.07525,1.5841,-0.168975,0.0573131
1.58443,-0.170405,0.056956,0,0,0.605251,0.105593,-0.101397,1.58382,-0.169001,0.0573331,0.64804,-0.565447,-0.0438529,1.58482,-0.168923,0.0573326,-0.0620868,0.21049,-0.0983182,1.58367,-0.169073,0.0573335,-0.0767243,-0.442738,0.10249,1.58463,-0.168886,0.0573322,-0.651206,-0.0961342,3.0752,1.58411,-0.168906,0.0573332
1.58443,-0.170415,0.0569839,0,0,0.605216,0.105598,-0.102207,1.58383,-0.168965,0.0573712,0.647903,-0.565442,-0.0452079,1.58482,-0.168887,0.0573707,-0.0621233,0.210493,-0.0975959,1.58368,-0.169037,0.0573716,-0.0766562,-0.442734,0.104026,1.58464,-0.168851,0.0573702,-0.651203,-0.096132,3.07524,1.58412,-0.16887,0.0573712
1.58443,-0.170414,0.0569493,0,0,0.605122,0.105536,-0.101512,1.58382,-0.168986,0.0573819,0.648128,-0.565449,-0.0427132,1.58482,-0.168908,0.0573814,-0.0621523,0.210495,-0.097986,1.58368,-0.169058,0.0573822,-0.0767616,-0.442742,0.102401,1.58464,-0.168871,0.057381,-0.651206,-0.0961376,3.07504,1.58412,-0.168891,0.0573819
1.58443,-0.170429,0.0570101,0,0,0.605345,0.105614,-0.102423,1.58382,-0.168976,0.0574148,0.64777,-0.565468,-0.0451045,1.58482,-0.168898,0.0574144,-0.0621615,0.210495,-0.097882,1.58368,-0.169048,0.0574152,-0.0768625,-0.442734,0.100934,1.58464,-0.168862,0.0574139,-0.651216,-0.0961403,3.07511,1.58412,-0.168881,0.0574149
1.58443,-0.17042,0.0569635,0,0,0.605203,0.105587,-0.101966,1.58382,-0.169011,0.0574109,0.648041,-0.565423,-0.0438512,1.58482,-0.168933,0.0574104,-0.0621451,0.210492,-0.0976852,1.58367,-0.169083,0.0574112,-0.0767653,-0.442742,0.102304,1.58463,-0.168896,0.05741,-0.651224,-0.0961509,3.07492,1.58411,-0.168916,0.0574109
1.58442,-0.170429,0.0569767,0,0,0.605204,0.105573,-0.101769,1.58381,-0.169024,0.0574102,0.647898,-0.565452,-0.0452185,1.58481,-0.168946,0.0574098,-0.0621291,0.210496,-0.0974471,1.58367,-0.169096,0.0574105,-0.0766837,-0.442741,0.103874,1.58463,-0.16891,0.0574093,-0.651225,-0.096153,3.07495,1.58411,-0.168929,0.0574102
1.58443,-0.170431,0.0569648,0,0,0.605137,0.105518,-0.101088,1.58381,-0.169038,0.0574022,0.647868,-0.56542,-0.0460063,1.58481,-0.16896,0.0574017,-0.0621782,0.210495,-0.0981032,1.58367,-0.16911,0.0574025,-0.0766237,-0.442767,0.101817,1.58463,-0.168924,0.0574014,-0.65122,-0.0961701,3.0749,1.58411,-0.168944,0.0574022
1.58443,-0.17044,0.0569876,0,0,0.605331,0.10557,-0.102422,1.58382,-0.169033,0.0574076,0.647742,-0.56553,-0.0455146,1.58482,-0.168955,0.0574072,-0.0621673,0.210497,-0.0978297,1.58367,-0.169105,0.0574079,-0.0767223,-0.44277,0.101451,1.58463,-0.168919,0.0574067,-0.651219,-0.0961692,3.07493,1.58411,-0.168938,0.0574076
1.58445,-0.170433,0.0568478,0,0,0.605195,0.105576,-0.101664,1.58382,-0.169108,0.0573448,0.64789,-0.56549,-0.0457534,1.58482,-0.16903,0.0573444,-0.0621502,0.210495,-0.0975879,1.58368,-0.16918,0.0573451,-0.0766906,-0.442873,0.101627,1.58464,-0.168994,0.057344,-0.651157,-0.0961663,3.07601,1.58411,-0.169014,0.0573448
1.58444,-0.170424,0.0568615,0,0,0.605221,0.105589,-0.102221,1.58382,-0.169102,0.0573028,0.648083,-0.565439,-0.042769,1.58482,-0.169023,0.0573024,-0.0621346,0.210497,-0.0974144,1.58368,-0.169173,0.0573031,-0.0766219,-0.442763,0.102951,1.58464,-0.168987,0.057302,-0.651179,-0.0961722,3.07553,1.58411,-0.169007,0.0573028
1.58444,-0.170433,0.0569065,0,0,0.605135,0.105512,-0.10154,1.58382,-0.169053,0.0573042,0.647868,-0.565439,-0.0463386,1.58482,-0.168975,0.0573037,-0.0621766,0.210493,-0.0980277,1.58368,-0.169125,0.0573045,-0.0767302,-0.442783,0.101884,1.58464,-0.168939,0.0573034,-0.651192,-0.0961798,3.07517,1.58412,-0.168959,0.0573042
1.58444,-0.170429,0.0568879,0,0,0.605249,0.105529,-0.103188,1.58383,-0.169037,0.0573042,0.647678,-0.565577,-0.0459894,1.58483,-0.168959,0.0573038,-0.0621586,0.210492,-0.0978348,1.58368,-0.169109,0.0573045,-0.0767158,-0.442781,0.102041,1.58464,-0.168922,0.0573034,-0.651206,-0.0961783,3.07532,1.58412,-0.168942,0.0573043
1.58445,-0.170462,0.0569738,0,0,0.605201,0.105571,-0.102101,1.58384,-0.168996,0.0573528,0.647951,-0.565492,-0.0462272,1.58484,-0.168918,0.0573524,-0.0621545,0.21049,-0.0977535,1.5837,-0.169068,0.0573531,-0.0767263,-0.442849,0.102245,1.58466,-0.168881,0.0573521,-0.651155,-0.0961753,3.07562,1.58413,-0.168901,0.0573528
1.58445,-0.170448,0.0569579,0,0,0.605199,0.105544,-0.102079,1.58384,-0.169003,0.0573765,0.64808,-0.565469,-0.0434873,1.58484,-0.168925,0.0573762,-0.0621367,0.210491,-0.0973398,1.5837,-0.169075,0.0573768,-0.0766501,-0.442778,0.103364,1.58466,-0.168889,0.0573758,-0.651168,-0.0961723,3.07535,1.58414,-0.168909,0.0573766
1.58444,-0.170432,0.0569409,0,0,0.605132,0.105519,-0.10148,1.58384,-0.169022,0.0573771,0.647859,-0.565448,-0.0462588,1.58483,-0.168944,0.0573767,-0.0621718,0.21049,-0.0979557,1.58369,-0.169094,0.0573774,-0.0767173,-0.442789,0.102254,1.58465,-0.168907,0.0573764,-0.651165,-0.0961716,3.07522,1.58413,-0.168927,0.0573771
1.58446,-0.170407,0.0570513,0,0,0.605331,0.105579,-0.102411,1.58385,-0.168959,0.0574207,0.647799,-0.56547,-0.045514,1.58485,-0.168881,0.0574203,-0.0621322,0.210488,-0.0978657,1.58371,-0.169031,0.057421,-0.0767804,-0.442741,0.101025,1.58467,-0.168845,0.0574199,-0.651174,-0.0961636,3.07531,1.58414,-0.168865,0.0574207
1.58444,-0.170425,0.0569552,0,0,0.605191,0.105578,-0.102082,1.58383,-0.169012,0.0574143,0.647863,-0.565467,-0.0462341,1.58483,-0.168934,0.0574139,-0.0621437,0.210484,-0.0979871,1.58369,-0.169084,0.0574145,-0.0767496,-0.442773,0.102386,1.58465,-0.168898,0.0574136,-0.651201,-0.0961721,3.07548,1.58413,-0.168918,0.0574143
1.58443,-0.17042,0.056888,0,0,0.605169,0.105552,-0.101779,1.58382,-0.169072,0.057369,0.647953,-0.565444,-0.0443237,1.58482,-0.168994,0.0573686,-0.062116,0.21049,-0.0974145,1.58368,-0.169144,0.0573692,-0.0766855,-0.442766,0.103319,1.58464,-0.168958,0.0573682,-0.6512,-0.0961743,3.07537,1.58411,-0.168977,0.057369
1.58443,-0.170425,0.0568699,0,0,0.605124,0.105523,-0.101477,1.58381,-0.169091,0.0573264,0.647864,-0.565378,-0.0467065,1.58481,-0.169013,0.0573261,-0.0621582,0.210491,-0.0979694,1.58367,-0.169163,0.0573267,-0.0767586,-0.442763,0.101888,1.58463,-0.168976,0.0573258,-0.651193,-0.0961584,3.0755,1.58411,-0.168996,0.0573264
1.58443,-0.170413,0.0568127,0,0,0.605293,0.105557,-0.102513,1.58381,-0.169104,0.0572716,0.647786,-0.56546,-0.0456761,1.58481,-0.169026,0.0572713,-0.0621529,0.210492,-0.0978072,1.58366,-0.169176,0.0572718,-0.076769,-0.44276,0.101837,1.58462,-0.16899,0.0572709,-0.651201,-0.0961698,3.07518,1.5841,-0.16901,0.0572716
1.58446,-0.170438,0.0567936,0,0,0.605198,0.105586,-0.101779,1.58383,-0.169104,0.0572347,0.648209,-0.565453,-0.0430561,1.58483,-0.169025,0.0572343,-0.0621406,0.210488,-0.0978044,1.58369,-0.169175,0.0572349,-0.0767162,-0.44281,0.102142,1.58465,-0.168989,0.057234,-0.65118,-0.0961538,3.07572,1.58412,-0.169009,0.0572347
1.58445,-0.170431,0.0567975,0,0,0.605236,0.105593,-0.102018,1.58383,-0.169076,0.0572163,0.648106,-0.565423,-0.0430093,1.58483,-0.168998,0.0572159,-0.0621186,0.210494,-0.0974258,1.58369,-0.169148,0.0572165,-0.0766893,-0.44279,0.103527,1.58465,-0.168962,0.0572156,-0.651185,-0.0961462,3.07553,1.58413,-0.168982,0.0572163
1.58445,-0.170413,0.0568106,0,0,0.605099,0.10552,-0.101408,1.58383,-0.169036,0.0572142,0.647815,-0.565395,-0.0463867,1.58483,-0.168957,0.0572139,-0.0621523,0.210494,-0.0979209,1.58369,-0.169107,0.0572145,-0.0767636,-0.442777,0.102033,1.58465,-0.168921,0.0572136,-0.651192,-0.0961638,3.07518,1.58413,-0.168941,0.0572143
