leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
-1.35675,2.3098,-2.6235,0,0,-0.767299,2.80584,-2.51156,0,0,0,-0.0510603,2.83788,1.20281,0,0,0,-0.122132,1.90242,2.35123,0,0,0,0.712802,-0.320976,2.31275,0,0,0,-0.282682,-0.837459,1.61618,0,0,0
-1.35671,2.30976,-2.62348,0,0,-0.767299,2.80584,-2.51156,0,0,0,-0.0484797,2.84632,1.19704,0,0,0,-0.127699,1.90797,2.34962,0,0,0,0.708103,-0.315087,2.3297,0,0,0,-0.282689,-0.837455,1.61627,0,0,0
-1.35672,2.30973,-2.62356,0,0,-0.767299,2.80584,-2.51156,0,0,0,-0.0467919,2.85641,1.18731,0,0,0,-0.133883,1.91537,2.34506,0,0,0,0.702266,-0.308207,2.34802,0,0,0,-0.282687,-0.837462,1.61622,0,0,0
-1.35668,2.30973,-2.62359,0,0,-0.767299,2.80584,-2.51156,0,0,0,-0.0453783,2.86223,1.18019,0,0,0,-0.140893,1.92316,2.34458,0,0,0,0.695081,-0.300193,2.36637,0,0,0,-0.282692,-0.83746,1.61629,0,0,0
-1.35672,2.30979,-2.62332,0,0,-0.767299,2.80584,-2.51156,0,0,0,-0.0407899,2.87513,1.16808,0,0,0,-0.147642,1.9301,2.34418,0,0,0,0.68952,-0.29414,2.37856,0,0,0,-0.282688,-0.83746,1.61613,0,0,0
-1.35667,2.30975,-2.6235,0,0,-0.767299,2.80584,-2.51156,0,0,0,-0.0379048,2.88289,1.15951,0,0,0,-0.154061,1.93851,2.34643,0,0,0,0.683019,-0.287323,2.40208,0,0,0,-0.282692,-0.837458,1.61614,0,0,0
-1.35663,2.30974,-2.62355,0,0,-0.767299,2.80584,-2.51156,0,0,0,-0.0334144,2.89127,1.15958,0,0,0,-0.159935,1.94362,2.34303,0,0,0,0.677777,-0.282206,2.41497,0,0,0,-0.282698,-0.837457,1.61615,0,0,0
-1.35664,2.30973,-2.62352,0,0,-0.767299,2.80584,-2.51156,0,0,0,-0.0303786,2.90065,1.14667,0,0,0,-0.166192,1.9511,2.34197,0,0,0,0.671762,-0.277088,2.41819,0,0,0,-0.282704,-0.837449,1.61637,0,0,0
-1.3567,2.30972,-2.62345,0,0,-0.767299,2.80584,-2.51156,0,0,0,-0.027384,2.90739,1.13966,0,0,0,-0.172149,1.95843,2.33962,0,0,0,0.665309,-0.271271,2.4309,0,0,0,-0.282696,-0.837463,1.61616,0,0,0
-1.35667,2.30972,-2.62369,0,0,-0.767299,2.80584,-2.51156,0,0,0,-0.0246589,2.91201,1.13973,0,0,0,-0.179119,1.96624,2.33873,0,0,0,0.658075,-0.265161,2.44261,0,0,0,-0.282695,-0.837454,1.61625,0,0,0
-1.35672,2.30972,-2.6236,0,0,-0.767299,2.80584,-2.51156,0,0,0,-0.0174641,2.92636,1.13715,0,0,0,-0.184483,1.97347,2.34508,0,0,0,0.652964,-0.260089,2.45772,0,0,0,-0.282693,-0.837454,1.61628,0,0,0
-1.35673,2.30972,-2.62357,0,0,-0.767299,2.80584,-2.51156,0,0,0,-0.013793,2.93381,1.12713,0,0,0,-0.191458,1.9796,2.34176,0,0,0,0.646025,-0.254675,2.46704,0,0,0,-0.282693,-0.837463,1.61616,0,0,0
-1.35674,2.30971,-2.6236,0,0,-0.767299,2.80584,-2.51156,0,0,0,-0.0130173,2.93962,1.11754,0,0,0,-0.198207,1.98901,2.35211,0,0,0,0.639359,-0.248297,2.48279,0,0,0,-0.282695,-0.837465,1.61612,0,0,0
-1.35667,2.30985,-2.62352,0,0,-0.767299,2.80584,-2.51156,0,0,0,-0.0104518,2.94745,1.09817,0,0,0,-0.203735,1.99416,2.34753,0,0,0,0.63219,-0.242409,2.49514,0,0,0,-0.282691,-0.837449,1.61633,0,0,0
-1.35673,2.30976,-2.6236,0,0,-0.767299,2.80584,-2.51156,0,0,0,-0.00619463,2.9548,1.09237,0,0,0,-0.208314,1.99974,2.34641,0,0,0,0.626343,-0.237455,2.50908,0,0,0,-0.28269,-0.837465,1.61612,0,0,0
-1.35676,2.30973,-2.62351,0,0,-0.767299,2.80584,-2.51156,0,0,0,-0.00215348,2.96455,1.0859,0,0,0,-0.215156,2.00706,2.34574,0,0,0,0.619584,-0.23175,2.52398,0,0,0,-0.28269,-0.837468,1.61607,0,0,0
-1.35677,2.30974,-2.62346,0,0,-0.767299,2.80584,-2.51156,0,0,0,0.00263104,2.97302,1.07597,0,0,0,-0.22078,2.01326,2.34704,0,0,0,0.612284,-0.226565,2.5426,0,0,0,-0.282689,-0.837458,1.61627,0,0,0
-1.3567,2.30972,-2.62352,0,0,-0.767299,2.80584,-2.51156,0,0,0,0.00753531,2.98231,1.0723,0,0,0,-0.227213,2.02161,2.33761,0,0,0,0.604992,-0.22006,2.55916,0,0,0,-0.282687,-0.837466,1.6162,0,0,0
-1.35669,2.30972,-2.62349,0,0,-0.767299,2.80584,-2.51156,0,0,0,0.0116992,2.99115,1.06372,0,0,0,-0.232219,2.02731,2.33962,0,0,0,0.599713,-0.215911,2.57584,0,0,0,-0.282688,-0.837482,1.61597,0,0,0
-1.35671,2.30971,-2.62349,0,0,-0.767299,2.80584,-2.51156,0,0,0,0.0164066,3.00002,1.06004,0,0,0,-0.238033,2.03353,2.3289,0,0,0,0.59156,-0.210334,2.58628,0,0,0,-0.282688,-0.837466,1.61607,0,0,0
-1.35678,2.3097,-2.62357,0,0,-0.767299,2.80584,-2.51156,0,0,0,0.0212361,3.0099,1.04941,0,0,0,-0.244126,2.04073,2.32529,0,0,0,0.583654,-0.204667,2.60188,0,0,0,-0.282688,-0.837464,1.6161,0,0,0
-1.35669,2.30971,-2.62357,0,0,-0.767299,2.80584,-2.51156,0,0,0,0.0247259,3.01705,1.04272,0,0,0,-0.249722,2.04651,2.32461,0,0,0,0.57854,-0.200213,2.61561,0,0,0,-0.282691,-0.83746,1.61614,0,0,0
-1.35678,2.30981,-2.62342,0,0,-0.767299,2.80584,-2.51156,0,0,0,0.0287351,3.02581,1.03529,0,0,0,-0.255019,2.05387,2.33097,0,0,0,0.570532,-0.195745,2.63334,0,0,0,-0.282686,-0.837452,1.61614,0,0,0
-1.35677,2.30978,-2.62346,0,0,-0.767299,2.80584,-2.51156,0,0,0,0.0330427,3.03408,1.03056,0,0,0,-0.261376,2.06011,2.32712,0,0,0,0.563716,-0.190994,2.64616,0,0,0,-0.282683,-0.837464,1.61598,0,0,0
-1.35678,2.30977,-2.62363,0,0,-0.767299,2.80584,-2.51156,0,0,0,0.0370221,3.04209,1.02362,0,0,0,-0.267168,2.06591,2.31267,0,0,0,0.556724,-0.187307,2.6582,0,0,0,-0.282682,-0.83746,1.61609,0,0,0
-1.35667,2.30975,-2.62359,0,0,-0.767299,2.80584,-2.51156,0,0,0,0.0427011,3.0523,1.00992,0,0,0,-0.273206,2.07438,2.3106,0,0,0,0.548198,-0.182728,2.67202,0,0,0,-0.282685,-0.837457,1.61606,0,0,0
-1.35669,2.30973,-2.62345,0,0,-0.767299,2.80584,-2.51156,0,0,0,0.0466063,3.05953,1.00216,0,0,0,-0.279839,2.08031,2.30822,0,0,0,0.540361,-0.178816,2.6875,0,0,0,-0.282686,-0.837457,1.61603,0,0,0
-1.35669,2.30974,-2.62345,0,0,-0.767299,2.80584,-2.51156,0,0,0,0.0517846,3.06946,1.002,0,0,0,-0.283774,2.08709,2.31119,0,0,0,0.533281,-0.174101,2.70387,0,0,0,-0.282682,-0.837464,1.61591,0,0,0
-1.35677,2.30974,-2.62352,0,0,-0.767299,2.80584,-2.51156,0,0,0,0.0578853,3.07714,0.99944,0,0,0,-0.289822,2.09421,2.30965,0,0,0,0.524117,-0.169842,2.71824,0,0,0,-0.282686,-0.837462,1.61597,0,0,0
-1.35675,2.30973,-2.62339,0,0,-0.767299,2.80584,-2.51156,0,0,0,0.0616361,3.08404,0.994748,0,0,0,-0.296206,2.10142,2.31668,0,0,0,0.515899,-0.16587,2.73204,0,0,0,-0.282686,-0.837454,1.61611,0,0,0
-1.35671,2.30973,-2.62343,0,0,-0.767299,2.80584,-2.51156,0,0,0,0.0674877,3.09329,0.999216,0,0,0,-0.301756,2.10951,2.31636,0,0,0,0.507212,-0.161599,2.74609,0,0,0,-0.28269,-0.837449,1.61623,0,0,0
-1.35675,2.30972,-2.62349,0,0,-0.767299,2.80584,-2.51156,0,0,0,0.0723217,3.10184,0.991748,0,0,0,-0.308321,2.11589,2.32204,0,0,0,0.500032,-0.15793,2.76228,0,0,0,-0.282689,-0.837452,1.61601,0,0,0
-1.35681,2.30972,-2.62359,0,0,-0.767299,2.80584,-2.51156,0,0,0,0.0768684,3.11051,0.982875,0,0,0,-0.314763,2.12429,2.31097,0,0,0,0.491097,-0.155299,2.77188,0,0,0,-0.282688,-0.837448,1.61607,0,0,0
-1.35667,2.30972,-2.6236,0,0,-0.767299,2.80584,-2.51156,0,0,0,0.0821793,3.11719,0.976972,0,0,0,-0.318382,2.13037,2.31536,0,0,0,0.483276,-0.151445,2.78483,0,0,0,-0.282689,-0.837446,1.61609,0,0,0
-1.35673,2.30971,-2.62363,0,0,-0.767299,2.80584,-2.51156,0,0,0,0.0856287,3.12531,0.969618,0,0,0,-0.325215,2.13658,2.31519,0,0,0,0.475054,-0.148247,2.80168,0,0,0,-0.282688,-0.837446,1.61613,0,0,0
-1.35669,2.30971,-2.62342,0,0,-1.0088,2.51736,-1.79682,0,0,0,0.0919372,3.13391,0.961936,0,0,0,-0.330677,2.14486,2.31195,0,0,0,0.467117,-0.1445,2.81764,0,0,0,-0.282686,-0.837463,1.61599,0,0,0
-1.35656,2.30972,-2.62356,0,0,-1.0088,2.51736,-1.79682,0,0,0,0.0971113,3.14201,0.95125,0,0,0,-0.335879,2.15085,2.31349,0,0,0,0.457326,-0.141273,2.83009,0,0,0,-0.282683,-0.837476,1.61582,0,0,0
-1.35667,2.30971,-2.6235,0,0,-1.01201,2.50316,-1.78097,0,0,0,0.102128,3.1512,0.943885,0,0,0,-0.341941,2.15776,2.30709,0,0,0,0.45089,-0.139189,2.84601,0,0,0,-0.282681,-0.837469,1.61593,0,0,0
-1.35665,2.30971,-2.62359,0,0,-1.01201,2.50316,-1.78097,0,0,0,0.108439,3.15855,0.936333,0,0,0,-0.346842,2.16568,2.31595,0,0,0,0.444367,-0.135901,2.85647,0,0,0,-0.282682,-0.837466,1.61603,0,0,0
-1.3567,2.30972,-2.62352,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.112929,3.16718,0.930578,0,0,0,-0.353128,2.17223,2.31462,0,0,0,0.43617,-0.133213,2.87332,0,0,0,-0.282686,-0.83747,1.61597,0,0,0
-1.3567,2.30973,-2.62347,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.119242,3.17518,0.922776,0,0,0,-0.359383,2.17948,2.31972,0,0,0,0.42746,-0.130567,2.88993,0,0,0,-0.282689,-0.837464,1.61608,0,0,0
-1.35668,2.3097,-2.6237,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.124054,3.18303,0.914456,0,0,0,-0.3642,2.18659,2.32003,0,0,0,0.41804,-0.127071,2.90703,0,0,0,-0.282689,-0.837461,1.61609,0,0,0
-1.35672,2.30971,-2.62362,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.129733,3.19086,0.916448,0,0,0,-0.371734,2.19472,2.32945,0,0,0,0.410398,-0.124571,2.92485,0,0,0,-0.28269,-0.837453,1.61621,0,0,0
-1.35673,2.30971,-2.62361,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.136283,3.19834,0.906165,0,0,0,-0.378834,2.20237,2.32961,0,0,0,0.401778,-0.122605,2.94601,0,0,0,-0.282689,-0.837459,1.61622,0,0,0
-1.3567,2.30973,-2.62353,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.141349,3.20634,0.8962,0,0,0,-0.383383,2.20892,2.33365,0,0,0,0.39273,-0.120002,2.96178,0,0,0,-0.282693,-0.837454,1.61627,0,0,0
-1.35678,2.30974,-2.62345,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.146671,3.21321,0.905671,0,0,0,-0.390493,2.21675,2.3243,0,0,0,0.383205,-0.118287,2.98084,0,0,0,-0.282694,-0.837459,1.61624,0,0,0
-1.35676,2.30973,-2.62356,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.151661,3.21944,0.89767,0,0,0,-0.395734,2.22362,2.32423,0,0,0,0.377325,-0.115816,2.99792,0,0,0,-0.282693,-0.83747,1.6161,0,0,0
-1.35673,2.30973,-2.62355,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.157598,3.22784,0.884408,0,0,0,-0.401917,2.23085,2.32867,0,0,0,0.36837,-0.114195,3.01848,0,0,0,-0.28269,-0.837462,1.61622,0,0,0
-1.35669,2.30973,-2.62352,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.162135,3.23502,0.875948,0,0,0,-0.408673,2.23838,2.32172,0,0,0,0.358752,-0.113189,3.0334,0,0,0,-0.282688,-0.837464,1.61618,0,0,0
-1.35668,2.30973,-2.62349,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.168665,3.24228,0.870413,0,0,0,-0.413458,2.24438,2.32448,0,0,0,0.350123,-0.111504,3.04988,0,0,0,-0.282687,-0.837467,1.61617,0,0,0
-1.35665,2.30973,-2.6235,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.175162,3.25131,0.857728,0,0,0,-0.418957,2.25095,2.31859,0,0,0,0.341428,-0.110135,3.06691,0,0,0,-0.282688,-0.837473,1.61609,0,0,0
-1.35665,2.30973,-2.62347,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.180074,3.25834,0.855913,0,0,0,-0.426052,2.25818,2.3141,0,0,0,0.33158,-0.109959,3.07882,0,0,0,-0.282692,-0.837466,1.61613,0,0,0
-1.35671,2.30972,-2.62356,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.186547,3.26492,0.848531,0,0,0,-0.430691,2.26491,2.31222,0,0,0,0.323484,-0.10874,3.09798,0,0,0,-0.282694,-0.837456,1.61623,0,0,0
-1.35664,2.30972,-2.62361,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.192571,3.27384,0.845309,0,0,0,-0.438099,2.27336,2.31809,0,0,0,0.313636,-0.107884,3.11539,0,0,0,-0.282693,-0.837456,1.61627,0,0,0
-1.35671,2.30972,-2.6236,0,0,-1.01653,2.48581,-1.75959,0,0,0,-0.446705,2.2591,-2.44794,0,0,0,-0.440051,2.275,2.31936,0,0,0,0.30328,-0.106267,3.13093,0,0,0,-0.282686,-0.837476,1.61594,0,0,0
-1.35671,2.30974,-2.62367,0,0,-1.01653,2.48581,-1.75959,0,0,0,-0.451607,2.26367,-2.44544,0,0,0,-0.440051,2.275,2.31936,0,0,0,0.292742,-0.105351,-3.13574,0,0,0,-0.282686,-0.83746,1.61618,0,0,0
-1.35673,2.30973,-2.62368,0,0,-1.01653,2.48581,-1.75959,0,0,0,-0.456614,2.27073,-2.44941,0,0,0,-0.440051,2.275,2.31936,0,0,0,0.28561,-0.104954,-3.12126,0,0,0,-0.282688,-0.837458,1.61624,0,0,0
-1.35668,2.30972,-2.62353,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.216657,3.30223,0.825123,0,0,0,-0.458906,2.29933,2.32219,0,0,0,0.277891,-0.105735,-3.11195,0,0,0,-0.282694,-0.837472,1.61614,0,0,0
-1.3567,2.30982,-2.6231,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.223718,3.30939,0.817002,0,0,0,-0.464562,2.30573,2.32401,0,0,0,0.268365,-0.105295,-3.10007,0,0,0,-0.282687,-0.837454,1.61631,0,0,0
-1.35668,2.30976,-2.62358,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.228889,3.31611,0.812135,0,0,0,-0.471427,2.31325,2.33137,0,0,0,0.259489,-0.10538,-3.08406,0,0,0,-0.282687,-0.83747,1.6162,0,0,0
-1.35667,2.30976,-2.62352,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.235601,3.32382,0.802926,0,0,0,-0.47764,2.32095,2.32919,0,0,0,0.249814,-0.105877,-3.06616,0,0,0,-0.282685,-0.837462,1.6162,0,0,0
-1.35668,2.30975,-2.62357,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.243551,3.3317,0.791522,0,0,0,-0.482922,2.32655,2.32828,0,0,0,0.241458,-0.105635,-3.05321,0,0,0,-0.282686,-0.837462,1.61623,0,0,0
-1.35665,2.30975,-2.62368,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.24859,3.33807,0.794948,0,0,0,-0.486667,2.33073,2.3303,0,0,0,0.233212,-0.106684,-3.04637,0,0,0,-0.282688,-0.837462,1.61624,0,0,0
-1.35665,2.30974,-2.62369,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.255134,3.34484,0.787619,0,0,0,-0.486667,2.33073,2.3303,0,0,0,0.228702,-0.107329,-3.03001,0,0,0,-0.282689,-0.837461,1.6163,0,0,0
-1.35665,2.30975,-2.62375,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.260934,3.35018,0.780956,0,0,0,-0.486667,2.33073,2.3303,0,0,0,0.223225,-0.107701,-3.02268,0,0,0,-0.282702,-0.837447,1.61649,0,0,0
-1.35664,2.30975,-2.62373,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.267888,3.3587,0.780314,0,0,0,-0.486667,2.33073,2.3303,0,0,0,0.215259,-0.108474,-3.01719,0,0,0,-0.282707,-0.837445,1.61654,0,0,0
-1.35667,2.30973,-2.62336,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.273658,3.36352,0.773333,0,0,0,-0.486667,2.33073,2.3303,0,0,0,0.205951,-0.109304,-3.00556,0,0,0,-0.282705,-0.837448,1.61656,0,0,0
-1.35675,2.30972,-2.62347,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.282433,3.37341,0.76496,0,0,0,-0.486667,2.33073,2.3303,0,0,0,0.196836,-0.110197,-2.98721,0,0,0,-0.282698,-0.837452,1.61649,0,0,0
-1.35671,2.30977,-2.62349,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.286772,3.37828,0.758832,0,0,0,-0.486667,2.33073,2.3303,0,0,0,0.190346,-0.110433,-2.96638,0,0,0,-0.282691,-0.837445,1.61643,0,0,0
-1.35667,2.30975,-2.62363,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.294244,3.38432,0.76129,0,0,0,-0.486667,2.33073,2.3303,0,0,0,0.181752,-0.112432,-2.95832,0,0,0,-0.282692,-0.837452,1.61631,0,0,0
-1.3567,2.30974,-2.62359,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.29976,3.39089,0.754838,0,0,0,-0.486667,2.33073,2.3303,0,0,0,0.172573,-0.113353,-2.94383,0,0,0,-0.282693,-0.837462,1.6162,0,0,0
-1.35673,2.30973,-2.62353,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.305353,3.39761,0.748321,0,0,0,-0.486667,2.33073,2.3303,0,0,0,0.164553,-0.113992,-2.92894,0,0,0,-0.282695,-0.837457,1.6162,0,0,0
-1.35673,2.30974,-2.62351,0,0,-1.01653,2.48581,-1.75959,0,0,0,0.313494,3.4053,0.749456,0,0,0,-0.486667,2.33073,2.3303,0,0,0,0.156834,-0.115918,-2.91947,0,0,0,-0.282693,-0.837453,1.61619,0,0,0
