leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
2,5.88842e-07,2.51657e-06,6.38269e-07,7.62307e-06,100000,100000,100000,0,0,0,-1.96065e-05,-1,-2.14588e-06,0,0,0,-1.93257e-05,1,-2.63564e-06,0,0,0,100000,100000,100000,0,0,0,100000,100000,100000,0,0,0
2,6.12011e-07,2.66209e-06,6.38273e-07,7.62314e-06,100000,100000,100000,0,0,0,-1.93109e-05,-1,-4.04181e-06,0,0,0,-1.93295e-05,1,-2.27416e-06,0,0,0,100000,100000,100000,0,0,0,100000,100000,100000,0,0,0
2,6.40973e-07,2.84399e-06,6.38275e-07,7.62317e-06,100000,100000,100000,0,0,0,-1.93158e-05,-1,-3.54674e-06,0,0,0,-1.93344e-05,1,-1.8223e-06,0,0,0,-1.83218e-05,-4.59929e-08,-4.97327e-07,0,0,0,100000,100000,100000,0,0,0
2,6.75727e-07,3.06226e-06,6.38279e-07,7.62325e-06,100000,100000,100000,0,0,0,-1.93217e-05,-1,-3.00612e-06,0,0,0,-1.93402e-05,1,-1.28006e-06,0,0,0,-1.9679e-05,-4.65734e-08,-3.46278e-07,0,0,0,100000,100000,100000,0,0,0
2,6.93104e-07,3.1714e-06,6.38281e-07,7.62329e-06,100000,100000,100000,0,0,0,-1.93246e-05,-1,-2.73505e-06,0,0,0,-1.93441e-05,1,-9.18572e-07,0,0,0,-1.93017e-05,3.33589e-07,-4.09168e-06,0,0,0,100000,100000,100000,0,0,0
2,7.16273e-07,3.31692e-06,6.38286e-07,7.62338e-06,100000,100000,100000,0,0,0,-1.93285e-05,-1,-2.37357e-06,0,0,0,-1.93519e-05,1,-1.95583e-07,0,0,0,-1.93118e-05,3.43963e-07,-3.91835e-06,0,0,0,100000,100000,100000,0,0,0
2,7.68405e-07,3.64434e-06,6.38288e-07,7.62343e-06,100000,100000,100000,0,0,0,-1.93372e-05,-1,-1.56022e-06,0,0,0,-1.93558e-05,1,1.65913e-07,0,0,0,-1.93156e-05,3.65784e-07,-3.57354e-06,0,0,0,100000,100000,100000,0,0,0
2,7.7999e-07,3.7171e-06,6.38294e-07,7.62352e-06,100000,100000,100000,0,0,0,-1.93392e-05,-0.999999,-1.37947e-06,0,0,0,-1.93597e-05,1,5.2741e-07,0,0,0,-1.93214e-05,4.00045e-07,-3.03322e-06,0,0,0,-1.00002,-4.66272e-08,-3.31097e-07,0,0,0
2,8.20537e-07,3.97176e-06,6.38296e-07,7.62357e-06,100000,100000,100000,0,0,0,-1.9347e-05,-0.999999,-6.56489e-07,0,0,0,-1.93626e-05,1,7.98534e-07,0,0,0,-1.93243e-05,4.17234e-07,-2.76216e-06,0,0,0,-1.00002,3.28433e-07,-4.16746e-06,0,0,0
2,8.43706e-07,4.11728e-06,6.38302e-07,7.62367e-06,100000,100000,100000,0,0,0,-1.93489e-05,-0.999999,-4.75742e-07,0,0,0,-1.93704e-05,1,1.52153e-06,0,0,0,-1.93321e-05,4.63083e-07,-2.03919e-06,0,0,0,-1.00002,3.51858e-07,-3.7934e-06,0,0,0
2,8.61084e-07,4.22642e-06,6.38304e-07,7.62372e-06,100000,100000,100000,0,0,0,-1.93567e-05,-0.999999,2.4725e-07,0,0,0,-1.93733e-05,1,1.79266e-06,0,0,0,-1.9335e-05,4.80276e-07,-1.76808e-06,0,0,0,-1.00002,3.68617e-07,-3.52884e-06,0,0,0
2,9.07424e-07,4.51747e-06,6.3831e-07,7.62382e-06,0.99998,3.08345e-07,-2.41484e-06,0,0,0,-1.93606e-05,-0.999999,6.08747e-07,0,0,0,-1.93772e-05,1,2.15416e-06,0,0,0,-1.93389e-05,5.03201e-07,-1.40659e-06,0,0,0,-1.00002,3.91454e-07,-3.16869e-06,0,0,0
2,9.36387e-07,4.69937e-06,6.38313e-07,7.62388e-06,0.999981,3.36926e-07,-4.03031e-06,0,0,0,-1.93645e-05,-0.999999,9.70246e-07,0,0,0,-1.93821e-05,1,2.60604e-06,0,0,0,-1.93437e-05,5.31857e-07,-9.54721e-07,0,0,0,-1.00002,4.201e-07,-2.71698e-06,0,0,0
2,9.71142e-07,4.91765e-06,6.38319e-07,7.62399e-06,0.999981,3.57363e-07,-3.70644e-06,0,0,0,-1.93684e-05,-0.999999,1.33175e-06,0,0,0,-1.93879e-05,1,3.1483e-06,0,0,0,-1.93496e-05,5.66245e-07,-4.1248e-07,0,0,0,-1.00002,4.54486e-07,-2.17475e-06,0,0,0
2,9.94312e-07,5.06318e-06,6.38322e-07,7.62404e-06,0.999981,3.8573e-07,-3.25894e-06,0,0,0,-1.93723e-05,-0.999999,1.69325e-06,0,0,0,-1.93957e-05,1,3.87131e-06,0,0,0,-1.93535e-05,5.8917e-07,-5.09848e-08,0,0,0,-1.00002,4.77411e-07,-1.81326e-06,0,0,0
2,1.01748e-06,5.2087e-06,6.38328e-07,7.62415e-06,0.999981,4.201e-07,-2.71698e-06,0,0,0,-1.9381e-05,-0.999999,2.50663e-06,0,0,0,-1.93996e-05,1,4.23282e-06,0,0,0,-1.93583e-05,6.17826e-07,4.00886e-07,0,0,0,-1.00002,5.2326e-07,-1.09028e-06,0,0,0
2,1.04645e-06,5.39061e-06,6.38331e-07,7.62421e-06,0.999981,4.37293e-07,-2.44587e-06,0,0,0,-1.9383e-05,-0.999999,2.68738e-06,0,0,0,-1.94035e-05,1,4.59433e-06,0,0,0,-1.93642e-05,6.52214e-07,9.43133e-07,0,0,0,-1.00002,5.51917e-07,-6.38414e-07,0,0,0
2,1.0812e-06,5.6089e-06,6.38337e-07,7.62433e-06,0.999981,4.65948e-07,-1.99401e-06,0,0,0,-1.93907e-05,-0.999999,3.41039e-06,0,0,0,-1.94074e-05,1,4.95584e-06,0,0,0,-1.93681e-05,6.75139e-07,1.30463e-06,0,0,0,-1.00002,5.80573e-07,-1.86546e-07,0,0,0
2,1.11596e-06,5.82718e-06,6.38341e-07,7.62438e-06,0.999981,4.94604e-07,-1.54215e-06,0,0,0,-1.93946e-05,-0.999999,3.7719e-06,0,0,0,-1.94152e-05,1,5.67886e-06,0,0,0,-1.93768e-05,7.26722e-07,2.11801e-06,0,0,0,-1.00002,5.97767e-07,8.45763e-08,0,0,0
2,1.13913e-06,5.97271e-06,6.38344e-07,7.62444e-06,0.999981,5.17529e-07,-1.18065e-06,0,0,0,-1.93975e-05,-0.999999,4.04303e-06,0,0,0,-1.94161e-05,1,5.76924e-06,0,0,0,-1.93807e-05,7.49647e-07,2.47951e-06,0,0,0,-1.00002,6.20692e-07,4.46073e-07,0,0,0
2,1.1623e-06,6.11824e-06,6.3835e-07,7.62456e-06,0.999981,5.40454e-07,-8.19161e-07,0,0,0,-1.94024e-05,-0.999999,4.49491e-06,0,0,0,-1.94239e-05,1,6.49227e-06,0,0,0,-1.93846e-05,7.72573e-07,2.84102e-06,0,0,0,-1.00002,6.49348e-07,8.97946e-07,0,0,0
2,1.19126e-06,6.30015e-06,6.38356e-07,7.62468e-06,0.999981,5.6911e-07,-3.67293e-07,0,0,0,-1.94083e-05,-0.999999,5.03718e-06,0,0,0,-1.94278e-05,1,6.85379e-06,0,0,0,-1.93895e-05,8.0123e-07,3.2929e-06,0,0,0,-1.00002,6.83736e-07,1.4402e-06,0,0,0
2,1.22602e-06,6.51844e-06,6.3836e-07,7.62474e-06,0.999981,6.03498e-07,1.7495e-07,0,0,0,-1.94121e-05,-0.999999,5.39869e-06,0,0,0,-1.94327e-05,1,7.30568e-06,0,0,0,-1.93953e-05,8.35619e-07,3.83516e-06,0,0,0,-1.00002,7.0093e-07,1.71132e-06,0,0,0
2,1.2434e-06,6.62758e-06,6.38366e-07,7.62486e-06,0.999981,6.43617e-07,8.07571e-07,0,0,0,-1.94199e-05,-0.999999,6.12172e-06,0,0,0,-1.94385e-05,1,7.84796e-06,0,0,0,-1.93992e-05,8.58545e-07,4.19667e-06,0,0,0,-1.00002,7.46781e-07,2.43433e-06,0,0,0
2,1.28974e-06,6.91864e-06,6.3837e-07,7.62492e-06,0.999981,6.72274e-07,1.25945e-06,0,0,0,-1.94238e-05,-0.999999,6.48323e-06,0,0,0,-1.94424e-05,1,8.20948e-06,0,0,0,-1.94031e-05,8.8147e-07,4.55818e-06,0,0,0,-1.00002,7.69707e-07,2.79583e-06,0,0,0
2,1.3187e-06,7.10055e-06,6.38373e-07,7.62498e-06,0.999981,7.06662e-07,1.8017e-06,0,0,0,-1.94277e-05,-0.999999,6.84475e-06,0,0,0,-1.94463e-05,1,8.571e-06,0,0,0,-1.9407e-05,9.04396e-07,4.91969e-06,0,0,0,-1.00002,7.92633e-07,3.15734e-06,0,0,0
2,1.34767e-06,7.28246e-06,6.38376e-07,7.62504e-06,0.999981,7.23856e-07,2.07282e-06,0,0,0,-1.94316e-05,-0.999999,7.20626e-06,0,0,0,-1.94502e-05,1,8.93252e-06,0,0,0,-1.94119e-05,9.33054e-07,5.37158e-06,0,0,0,-1.00002,8.15559e-07,3.51884e-06,0,0,0
2,1.37663e-06,7.46438e-06,6.38386e-07,7.62522e-06,0.999981,7.52513e-07,2.5247e-06,0,0,0,-1.94365e-05,-0.999999,7.65816e-06,0,0,0,-1.94551e-05,1,9.38443e-06,0,0,0,-1.94177e-05,9.67443e-07,5.91385e-06,0,0,0,-1.00002,8.72873e-07,4.42261e-06,0,0,0
2,1.3998e-06,7.60991e-06,6.3839e-07,7.62528e-06,0.999981,7.86901e-07,3.06696e-06,0,0,0,-1.94423e-05,-0.999999,8.20044e-06,0,0,0,-1.94609e-05,1,9.92671e-06,0,0,0,-1.94216e-05,9.9037e-07,6.27536e-06,0,0,0,-1.00002,8.78605e-07,4.51299e-06,0,0,0
2,1.42297e-06,7.75544e-06,6.38393e-07,7.62535e-06,0.999981,8.09827e-07,3.42846e-06,0,0,0,-1.94462e-05,-0.999999,8.56196e-06,0,0,0,-1.94687e-05,1,1.06498e-05,0,0,0,-1.94294e-05,1.03622e-06,6.99839e-06,0,0,0,-1.00002,9.24457e-07,5.23601e-06,0,0,0
2,1.44614e-06,7.90097e-06,6.384e-07,7.62547e-06,0.999981,8.32753e-07,3.78997e-06,0,0,0,-1.94501e-05,-0.999999,8.92348e-06,0,0,0,-1.94735e-05,1,1.11017e-05,0,0,0,-1.94342e-05,1.06488e-06,7.45029e-06,0,0,0,-1.00002,9.47383e-07,5.59752e-06,0,0,0
2,1.46932e-06,8.0465e-06,6.38406e-07,7.62559e-06,0.999981,8.55679e-07,4.15148e-06,0,0,0,-1.94588e-05,-0.999999,9.73691e-06,0,0,0,-1.94784e-05,1,1.15536e-05,0,0,0,-1.94401e-05,1.09927e-06,7.99257e-06,0,0,0,-1.00002,9.76041e-07,6.04941e-06,0,0,0
2,1.52145e-06,8.37395e-06,6.38413e-07,7.62572e-06,0.999981,9.07262e-07,4.96488e-06,0,0,0,-1.94637e-05,-0.999999,1.01888e-05,0,0,0,-1.94833e-05,1,1.20055e-05,0,0,0,-1.9443e-05,1.11647e-06,8.26371e-06,0,0,0,-1.00002,1.01043e-06,6.59169e-06,0,0,0
2,1.53304e-06,8.44672e-06,6.38416e-07,7.62578e-06,0.999981,9.18725e-07,5.14563e-06,0,0,0,-1.94686e-05,-0.999999,1.06407e-05,0,0,0,-1.94862e-05,1,1.22766e-05,0,0,0,-1.94469e-05,1.13939e-06,8.62523e-06,0,0,0,-1.00002,1.02762e-06,6.86282e-06,0,0,0
2,1.57938e-06,8.73778e-06,6.3842e-07,7.62584e-06,0.999981,9.64578e-07,5.86866e-06,0,0,0,-1.94725e-05,-0.999999,1.10023e-05,0,0,0,-1.94911e-05,1,1.27286e-05,0,0,0,-1.94517e-05,1.16805e-06,9.07713e-06,0,0,0,-1.00002,1.05055e-06,7.22434e-06,0,0,0
2,1.60255e-06,8.88332e-06,6.38423e-07,7.6259e-06,0.999981,9.87504e-07,6.23017e-06,0,0,0,-1.94764e-05,-0.999999,1.13638e-05,0,0,0,-1.94969e-05,1,1.32709e-05,0,0,0,-1.94576e-05,1.20244e-06,9.61942e-06,0,0,0,-1.00002,1.07921e-06,7.67624e-06,0,0,0
2,1.62573e-06,9.02885e-06,6.3843e-07,7.62603e-06,0.999981,1.01043e-06,6.59169e-06,0,0,0,-1.94812e-05,-0.999999,1.18157e-05,0,0,0,-1.94998e-05,1,1.3542e-05,0,0,0,-1.94615e-05,1.22537e-06,9.98094e-06,0,0,0,-1.00002,1.1136e-06,8.21852e-06,0,0,0
2,1.6489e-06,9.17439e-06,6.38437e-07,7.62615e-06,0.999981,1.03336e-06,6.9532e-06,0,0,0,-1.94861e-05,-0.999999,1.22676e-05,0,0,0,-1.95047e-05,1,1.39939e-05,0,0,0,-1.94654e-05,1.24829e-06,1.03425e-05,0,0,0,-1.00002,1.15945e-06,8.94156e-06,0,0,0
2,1.67207e-06,9.31992e-06,6.3844e-07,7.62622e-06,0.999981,1.05628e-06,7.31472e-06,0,0,0,-1.94919e-05,-0.999999,1.28099e-05,0,0,0,-1.95105e-05,1,1.45362e-05,0,0,0,-1.94693e-05,1.27122e-06,1.0704e-05,0,0,0,-1.00002,1.18238e-06,9.30308e-06,0,0,0
2,1.72421e-06,9.64738e-06,6.38444e-07,7.62628e-06,0.999981,1.10787e-06,8.12814e-06,0,0,0,-1.94958e-05,-0.999999,1.31714e-05,0,0,0,-1.95144e-05,1,1.48978e-05,0,0,0,-1.9479e-05,1.32854e-06,1.16078e-05,0,0,0,-1.00002,1.21104e-06,9.75499e-06,0,0,0
2,1.75317e-06,9.8293e-06,6.3845e-07,7.6264e-06,0.999981,1.13653e-06,8.58004e-06,0,0,0,-1.94997e-05,-0.999999,1.3533e-05,0,0,0,-1.95183e-05,1,1.52593e-05,0,0,0,-1.948e-05,1.33427e-06,1.16982e-05,0,0,0,-1.00002,1.24543e-06,1.02973e-05,0,0,0
2,1.77635e-06,9.97483e-06,6.38457e-07,7.62653e-06,0.999981,1.15945e-06,8.94156e-06,0,0,0,-1.95075e-05,-0.999999,1.4256e-05,0,0,0,-1.95271e-05,1,1.60728e-05,0,0,0,-1.94877e-05,1.38013e-06,1.24213e-05,0,0,0,-1.00002,1.26836e-06,1.06588e-05,0,0,0
2,1.80531e-06,1.01568e-05,6.38461e-07,7.62659e-06,0.999981,1.18811e-06,9.39346e-06,0,0,0,-1.95124e-05,-0.999998,1.4708e-05,0,0,0,-1.95319e-05,1,1.65247e-05,0,0,0,-1.94926e-05,1.40878e-06,1.28732e-05,0,0,0,-1.00002,1.29128e-06,1.10203e-05,0,0,0
2.00003,1.90133e-06,1.07538e-05,6.38464e-07,7.62665e-06,0.999981,1.2225e-06,9.93575e-06,0,0,0,-1.95182e-05,-0.999998,1.52503e-05,0,0,0,-1.95358e-05,1,1.68863e-05,0,0,0,-1.94985e-05,1.44318e-06,1.34155e-05,0,0,0,-1.00002,1.31994e-06,1.14722e-05,0,0,0
2.00021,1.96868e-06,1.11715e-05,0.011401,4.37302e-06,0.999981,1.2397e-06,1.02069e-05,0,0,0,-1.95221e-05,-0.999998,1.56118e-05,0,0,0,-1.95397e-05,1,1.72478e-05,0,0,0,-1.95014e-05,1.46037e-06,1.36866e-05,0,0,0,-1.00002,1.35433e-06,1.20145e-05,0,0,0
2.00088,1.92392e-06,1.08973e-05,0.0165421,6.09687e-06,0.999981,1.26836e-06,1.06588e-05,0,0,0,-1.9526e-05,-0.999998,1.59734e-05,0,0,0,-1.95446e-05,1,1.76997e-05,0,0,0,-1.95062e-05,1.48903e-06,1.41385e-05,0,0,0,-1.00002,1.37726e-06,1.23761e-05,0,0,0
2.00231,1.98315e-06,1.12692e-05,0.0263176,6.12064e-06,0.999981,1.29701e-06,1.11107e-05,0.699993,0.000563507,0.000152698,-1.95299e-05,-0.999998,1.63349e-05,0.699993,0.000465221,0.000152589,-1.95504e-05,1,1.82421e-05,0.679147,-0.169558,7.29017e-05,-1.95121e-05,1.52342e-06,1.46809e-05,0.699993,0.000563507,0.000152698,-1.00002,1.40019e-06,1.27376e-05,0.699993,0.000563507,0.000152698
2.0031,2.01942e-06,1.14967e-05,0.0263319,1.26211e-05,0.999981,1.33141e-06,1.1653e-05,0.968732,-0.00334505,-0.000101827,-1.95338e-05,-0.999998,1.66964e-05,0.969338,0.000661995,0.000213725,-1.95533e-05,1,1.85132e-05,0.947143,-0.132325,-0.00964501,-1.9515e-05,1.54062e-06,1.4952e-05,0.968975,-0.0016916,2.41193e-05,-1.00002,1.42311e-06,1.30991e-05,0.969338,0.000788376,0.000213135
2.00645,2.08266e-06,1.18973e-05,0.0447879,-5.80264e-06,0.999981,1.3658e-06,1.21953e-05,1.15116,-0.0054472,-0.000758925,-1.95416e-05,-0.999998,1.74195e-05,1.15232,0.000745127,0.000249738,-1.95611e-05,1,1.92363e-05,1.12949,-0.108385,-0.016692,-1.95228e-05,1.58647e-06,1.56751e-05,1.15158,-0.00312534,-0.000389886,-1.00002,1.46897e-06,1.38222e-05,1.15232,0.000891211,0.000248051
2.00988,1.97235e-06,1.12206e-05,0.102823,7.27579e-07,0.999981,1.38872e-06,1.25568e-05,1.29597,-0.00588568,-0.00137349,-1.95464e-05,-0.999998,1.78715e-05,1.29747,0.000696683,0.000244045,-1.9565e-05,1,1.95979e-05,1.27408,-0.0907697,-0.021132,-1.95276e-05,1.61513e-06,1.6127e-05,1.29655,-0.00327807,-0.000749186,-1.00002,1.49763e-06,1.42741e-05,1.29749,0.000964051,0.000266996
2.01467,1.84149e-06,1.04196e-05,0.131487,2.89368e-05,0.999981,1.41165e-06,1.29184e-05,1.42013,-0.00599484,-0.00198349,-1.95493e-05,-0.999998,1.81426e-05,1.41285,0.0384685,-0.0117333,-1.95699e-05,1,2.00498e-05,1.39832,-0.0752888,-0.023567,-1.95306e-05,1.63233e-06,1.63982e-05,1.42084,-0.00340473,-0.00114941,-1.00002,1.52056e-06,1.46357e-05,1.42203,0.00101659,0.000274027
2.01997,1.81158e-06,1.02356e-05,0.132383,8.20985e-06,0.999981,1.43458e-06,1.32799e-05,1.5295,-0.00493316,-0.00249847,-1.95542e-05,-0.999998,1.85946e-05,1.52264,0.0342358,-0.00741645,-1.95757e-05,1,2.05921e-05,1.50771,-0.0618544,-0.0248173,-1.95354e-05,1.66099e-06,1.68501e-05,1.53032,-0.00248458,-0.00148576,-1.00002,1.54348e-06,1.49972e-05,1.53165,0.00153304,0.00017769
2.03288,1.78954e-06,1.01067e-05,0.15027,8.47027e-06,0.99998,1.48617e-06,1.40934e-05,1.62702,-0.00423719,-0.00280579,-1.956e-05,-0.999998,1.91369e-05,1.62041,0.0307185,-0.0039938,-1.95777e-05,1,2.07729e-05,1.60534,-0.0493366,-0.0249598,-1.95403e-05,1.68965e-06,1.7302e-05,1.62783,-0.00173649,-0.001729,-1.00002,1.58934e-06,1.57203e-05,1.62936,0.00189926,0.000174962
2.03739,1.83062e-06,1.03623e-05,0.150208,1.07564e-05,0.99998,1.50336e-06,1.43645e-05,1.7162,-0.00285939,-0.00292369,-1.9563e-05,-0.999998,1.94081e-05,1.70988,0.0267033,-0.00118739,-1.95854e-05,1,2.1496e-05,1.69454,-0.037726,-0.0243756,-1.95471e-05,1.72978e-06,1.79347e-05,1.7171,-0.000769056,-0.00173694,-1.00002,1.618e-06,1.61722e-05,1.71873,0.00215691,0.000238728
2.0449,1.86275e-06,1.05641e-05,0.150114,7.73008e-06,0.99998,1.53202e-06,1.48164e-05,1.79805,-0.00167723,-0.00290888,-1.95717e-05,-0.999998,2.02215e-05,1.7919,0.0227864,0.0010898,-1.95903e-05,1,2.1948e-05,1.7719,-0.0573033,-0.0157654,-1.9552e-05,1.75844e-06,1.83867e-05,1.79895,9.42144e-05,-0.00168387,-1.00002,1.64093e-06,1.65338e-05,1.80074,0.00229585,0.000338708
2.05386,2.09001e-06,1.19735e-05,0.149882,-6.24886e-05,0.99998,1.56641e-06,1.53587e-05,1.87382,-0.000362839,-0.00261352,-1.95766e-05,-0.999998,2.06735e-05,1.86792,0.0183132,0.00283494,-1.95962e-05,1,2.24903e-05,1.84678,-0.0432076,-0.0174694,-1.95568e-05,1.7871e-06,1.88386e-05,1.87483,0.000891019,-0.00141169,-1.00002,1.66386e-06,1.68953e-05,1.87672,0.00232499,0.000464197
2.05836,2.23449e-06,1.28656e-05,0.149832,3.16886e-05,0.99998,1.58361e-06,1.56299e-05,1.94458,0.000948259,-0.00219969,-1.95805e-05,-0.999998,2.1035e-05,1.9388,0.0133943,0.00413705,-1.95991e-05,1,2.27615e-05,1.91668,-0.0282849,-0.0177596,-1.95607e-05,1.81002e-06,1.92002e-05,1.94559,0.00164047,-0.00108031,-1.00002,1.69252e-06,1.73472e-05,1.94765,0.00221452,0.000591669
2.06435,2.3368e-06,1.35035e-05,0.149711,9.62965e-06,0.99998,1.60654e-06,1.59914e-05,2.01105,0.00256256,-0.00138341,-1.95844e-05,-0.999998,2.13966e-05,2.00539,0.00737554,0.00471052,-1.96039e-05,1,2.32134e-05,1.98214,-0.0123618,-0.0161937,-1.95656e-05,1.83869e-06,1.96521e-05,2.01217,0.00243163,-0.000503668,-1.00002,1.72691e-06,1.78895e-05,2.01432,0.00191538,0.000706002
2.07776,1.00602e-05,0.00470823,0.149713,5.97306e-06,0.99998,1.65812e-06,1.68049e-05,2.05474,0.00644392,0.0014585,-1.95892e-05,-0.999998,2.18486e-05,2.06334,0.0233902,-0.00239391,-1.96098e-05,1,2.37558e-05,2.04335,0.00681353,-0.00957615,-1.95714e-05,1.87308e-06,2.01944e-05,2.05518,0.00579747,0.00199822,-1.00002,1.74984e-06,1.82511e-05,2.05606,0.00469776,0.00267035
2.08496,0.000111417,0.0273976,0.143574,0.470818,0.99998,1.68678e-06,1.72568e-05,2.07583,0.0221141,0.0132058,-1.95951e-05,-0.999998,2.23909e-05,2.07973,0.034201,0.0141934,-1.96137e-05,1,2.41173e-05,2.07078,0.0289653,0.00714383,-1.95744e-05,1.89027e-06,2.04656e-05,2.07602,0.0213557,0.013416,-1.00002,1.77277e-06,1.86126e-05,2.07639,0.0202445,0.0136238
2.09201,0.000433341,0.0680636,0.141631,0.701879,0.99998,1.71544e-06,1.77088e-05,2.08789,0.0350389,0.0535214,-1.9599e-05,-0.999998,2.27524e-05,2.09013,0.0413036,0.0564053,-1.96176e-05,1,2.44789e-05,2.08517,0.0425135,0.0515092,-1.95792e-05,1.91894e-06,2.09175e-05,2.08798,0.0344871,0.0535265,-1.00002,1.81862e-06,1.93357e-05,2.08815,0.0336486,0.0534496
2.09763,0.000924453,0.107917,0.139538,0.938468,0.99998,1.73837e-06,1.80703e-05,2.09598,0.0351222,0.102879,-1.96029e-05,-0.999998,2.3114e-05,2.09769,0.0367581,0.105749,-1.96215e-05,1,2.48405e-05,2.09421,0.0403504,0.103283,-1.95851e-05,1.95333e-06,2.14599e-05,2.09602,0.0347771,0.102776,-1.00002,1.84155e-06,1.96973e-05,2.0961,0.0343128,0.102573
2.10322,0.00163996,0.147828,0.141073,0.997962,0.99998,1.7613e-06,1.84319e-05,2.10275,0.0215947,0.155369,-1.96068e-05,-0.999998,2.34756e-05,2.10432,0.0205646,0.157411,-1.96263e-05,1,2.52924e-05,2.14116,0.0314444,0.15831,-1.9589e-05,1.97626e-06,2.18214e-05,2.10278,0.0214477,0.155255,-1.00002,1.87021e-06,2.01492e-05,2.10281,0.0212915,0.155041
2.10879,0.00257841,0.18775,0.141079,0.99806,0.99998,1.78423e-06,1.87934e-05,2.10899,0.00386267,0.201925,-1.96116e-05,-0.999998,2.39275e-05,2.11038,0.00181623,0.202962,-1.96322e-05,1,2.58348e-05,2.12284,0.00712558,0.205617,-1.95928e-05,1.99919e-06,2.2183e-05,2.10897,0.00384194,0.201821,-1.00002,1.90461e-06,2.06916e-05,2.10893,0.00387606,0.201653
