leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
-0.170729,0.896638,-3.05605,0,0,0.785103,0.968572,2.03313,0,0,0,0.897878,0.265668,-2.2718,0,0,0,-0.278874,-0.946271,-2.07369,0,0,0,1.96464,1.17519,-2.33451,0,0,0,2.48355,0.890491,3.04091,0,0,0
-0.17073,0.896639,-3.05605,0,0,0.785127,0.968569,2.03288,0,0,0,0.897873,0.265677,-2.27182,0,0,0,-0.278878,-0.94627,-2.07293,0,0,0,1.96489,1.17537,-2.33892,0,0,0,2.48355,0.890498,3.04089,0,0,0
-0.170731,0.89664,-3.05605,0,0,0.785097,0.968592,2.03337,0,0,0,0.89788,0.265672,-2.27181,0,0,0,-0.278986,-0.94625,-2.07451,0,0,0,1.96488,1.17536,-2.33878,0,0,0,2.48355,0.890505,3.04117,0,0,0
-0.170735,0.896641,-3.05605,0,0,0.785119,0.968556,2.033,0,0,0,0.897876,0.265672,-2.27176,0,0,0,-0.278977,-0.946327,-2.07357,0,0,0,1.96491,1.17544,-2.33922,0,0,0,2.48354,0.890478,3.041,0,0,0
-0.17073,0.896639,-3.05604,0,0,0.785133,0.968594,2.03271,0,0,0,0.897878,0.265677,-2.27183,0,0,0,-0.278593,-0.946406,-2.07069,0,0,0,1.96476,1.1753,-2.33662,0,0,0,2.48361,0.890617,3.03888,0,0,0
-0.170727,0.896636,-3.05603,0,0,0.785103,0.968565,2.03348,0,0,0,0.897879,0.265676,-2.27187,0,0,0,-0.279013,-0.946231,-2.07448,0,0,0,1.96493,1.17543,-2.33874,0,0,0,2.48356,0.890497,3.04117,0,0,0
-0.170725,0.896636,-3.05603,0,0,0.785078,0.968591,2.03366,0,0,0,0.89788,0.265673,-2.2719,0,0,0,-0.278761,-0.946455,-2.07257,0,0,0,1.9649,1.17543,-2.33912,0,0,0,2.48355,0.890545,3.04145,0,0,0
-0.170723,0.89664,-3.05606,0,0,0.785071,0.968549,2.03387,0,0,0,0.897878,0.265679,-2.27189,0,0,0,-0.278965,-0.946256,-2.07436,0,0,0,1.96495,1.17548,-2.34014,0,0,0,2.48355,0.890534,3.04134,0,0,0
-0.170724,0.896642,-3.05606,0,0,0.785078,0.968559,2.03371,0,0,0,0.897876,0.265679,-2.27191,0,0,0,-0.278867,-0.946221,-2.07254,0,0,0,1.96464,1.17521,-2.33441,0,0,0,2.48356,0.890513,3.04117,0,0,0
-0.170724,0.896638,-3.05603,0,0,0.78515,0.968581,2.03236,0,0,0,0.897873,0.265677,-2.27194,0,0,0,-0.278889,-0.946217,-2.07278,0,0,0,1.96492,1.1754,-2.33926,0,0,0,2.48354,0.890471,3.04132,0,0,0
-0.170726,0.896636,-3.05601,0,0,0.785093,0.968585,2.0334,0,0,0,0.897876,0.265676,-2.27193,0,0,0,-0.278776,-0.946462,-2.07249,0,0,0,1.96481,1.17534,-2.3377,0,0,0,2.48354,0.890482,3.04158,0,0,0
-0.170726,0.896637,-3.05602,0,0,0.785072,0.968547,2.03382,0,0,0,0.897861,0.265674,-2.27171,0,0,0,-0.279076,-0.946297,-2.07522,0,0,0,1.96496,1.17553,-2.34081,0,0,0,2.48354,0.890472,3.04116,0,0,0
-0.170725,0.896639,-3.05602,0,0,0.785106,0.968595,2.0331,0,0,0,0.897865,0.265674,-2.27182,0,0,0,-0.278847,-0.946277,-2.07291,0,0,0,1.96464,1.1752,-2.33446,0,0,0,2.48354,0.890501,3.04142,0,0,0
-0.170725,0.896638,-3.05602,0,0,0.785109,0.968583,2.03319,0,0,0,0.897867,0.265675,-2.27183,0,0,0,-0.278971,-0.946288,-2.074,0,0,0,1.96489,1.17537,-2.33888,0,0,0,2.48354,0.890515,3.04177,0,0,0
-0.170726,0.896642,-3.05604,0,0,0.785089,0.968587,2.03372,0,0,0,0.897871,0.265668,-2.27189,0,0,0,-0.279011,-0.946244,-2.07418,0,0,0,1.96494,1.17543,-2.33992,0,0,0,2.48354,0.890514,3.0417,0,0,0
-0.170728,0.896641,-3.05603,0,0,0.785073,0.968539,2.03406,0,0,0,0.89787,0.265671,-2.27189,0,0,0,-0.278855,-0.946471,-2.07302,0,0,0,1.96496,1.17549,-2.34048,0,0,0,2.48354,0.890488,3.04145,0,0,0
-0.17073,0.896642,-3.05603,0,0,0.785102,0.968569,2.03324,0,0,0,0.897863,0.265668,-2.27181,0,0,0,-0.278811,-0.946274,-2.07223,0,0,0,1.96463,1.1752,-2.33428,0,0,0,2.48354,0.890487,3.0411,0,0,0
-0.17073,0.896642,-3.05603,0,0,0.78508,0.968571,2.03364,0,0,0,0.89786,0.265675,-2.27179,0,0,0,-0.278882,-0.946254,-2.07294,0,0,0,1.96491,1.17541,-2.33918,0,0,0,2.48362,0.890664,3.0395,0,0,0
-0.170729,0.89664,-3.05603,0,0,0.785075,0.968573,2.03364,0,0,0,0.897865,0.265673,-2.27179,0,0,0,-0.278942,-0.946281,-2.07449,0,0,0,1.96476,1.17529,-2.33674,0,0,0,2.48357,0.890532,3.04118,0,0,0
-0.17073,0.896639,-3.05602,0,0,0.785072,0.968558,2.03381,0,0,0,0.897864,0.265672,-2.27176,0,0,0,-0.278741,-0.946118,-2.07054,0,0,0,1.96475,1.17529,-2.33661,0,0,0,2.48356,0.890552,3.04088,0,0,0
-0.170729,0.896636,-3.05602,0,0,0.785102,0.968563,2.03321,0,0,0,0.897865,0.265673,-2.27182,0,0,0,-0.278879,-0.946253,-2.07343,0,0,0,1.96491,1.17542,-2.33933,0,0,0,2.48356,0.890518,3.04115,0,0,0
-0.170727,0.896631,-3.05602,0,0,0.785183,0.968579,2.0324,0,0,0,0.897878,0.265651,-2.27194,0,0,0,-0.278907,-0.94622,-2.0739,0,0,0,1.96491,1.17539,-2.33885,0,0,0,2.48379,0.890559,3.03911,0,0,0
-0.170728,0.896633,-3.05602,0,0,0.785123,0.968581,2.03344,0,0,0,0.897883,0.265667,-2.27195,0,0,0,-0.278918,-0.946278,-2.07329,0,0,0,1.96478,1.17529,-2.33682,0,0,0,2.48359,0.890546,3.04115,0,0,0
-0.170729,0.896637,-3.05605,0,0,0.785079,0.968548,2.03413,0,0,0,0.897882,0.265669,-2.27197,0,0,0,-0.279077,-0.946344,-2.07477,0,0,0,1.96482,1.17533,-2.33766,0,0,0,2.48357,0.890508,3.04132,0,0,0
-0.170729,0.896638,-3.05605,0,0,0.785109,0.96857,2.03347,0,0,0,0.89788,0.265672,-2.27195,0,0,0,-0.278983,-0.946342,-2.07296,0,0,0,1.96465,1.17517,-2.33446,0,0,0,2.48356,0.89051,3.04133,0,0,0
-0.170729,0.896638,-3.05605,0,0,0.785127,0.968572,2.03303,0,0,0,0.897876,0.265675,-2.27193,0,0,0,-0.278863,-0.946262,-2.07256,0,0,0,1.96493,1.17541,-2.33945,0,0,0,2.48357,0.890503,3.04147,0,0,0
-0.17073,0.896639,-3.05604,0,0,0.785086,0.968579,2.03366,0,0,0,0.897883,0.265674,-2.27197,0,0,0,-0.279035,-0.946257,-2.07394,0,0,0,1.96493,1.1754,-2.33949,0,0,0,2.48356,0.890538,3.04136,0,0,0
-0.170728,0.896643,-3.05605,0,0,0.785068,0.968551,2.03409,0,0,0,0.897871,0.265675,-2.27174,0,0,0,-0.279177,-0.946283,-2.07583,0,0,0,1.96481,1.17534,-2.33778,0,0,0,2.48356,0.890507,3.04136,0,0,0
-0.170729,0.896639,-3.05603,0,0,0.785112,0.968574,2.03302,0,0,0,0.897871,0.265675,-2.27181,0,0,0,-0.278918,-0.946257,-2.07379,0,0,0,1.96479,1.17529,-2.33696,0,0,0,2.48356,0.8905,3.04145,0,0,0
-0.170728,0.896637,-3.05603,0,0,0.785134,0.968574,2.03258,0,0,0,0.89787,0.265675,-2.27181,0,0,0,-0.278613,-0.946472,-2.07081,0,0,0,1.96494,1.17541,-2.33968,0,0,0,2.48354,0.890496,3.04171,0,0,0
-0.170726,0.89663,-3.05604,0,0,0.785099,0.968599,2.03328,0,0,0,0.897877,0.265666,-2.27182,0,0,0,-0.279085,-0.946287,-2.07499,0,0,0,1.96472,1.17524,-2.33579,0,0,0,2.48354,0.890464,3.04176,0,0,0
-0.170729,0.896628,-3.05604,0,0,0.785083,0.968553,2.03378,0,0,0,0.897864,0.265664,-2.27171,0,0,0,-0.279081,-0.94631,-2.0755,0,0,0,1.9649,1.1754,-2.33908,0,0,0,2.48354,0.890491,3.0414,0,0,0
-0.170731,0.896626,-3.05604,0,0,0.785118,0.968562,2.03282,0,0,0,0.897862,0.265661,-2.27168,0,0,0,-0.278901,-0.946233,-2.07329,0,0,0,1.96464,1.17516,-2.33427,0,0,0,2.48355,0.890532,3.04161,0,0,0
-0.170732,0.896625,-3.05604,0,0,0.785088,0.968542,2.03355,0,0,0,0.897867,0.265661,-2.27181,0,0,0,-0.278645,-0.946448,-2.07121,0,0,0,1.9649,1.1754,-2.33919,0,0,0,2.48354,0.890536,3.04162,0,0,0
-0.170735,0.896618,-3.056,0,0,0.7851,0.96856,2.03331,0,0,0,0.89787,0.265658,-2.27181,0,0,0,-0.279004,-0.946292,-2.07446,0,0,0,1.96477,1.17528,-2.33687,0,0,0,2.48354,0.890505,3.04169,0,0,0
-0.170735,0.896619,-3.05601,0,0,0.785076,0.968541,2.03387,0,0,0,0.897871,0.265659,-2.27187,0,0,0,-0.278715,-0.946062,-2.07066,0,0,0,1.96471,1.17523,-2.33555,0,0,0,2.48354,0.890533,3.04185,0,0,0
-0.170735,0.896622,-3.05601,0,0,0.785084,0.968534,2.03366,0,0,0,0.897867,0.265659,-2.27178,0,0,0,-0.278868,-0.946232,-2.07356,0,0,0,1.96477,1.17529,-2.3367,0,0,0,2.48355,0.890499,3.04142,0,0,0
-0.170721,0.896622,-3.05603,0,0,0.78519,0.968554,2.03229,0,0,0,0.897883,0.265664,-2.27181,0,0,0,-0.278968,-0.946294,-2.07411,0,0,0,1.96495,1.17537,-2.33939,0,0,0,2.48361,0.890477,3.04203,0,0,0
-0.170722,0.896622,-3.05601,0,0,0.785126,0.968573,2.03313,0,0,0,0.897874,0.265657,-2.27165,0,0,0,-0.278905,-0.946263,-2.07366,0,0,0,1.96478,1.17527,-2.33668,0,0,0,2.48359,0.890473,3.04205,0,0,0
-0.170723,0.896624,-3.05601,0,0,0.785109,0.968528,2.03399,0,0,0,0.897868,0.265662,-2.2716,0,0,0,-0.278887,-0.946273,-2.07387,0,0,0,1.96479,1.17536,-2.33691,0,0,0,2.48358,0.890501,3.04154,0,0,0
-0.170725,0.896627,-3.05604,0,0,0.785124,0.968539,2.03336,0,0,0,0.897867,0.265662,-2.27163,0,0,0,-0.278813,-0.946231,-2.07287,0,0,0,1.96489,1.17542,-2.33869,0,0,0,2.48362,0.890633,3.03943,0,0,0
-0.170728,0.896629,-3.05603,0,0,0.785126,0.968553,2.03309,0,0,0,0.89787,0.265665,-2.27174,0,0,0,-0.278748,-0.946505,-2.07099,0,0,0,1.96489,1.17543,-2.33886,0,0,0,2.48358,0.890573,3.04124,0,0,0
-0.170728,0.896631,-3.05603,0,0,0.785106,0.968582,2.03335,0,0,0,0.897873,0.265662,-2.27171,0,0,0,-0.279053,-0.946338,-2.07378,0,0,0,1.96491,1.17542,-2.33921,0,0,0,2.48357,0.890542,3.0411,0,0,0
-0.170727,0.896633,-3.05602,0,0,0.785074,0.968594,2.03443,0,0,0,0.897866,0.265664,-2.27164,0,0,0,-0.278962,-0.946319,-2.07335,0,0,0,1.96493,1.17556,-2.34013,0,0,0,2.48358,0.89055,3.04087,0,0,0
-0.170727,0.896632,-3.05602,0,0,0.785122,0.968598,2.03302,0,0,0,0.897867,0.265665,-2.27161,0,0,0,-0.278621,-0.946503,-2.06997,0,0,0,1.96461,1.17521,-2.33396,0,0,0,2.48356,0.890557,3.04131,0,0,0
-0.170724,0.896633,-3.05603,0,0,0.785122,0.968596,2.03304,0,0,0,0.897881,0.265678,-2.27189,0,0,0,-0.27863,-0.94648,-2.07066,0,0,0,1.96489,1.17537,-2.33887,0,0,0,2.48355,0.890579,3.04141,0,0,0
-0.170724,0.896632,-3.05603,0,0,0.785105,0.968594,2.03332,0,0,0,0.897873,0.265677,-2.27179,0,0,0,-0.279001,-0.946279,-2.07442,0,0,0,1.96477,1.17528,-2.33679,0,0,0,2.48355,0.89053,3.04157,0,0,0
-0.170725,0.896631,-3.05604,0,0,0.785072,0.968548,2.03394,0,0,0,0.897865,0.265673,-2.27173,0,0,0,-0.27897,-0.946269,-2.07448,0,0,0,1.96495,1.17548,-2.34035,0,0,0,2.48355,0.89055,3.04155,0,0,0
-0.170725,0.896632,-3.05604,0,0,0.785102,0.968549,2.03312,0,0,0,0.897865,0.265669,-2.27174,0,0,0,-0.279013,-0.946252,-2.07461,0,0,0,1.96461,1.17517,-2.33401,0,0,0,2.48356,0.890546,3.04162,0,0,0
-0.170724,0.896635,-3.05605,0,0,0.785138,0.968558,2.03238,0,0,0,0.897867,0.265668,-2.27177,0,0,0,-0.278874,-0.946235,-2.07316,0,0,0,1.96493,1.17541,-2.33954,0,0,0,2.48359,0.890551,3.04098,0,0,0
-0.170715,0.896637,-3.05606,0,0,0.785087,0.968594,2.03314,0,0,0,0.897875,0.265655,-2.2718,0,0,0,-0.279064,-0.946279,-2.07528,0,0,0,1.96473,1.17523,-2.33592,0,0,0,2.48364,0.890517,3.04148,0,0,0
-0.170715,0.896637,-3.05605,0,0,0.785059,0.968552,2.03403,0,0,0,0.897868,0.265656,-2.27165,0,0,0,-0.278978,-0.946255,-2.07446,0,0,0,1.96499,1.17548,-2.34093,0,0,0,2.48363,0.890509,3.04129,0,0,0
-0.170716,0.896637,-3.05605,0,0,0.785095,0.968569,2.03308,0,0,0,0.897866,0.265659,-2.27162,0,0,0,-0.279045,-0.946287,-2.07473,0,0,0,1.96464,1.17515,-2.33441,0,0,0,2.4836,0.890528,3.04108,0,0,0
-0.170716,0.896638,-3.05605,0,0,0.785128,0.968576,2.03262,0,0,0,0.897867,0.265664,-2.27164,0,0,0,-0.278718,-0.946489,-2.07171,0,0,0,1.9649,1.17535,-2.33891,0,0,0,2.48359,0.890525,3.04136,0,0,0
-0.170717,0.896635,-3.05604,0,0,0.785081,0.968575,2.0334,0,0,0,0.897868,0.265663,-2.27164,0,0,0,-0.278722,-0.946486,-2.07212,0,0,0,1.9648,1.17529,-2.33727,0,0,0,2.48358,0.89054,3.04215,0,0,0
-0.170718,0.89663,-3.05602,0,0,0.785076,0.96852,2.03365,0,0,0,0.897868,0.265663,-2.27169,0,0,0,-0.278805,-0.946502,-2.07235,0,0,0,1.96481,1.17527,-2.33727,0,0,0,2.48357,0.890505,3.04176,0,0,0
-0.170708,0.896629,-3.056,0,0,0.785179,0.968568,2.03185,0,0,0,0.897884,0.265656,-2.27183,0,0,0,-0.278935,-0.946302,-2.07208,0,0,0,1.96497,1.17536,-2.33957,0,0,0,2.48378,0.890465,3.04135,0,0,0
-0.170708,0.896628,-3.056,0,0,0.785156,0.968551,2.03239,0,0,0,0.897883,0.26566,-2.27181,0,0,0,-0.278987,-0.946298,-2.07294,0,0,0,1.96496,1.17539,-2.33961,0,0,0,2.48365,0.890467,3.0415,0,0,0
-0.170709,0.896632,-3.05599,0,0,0.785093,0.968579,2.03342,0,0,0,0.897884,0.26566,-2.27178,0,0,0,-0.279086,-0.946261,-2.07484,0,0,0,1.9648,1.17526,-2.33686,0,0,0,2.4836,0.890464,3.04134,0,0,0
-0.170711,0.896633,-3.056,0,0,0.785071,0.968526,2.03395,0,0,0,0.897884,0.265668,-2.27181,0,0,0,-0.278534,-0.94669,-2.06878,0,0,0,1.96481,1.17527,-2.33701,0,0,0,2.48359,0.890478,3.04155,0,0,0
-0.17071,0.896635,-3.05602,0,0,0.785135,0.968555,2.03294,0,0,0,0.897889,0.26566,-2.27195,0,0,0,-0.27863,-0.94646,-2.07101,0,0,0,1.96469,1.17516,-2.33452,0,0,0,2.48384,0.890571,3.03943,0,0,0
-0.170715,0.896639,-3.05604,0,0,0.785106,0.968533,2.03357,0,0,0,0.897885,0.265665,-2.27197,0,0,0,-0.278824,-0.94619,-2.0732,0,0,0,1.96481,1.17529,-2.33697,0,0,0,2.48359,0.890482,3.04199,0,0,0
-0.170716,0.896638,-3.05605,0,0,0.785075,0.968538,2.03408,0,0,0,0.8979,0.26566,-2.27194,0,0,0,-0.279093,-0.946279,-2.07602,0,0,0,1.96487,1.17534,-2.33814,0,0,0,2.48362,0.8905,3.04164,0,0,0
-0.170718,0.896635,-3.05605,0,0,0.785075,0.968501,2.03393,0,0,0,0.897891,0.265662,-2.27191,0,0,0,-0.279126,-0.946283,-2.07645,0,0,0,1.96497,1.17542,-2.33996,0,0,0,2.48358,0.890494,3.04148,0,0,0
-0.170721,0.896637,-3.05605,0,0,0.785105,0.968541,2.03312,0,0,0,0.897887,0.265666,-2.27184,0,0,0,-0.278949,-0.946243,-2.07383,0,0,0,1.96466,1.17517,-2.3344,0,0,0,2.48357,0.890492,3.04165,0,0,0
-0.17072,0.896634,-3.05604,0,0,0.785082,0.968554,2.03369,0,0,0,0.897887,0.26567,-2.27187,0,0,0,-0.278908,-0.946278,-2.07383,0,0,0,1.96493,1.17539,-2.33927,0,0,0,2.48356,0.89048,3.04133,0,0,0
-0.170721,0.896633,-3.05604,0,0,0.785077,0.968558,2.03377,0,0,0,0.897882,0.265664,-2.27184,0,0,0,-0.279056,-0.946265,-2.07558,0,0,0,1.96494,1.17538,-2.33939,0,0,0,2.48356,0.890443,3.04133,0,0,0
-0.170723,0.896633,-3.05603,0,0,0.785082,0.968508,2.03388,0,0,0,0.897877,0.265663,-2.27181,0,0,0,-0.279039,-0.946266,-2.07428,0,0,0,1.96472,1.17523,-2.33556,0,0,0,2.48355,0.890443,3.04127,0,0,0
-0.170721,0.896632,-3.05603,0,0,0.785117,0.968509,2.03333,0,0,0,0.897874,0.265654,-2.27178,0,0,0,-0.278912,-0.946249,-2.0735,0,0,0,1.96479,1.17529,-2.33672,0,0,0,2.48358,0.890447,3.04167,0,0,0
-0.170723,0.896631,-3.05603,0,0,0.785178,0.96852,2.03232,0,0,0,0.89787,0.265657,-2.2718,0,0,0,-0.27866,-0.94648,-2.0707,0,0,0,1.9648,1.17528,-2.33683,0,0,0,2.48351,0.890431,3.0404,0,0,0
-0.170725,0.896634,-3.05603,0,0,0.785104,0.968538,2.03355,0,0,0,0.897887,0.265664,-2.27195,0,0,0,-0.279016,-0.946245,-2.07393,0,0,0,1.96476,1.17529,-2.33651,0,0,0,2.48355,0.8905,3.04171,0,0,0
-0.170719,0.896635,-3.05604,0,0,0.785107,0.968508,2.0342,0,0,0,0.897905,0.265658,-2.27211,0,0,0,-0.279101,-0.946272,-2.07582,0,0,0,1.96498,1.17545,-2.33988,0,0,0,2.48377,0.890498,3.04106,0,0,0
-0.170719,0.896632,-3.05604,0,0,0.785141,0.968515,2.03306,0,0,0,0.89789,0.265659,-2.27186,0,0,0,-0.278611,-0.946443,-2.07097,0,0,0,1.96481,1.17528,-2.33661,0,0,0,2.48363,0.890494,3.04139,0,0,0
-0.170718,0.896631,-3.05604,0,0,0.785111,0.968525,2.03356,0,0,0,0.89789,0.265664,-2.27191,0,0,0,-0.278892,-0.946271,-2.07371,0,0,0,1.96493,1.17541,-2.33907,0,0,0,2.48359,0.890475,3.04136,0,0,0
-0.170718,0.896635,-3.05603,0,0,0.785118,0.968562,2.03328,0,0,0,0.897891,0.265663,-2.27187,0,0,0,-0.278988,-0.946271,-2.07412,0,0,0,1.96493,1.17542,-2.3395,0,0,0,2.48358,0.890491,3.04134,0,0,0
-0.170719,0.896633,-3.05603,0,0,0.785095,0.968548,2.034,0,0,0,0.897886,0.265668,-2.27186,0,0,0,-0.278707,-0.946056,-2.06981,0,0,0,1.96491,1.17542,-2.33869,0,0,0,2.48357,0.890501,3.04122,0,0,0
-0.170722,0.896632,-3.05603,0,0,0.785117,0.96853,2.03325,0,0,0,0.897876,0.265671,-2.27179,0,0,0,-0.278849,-0.946246,-2.07277,0,0,0,1.96466,1.17519,-2.33431,0,0,0,2.48357,0.890497,3.0414,0,0,0
-0.170723,0.89663,-3.05601,0,0,0.78518,0.968561,2.03192,0,0,0,0.897868,0.265672,-2.27176,0,0,0,-0.278952,-0.946246,-2.07329,0,0,0,1.96491,1.17538,-2.33904,0,0,0,2.48356,0.890491,3.04156,0,0,0
-0.170724,0.896631,-3.05602,0,0,0.7851,0.968553,2.03328,0,0,0,0.897872,0.265671,-2.27176,0,0,0,-0.279066,-0.946268,-2.07582,0,0,0,1.96472,1.17524,-2.33579,0,0,0,2.48353,0.890464,3.04123,0,0,0
-0.170725,0.896633,-3.05603,0,0,0.785079,0.968533,2.03352,0,0,0,0.897865,0.265673,-2.27173,0,0,0,-0.278628,-0.946657,-2.0702,0,0,0,1.96479,1.17534,-2.33684,0,0,0,2.48354,0.890484,3.04117,0,0,0
-0.170726,0.896633,-3.05602,0,0,0.785115,0.968555,2.03291,0,0,0,0.897864,0.265671,-2.27171,0,0,0,-0.278963,-0.946294,-2.07267,0,0,0,1.96464,1.1752,-2.33431,0,0,0,2.48361,0.89057,3.03897,0,0,0
-0.170726,0.896633,-3.05603,0,0,0.78511,0.968563,2.03309,0,0,0,0.897872,0.26567,-2.2718,0,0,0,-0.278931,-0.946245,-2.07347,0,0,0,1.96492,1.17539,-2.33941,0,0,0,2.48357,0.89049,3.04125,0,0,0
-0.170725,0.896633,-3.05603,0,0,0.785088,0.968572,2.03337,0,0,0,0.897878,0.265667,-2.27183,0,0,0,-0.279078,-0.946302,-2.07383,0,0,0,1.96478,1.17527,-2.33687,0,0,0,2.48355,0.890474,3.0407,0,0,0
-0.170725,0.896631,-3.05602,0,0,0.78508,0.968538,2.03364,0,0,0,0.897873,0.265664,-2.27177,0,0,0,-0.278782,-0.946509,-2.07132,0,0,0,1.96473,1.17523,-2.33561,0,0,0,2.48354,0.890483,3.04098,0,0,0
-0.170722,0.896634,-3.05601,0,0,0.785098,0.968538,2.0333,0,0,0,0.897872,0.265664,-2.2718,0,0,0,-0.278912,-0.946274,-2.07339,0,0,0,1.96465,1.17517,-2.33451,0,0,0,2.48354,0.890469,3.04104,0,0,0
-0.170722,0.896634,-3.05602,0,0,0.785133,0.968542,2.0327,0,0,0,0.897872,0.265672,-2.27186,0,0,0,-0.278923,-0.946269,-2.07392,0,0,0,1.96493,1.17539,-2.33948,0,0,0,2.48355,0.890506,3.04175,0,0,0
-0.170722,0.896635,-3.05602,0,0,0.785103,0.968532,2.03325,0,0,0,0.89787,0.265669,-2.27177,0,0,0,-0.279083,-0.946295,-2.07573,0,0,0,1.96494,1.17537,-2.33963,0,0,0,2.48357,0.890506,3.04096,0,0,0
-0.170721,0.896634,-3.05602,0,0,0.785061,0.96851,2.03419,0,0,0,0.897866,0.265673,-2.27181,0,0,0,-0.27896,-0.94624,-2.0745,0,0,0,1.96497,1.17547,-2.34082,0,0,0,2.48357,0.890517,3.0411,0,0,0
-0.170726,0.896635,-3.05603,0,0,0.785102,0.968513,2.03315,0,0,0,0.897866,0.265673,-2.27178,0,0,0,-0.278962,-0.946244,-2.07383,0,0,0,1.9648,1.17526,-2.33712,0,0,0,2.48357,0.890497,3.04084,0,0,0
-0.170728,0.896636,-3.05603,0,0,0.785071,0.96851,2.03382,0,0,0,0.897867,0.265674,-2.27183,0,0,0,-0.278641,-0.946505,-2.07043,0,0,0,1.96491,1.17534,-2.33901,0,0,0,2.48356,0.890474,3.04079,0,0,0
-0.170728,0.896639,-3.05604,0,0,0.785069,0.96853,2.03382,0,0,0,0.89788,0.265674,-2.27188,0,0,0,-0.279,-0.946247,-2.0749,0,0,0,1.9648,1.17528,-2.33728,0,0,0,2.48356,0.890485,3.0412,0,0,0
-0.170727,0.896637,-3.05604,0,0,0.785064,0.968516,2.03388,0,0,0,0.897878,0.265675,-2.27188,0,0,0,-0.279163,-0.946269,-2.0742,0,0,0,1.96461,1.17514,-2.334,0,0,0,2.48355,0.890474,3.04215,0,0,0
