leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
2.10715,-0.0943516,2.97142,0,0,1.09424,0.314757,-0.0400038,0,0,0,1.14014,-0.500443,-0.00992364,0,0,0,0.489956,0.290676,0.033111,0,0,0,0.491365,-0.477796,0.0426279,0,0,0,-0.080427,-0.124167,-0.0162583,0,0,0
2.10715,-0.0943353,2.97133,0,0,1.09435,0.31476,-0.0414672,0,0,0,1.14014,-0.500393,-0.010341,0,0,0,0.489963,0.290683,0.0333485,0,0,0,0.491274,-0.477797,0.0416215,0,0,0,-0.0804278,-0.124161,-0.0161521,0,0,0
2.10714,-0.0943273,2.97131,0,0,1.09436,0.314762,-0.0415778,0,0,0,1.14011,-0.500399,-0.0101819,0,0,0,0.489971,0.290684,0.0330702,0,0,0,0.491333,-0.477759,0.0424764,0,0,0,-0.0804223,-0.124156,-0.0160826,0,0,0
2.10718,-0.0943408,2.97134,0,0,1.09436,0.314769,-0.041775,0,0,0,1.14015,-0.50044,-0.00992343,0,0,0,0.490011,0.290679,0.0337001,0,0,0,0.491286,-0.477815,0.0414929,0,0,0,-0.0803882,-0.124166,-0.0157363,0,0,0
2.10716,-0.0943412,2.97143,0,0,1.09431,0.31478,-0.0412027,0,0,0,1.14014,-0.500441,-0.00994206,0,0,0,0.489976,0.290677,0.0330438,0,0,0,0.491377,-0.477802,0.0426007,0,0,0,-0.0804036,-0.124159,-0.0159795,0,0,0
2.10716,-0.0943512,2.97148,0,0,1.09435,0.314807,-0.0408316,0,0,0,1.14016,-0.500464,-0.010031,0,0,0,0.489984,0.290663,0.0334219,0,0,0,0.491329,-0.47782,0.0422769,0,0,0,-0.080402,-0.124176,-0.0158457,0,0,0
2.10716,-0.0943478,2.97151,0,0,1.09432,0.314787,-0.040724,0,0,0,1.14013,-0.500434,-0.010273,0,0,0,0.489982,0.290668,0.0334487,0,0,0,0.491388,-0.477783,0.0432206,0,0,0,-0.0804076,-0.124172,-0.0159671,0,0,0
2.10715,-0.0943563,2.9715,0,0,1.09432,0.314782,-0.0406455,0,0,0,1.14013,-0.50041,-0.0103185,0,0,0,0.489987,0.290674,0.0336235,0,0,0,0.491254,-0.47778,0.0416781,0,0,0,-0.0804145,-0.124171,-0.0160762,0,0,0
2.10714,-0.0943576,2.97149,0,0,1.09422,0.314777,-0.0393665,0,0,0,1.14014,-0.500445,-0.0102434,0,0,0,0.48995,0.290671,0.0331309,0,0,0,0.49133,-0.477762,0.0424067,0,0,0,-0.0804073,-0.124162,-0.016286,0,0,0
2.10714,-0.0943536,2.97151,0,0,1.09434,0.314814,-0.0404043,0,0,0,1.14014,-0.500437,-0.010257,0,0,0,0.489948,0.290672,0.0332121,0,0,0,0.491297,-0.477788,0.0417544,0,0,0,-0.0804113,-0.124158,-0.0162403,0,0,0
2.10713,-0.0943548,2.97152,0,0,1.09439,0.314799,-0.0416521,0,0,0,1.14012,-0.500416,-0.0105432,0,0,0,0.489976,0.29067,0.0337025,0,0,0,0.49132,-0.477769,0.04243,0,0,0,-0.0804127,-0.124156,-0.0162225,0,0,0
2.10713,-0.0943576,2.97154,0,0,1.09433,0.314789,-0.0409911,0,0,0,1.14023,-0.500402,-0.0115824,0,0,0,0.48996,0.290682,0.0333755,0,0,0,0.491283,-0.477775,0.0419647,0,0,0,-0.0804192,-0.124155,-0.0163141,0,0,0
2.10714,-0.0943523,2.97151,0,0,1.09421,0.314785,-0.0394232,0,0,0,1.14013,-0.500423,-0.010384,0,0,0,0.48997,0.290694,0.0331689,0,0,0,0.491404,-0.477751,0.0432559,0,0,0,-0.080434,-0.124165,-0.0163128,0,0,0
2.10714,-0.0943409,2.97146,0,0,1.09431,0.314783,-0.0410299,0,0,0,1.14013,-0.500421,-0.0104624,0,0,0,0.489965,0.290702,0.0331211,0,0,0,0.49128,-0.477772,0.0418895,0,0,0,-0.0804354,-0.124162,-0.0162494,0,0,0
2.10714,-0.0943378,2.97146,0,0,1.0943,0.314804,-0.0408996,0,0,0,1.14014,-0.500424,-0.0103789,0,0,0,0.489975,0.290703,0.0333297,0,0,0,0.491406,-0.477779,0.0433628,0,0,0,-0.0804324,-0.124156,-0.0163217,0,0,0
2.10714,-0.0943508,2.97148,0,0,1.0943,0.314782,-0.0408224,0,0,0,1.14014,-0.500405,-0.0102986,0,0,0,0.489988,0.29069,0.033801,0,0,0,0.491268,-0.477778,0.0415979,0,0,0,-0.0804312,-0.124154,-0.0163036,0,0,0
2.10714,-0.0943545,2.97151,0,0,1.09422,0.314776,-0.039791,0,0,0,1.14015,-0.50041,-0.0105535,0,0,0,0.489944,0.290681,0.0338743,0,0,0,0.491337,-0.477771,0.0428237,0,0,0,-0.0804271,-0.124152,-0.0162413,0,0,0
2.10714,-0.094355,2.97153,0,0,1.09433,0.314789,-0.0413574,0,0,0,1.14014,-0.500413,-0.0101358,0,0,0,0.489971,0.290681,0.0341374,0,0,0,0.491272,-0.47777,0.0419654,0,0,0,-0.0804223,-0.124151,-0.0162329,0,0,0
2.10715,-0.0943498,2.9715,0,0,1.0943,0.314794,-0.040968,0,0,0,1.14015,-0.500412,-0.0100086,0,0,0,0.489958,0.290682,0.0338865,0,0,0,0.491431,-0.477785,0.0432491,0,0,0,-0.080428,-0.124153,-0.0162023,0,0,0
2.10714,-0.0943463,2.97147,0,0,1.09436,0.314786,-0.0418784,0,0,0,1.14015,-0.500409,-0.0100326,0,0,0,0.489982,0.290689,0.0341432,0,0,0,0.491338,-0.477799,0.0429349,0,0,0,-0.0804306,-0.12415,-0.0162143,0,0,0
2.10714,-0.0943412,2.97149,0,0,1.09419,0.314771,-0.0394725,0,0,0,1.14016,-0.500415,-0.0101697,0,0,0,0.48996,0.290698,0.0330579,0,0,0,0.491358,-0.477797,0.043418,0,0,0,-0.0804309,-0.124152,-0.0162149,0,0,0
2.10714,-0.0943436,2.97149,0,0,1.09433,0.314775,-0.041456,0,0,0,1.14016,-0.500409,-0.01009,0,0,0,0.489971,0.290693,0.0333763,0,0,0,0.491339,-0.477794,0.0420972,0,0,0,-0.0804381,-0.124154,-0.0161628,0,0,0
2.10714,-0.0943406,2.97146,0,0,1.09423,0.314774,-0.0400965,0,0,0,1.14017,-0.500438,-0.00988173,0,0,0,0.489956,0.290691,0.0332283,0,0,0,0.491338,-0.477797,0.042797,0,0,0,-0.0804418,-0.124153,-0.0161497,0,0,0
2.10714,-0.0943391,2.97146,0,0,1.09431,0.314761,-0.041216,0,0,0,1.14036,-0.50041,-0.0122321,0,0,0,0.490025,0.290693,0.0334321,0,0,0,0.491277,-0.4778,0.0417743,0,0,0,-0.0804346,-0.12415,-0.016226,0,0,0
2.10713,-0.0943421,2.97149,0,0,1.0942,0.314759,-0.0397312,0,0,0,1.14016,-0.500408,-0.0100577,0,0,0,0.48997,0.290692,0.0331406,0,0,0,0.491344,-0.477786,0.0427682,0,0,0,-0.0804354,-0.124147,-0.0161935,0,0,0
2.10714,-0.094341,2.9715,0,0,1.09431,0.314755,-0.0411617,0,0,0,1.14015,-0.500432,-0.00979077,0,0,0,0.48998,0.290686,0.0334431,0,0,0,0.491268,-0.477793,0.0421141,0,0,0,-0.080439,-0.124147,-0.0161959,0,0,0
2.10714,-0.094342,2.97152,0,0,1.09428,0.314764,-0.040915,0,0,0,1.14014,-0.500415,-0.00988191,0,0,0,0.489964,0.290684,0.0333299,0,0,0,0.491418,-0.477771,0.0432238,0,0,0,-0.0804331,-0.124148,-0.0162485,0,0,0
2.10714,-0.0943345,2.97149,0,0,1.09432,0.314767,-0.0415144,0,0,0,1.14015,-0.500397,-0.0102008,0,0,0,0.489965,0.290685,0.0334353,0,0,0,0.491232,-0.477778,0.0415274,0,0,0,-0.0804383,-0.124148,-0.0162724,0,0,0
2.10714,-0.09434,2.9715,0,0,1.09422,0.314769,-0.0399985,0,0,0,1.14012,-0.500404,-0.009858,0,0,0,0.489966,0.29068,0.0332659,0,0,0,0.491357,-0.47778,0.0432745,0,0,0,-0.080438,-0.124148,-0.0163217,0,0,0
2.10714,-0.0943413,2.97151,0,0,1.09431,0.314774,-0.0411672,0,0,0,1.14026,-0.500429,-0.0113169,0,0,0,0.489961,0.290678,0.0334736,0,0,0,0.491259,-0.477784,0.0422514,0,0,0,-0.0804371,-0.124147,-0.0163028,0,0,0
2.10716,-0.0943607,2.97144,0,0,1.09431,0.314766,-0.0410436,0,0,0,1.14021,-0.500423,-0.0103345,0,0,0,0.490003,0.29066,0.0341849,0,0,0,0.491514,-0.477781,0.0439813,0,0,0,-0.0803924,-0.124163,-0.0161742,0,0,0
2.10715,-0.0943619,2.97144,0,0,1.09434,0.314765,-0.0415974,0,0,0,1.14033,-0.500411,-0.0118984,0,0,0,0.489966,0.290661,0.0336736,0,0,0,0.491278,-0.477794,0.0420018,0,0,0,-0.0804116,-0.12416,-0.0162514,0,0,0
2.10715,-0.0943594,2.97145,0,0,1.0942,0.314764,-0.0396496,0,0,0,1.14017,-0.500439,-0.0100681,0,0,0,0.489953,0.290664,0.0333096,0,0,0,0.491342,-0.477794,0.0425196,0,0,0,-0.0804127,-0.124156,-0.0162469,0,0,0
2.10716,-0.0943509,2.97144,0,0,1.09436,0.314765,-0.0418091,0,0,0,1.14024,-0.500428,-0.0109109,0,0,0,0.489953,0.290675,0.0334013,0,0,0,0.491253,-0.477799,0.042088,0,0,0,-0.0804164,-0.124155,-0.0162464,0,0,0
2.10716,-0.0943564,2.9715,0,0,1.09422,0.314778,-0.0399163,0,0,0,1.14011,-0.500409,-0.0103248,0,0,0,0.489956,0.290677,0.0335152,0,0,0,0.491382,-0.47778,0.0435156,0,0,0,-0.0804136,-0.124153,-0.0162765,0,0,0
2.10716,-0.094341,2.97143,0,0,1.09436,0.314787,-0.0419536,0,0,0,1.14022,-0.500393,-0.0114946,0,0,0,0.489974,0.29068,0.0337957,0,0,0,0.491245,-0.477784,0.0417648,0,0,0,-0.0804258,-0.12416,-0.0162588,0,0,0
2.10716,-0.0943433,2.97147,0,0,1.09422,0.314779,-0.0399244,0,0,0,1.14013,-0.500442,-0.0100983,0,0,0,0.48997,0.290685,0.0331379,0,0,0,0.491338,-0.477797,0.0430876,0,0,0,-0.0804256,-0.124155,-0.0162184,0,0,0
2.10715,-0.0943478,2.97149,0,0,1.09433,0.314785,-0.0411096,0,0,0,1.14023,-0.500423,-0.0113145,0,0,0,0.489963,0.290688,0.0332424,0,0,0,0.491314,-0.47778,0.0424422,0,0,0,-0.0804366,-0.124162,-0.0158878,0,0,0
2.10715,-0.0943423,2.9715,0,0,1.09438,0.314789,-0.0419622,0,0,0,1.1401,-0.500415,-0.0103662,0,0,0,0.489984,0.290686,0.0336783,0,0,0,0.491399,-0.477769,0.043365,0,0,0,-0.0804336,-0.124159,-0.0159885,0,0,0
2.10715,-0.0943356,2.97141,0,0,1.09442,0.314794,-0.0417106,0,0,0,1.14011,-0.5004,-0.0103891,0,0,0,0.489975,0.29069,0.0335403,0,0,0,0.491261,-0.477784,0.041234,0,0,0,-0.0804353,-0.12416,-0.0160773,0,0,0
2.10715,-0.0943399,2.97144,0,0,1.09427,0.314782,-0.0397921,0,0,0,1.14013,-0.500437,-0.0101086,0,0,0,0.489954,0.290693,0.0332434,0,0,0,0.491346,-0.477802,0.0426025,0,0,0,-0.08043,-0.124159,-0.0160648,0,0,0
2.10715,-0.0943393,2.97142,0,0,1.09436,0.314809,-0.0406086,0,0,0,1.14014,-0.500415,-0.0102745,0,0,0,0.489959,0.290695,0.0334302,0,0,0,0.491333,-0.477774,0.0420734,0,0,0,-0.0804307,-0.124154,-0.0160202,0,0,0
2.10715,-0.0943327,2.97141,0,0,1.09432,0.3148,-0.0405961,0,0,0,1.14011,-0.500421,-0.0104224,0,0,0,0.48996,0.290694,0.0334514,0,0,0,0.491405,-0.477759,0.043467,0,0,0,-0.0804308,-0.124153,-0.0160193,0,0,0
2.10716,-0.0943622,2.97152,0,0,1.09442,0.314796,-0.0419465,0,0,0,1.1403,-0.500427,-0.0115721,0,0,0,0.489967,0.290683,0.0335131,0,0,0,0.491333,-0.477786,0.0423773,0,0,0,-0.0804109,-0.124176,-0.0159171,0,0,0
2.10716,-0.0943545,2.97148,0,0,1.09432,0.314784,-0.0407704,0,0,0,1.14017,-0.500461,-0.0101653,0,0,0,0.489998,0.290684,0.0330115,0,0,0,0.491382,-0.47776,0.0426403,0,0,0,-0.0804216,-0.124172,-0.0160553,0,0,0
2.10716,-0.0943496,2.97144,0,0,1.09438,0.314777,-0.0415585,0,0,0,1.14026,-0.500435,-0.0112643,0,0,0,0.48998,0.290686,0.0332888,0,0,0,0.49132,-0.477749,0.0420369,0,0,0,-0.080427,-0.12417,-0.0160793,0,0,0
2.10715,-0.0943493,2.97145,0,0,1.09432,0.31478,-0.0407774,0,0,0,1.14018,-0.500436,-0.0103115,0,0,0,0.489974,0.290687,0.0333801,0,0,0,0.491409,-0.477737,0.0425573,0,0,0,-0.0804278,-0.124165,-0.0160953,0,0,0
2.10715,-0.0943479,2.97146,0,0,1.0944,0.314774,-0.0420277,0,0,0,1.14024,-0.500412,-0.0112659,0,0,0,0.489967,0.290691,0.0334359,0,0,0,0.491306,-0.477763,0.0415359,0,0,0,-0.0804267,-0.124161,-0.0160795,0,0,0
2.10715,-0.0943487,2.97147,0,0,1.09424,0.314773,-0.0398463,0,0,0,1.14014,-0.50046,-0.00987521,0,0,0,0.489961,0.29069,0.0332142,0,0,0,0.491378,-0.477773,0.042414,0,0,0,-0.0804204,-0.124157,-0.0161403,0,0,0
2.10715,-0.0943476,2.97149,0,0,1.09437,0.314767,-0.0417829,0,0,0,1.14014,-0.500422,-0.0102319,0,0,0,0.489965,0.290683,0.0335134,0,0,0,0.491302,-0.477776,0.0415383,0,0,0,-0.0804194,-0.124155,-0.0160953,0,0,0
2.10714,-0.0943517,2.97155,0,0,1.09432,0.314758,-0.041028,0,0,0,1.14014,-0.500422,-0.010156,0,0,0,0.489964,0.290683,0.0335512,0,0,0,0.491457,-0.477739,0.0440989,0,0,0,-0.0804185,-0.124151,-0.016059,0,0,0
2.10714,-0.0943543,2.97156,0,0,1.09439,0.314778,-0.0422157,0,0,0,1.14016,-0.500402,-0.0103759,0,0,0,0.489966,0.290684,0.0335853,0,0,0,0.49127,-0.477781,0.0419422,0,0,0,-0.080411,-0.12415,-0.0159388,0,0,0
2.10714,-0.0943529,2.97155,0,0,1.09424,0.314773,-0.0400844,0,0,0,1.14009,-0.500411,-0.0106019,0,0,0,0.489962,0.290688,0.0332503,0,0,0,0.491347,-0.477791,0.042814,0,0,0,-0.0804123,-0.124148,-0.0159433,0,0,0
2.10716,-0.0943697,2.97154,0,0,1.09437,0.314766,-0.0417534,0,0,0,1.14014,-0.500435,-0.0102319,0,0,0,0.489981,0.29067,0.0335562,0,0,0,0.491266,-0.477806,0.0419618,0,0,0,-0.080403,-0.124151,-0.0159638,0,0,0
2.10716,-0.094368,2.97153,0,0,1.0943,0.314773,-0.0408989,0,0,0,1.14014,-0.500425,-0.0100924,0,0,0,0.489965,0.29067,0.0334486,0,0,0,0.491389,-0.47777,0.0431892,0,0,0,-0.0804069,-0.124148,-0.0160193,0,0,0
2.10715,-0.0943685,2.97153,0,0,1.09433,0.314768,-0.0409541,0,0,0,1.14023,-0.500408,-0.011081,0,0,0,0.489963,0.290672,0.0336267,0,0,0,0.491246,-0.477795,0.0417926,0,0,0,-0.0804106,-0.124147,-0.0159894,0,0,0
2.10715,-0.0943648,2.97153,0,0,1.09423,0.314757,-0.039571,0,0,0,1.14014,-0.500413,-0.0101466,0,0,0,0.489951,0.290675,0.0332779,0,0,0,0.491388,-0.477788,0.0429217,0,0,0,-0.0804142,-0.124146,-0.0159986,0,0,0
2.10715,-0.0943763,2.97148,0,0,1.09438,0.314762,-0.0418701,0,0,0,1.14014,-0.500403,-0.0101221,0,0,0,0.489961,0.290679,0.0335061,0,0,0,0.491255,-0.477807,0.0421429,0,0,0,-0.0804184,-0.124145,-0.0159842,0,0,0
2.10715,-0.0943549,2.97146,0,0,1.09431,0.314755,-0.0408238,0,0,0,1.14017,-0.500422,-0.0102419,0,0,0,0.489952,0.290682,0.0334,0,0,0,0.491367,-0.477772,0.0434194,0,0,0,-0.0804122,-0.124144,-0.015917,0,0,0
2.10715,-0.0943517,2.97147,0,0,1.09434,0.314772,-0.0415395,0,0,0,1.14031,-0.500406,-0.0119837,0,0,0,0.48995,0.290684,0.0333581,0,0,0,0.49126,-0.477779,0.0422726,0,0,0,-0.0804193,-0.124143,-0.0160004,0,0,0
2.10715,-0.0943491,2.97149,0,0,1.09422,0.314777,-0.0397966,0,0,0,1.14013,-0.500437,-0.00990079,0,0,0,0.489939,0.290688,0.0332221,0,0,0,0.491378,-0.477793,0.0434733,0,0,0,-0.0804218,-0.124139,-0.0161091,0,0,0
2.10715,-0.0943468,2.97149,0,0,1.09424,0.314765,-0.040031,0,0,0,1.14013,-0.500418,-0.00999256,0,0,0,0.489971,0.290689,0.0332031,0,0,0,0.491298,-0.477791,0.0417164,0,0,0,-0.0804234,-0.124139,-0.0161005,0,0,0
2.10715,-0.0943773,2.97158,0,0,1.09434,0.31476,-0.041244,0,0,0,1.14018,-0.500449,-0.00968741,0,0,0,0.489962,0.290689,0.0332028,0,0,0,0.491426,-0.477784,0.0428459,0,0,0,-0.0804262,-0.12415,-0.0161791,0,0,0
2.10715,-0.0943672,2.97154,0,0,1.09435,0.314776,-0.0415782,0,0,0,1.14032,-0.500414,-0.011767,0,0,0,0.489987,0.290689,0.0336895,0,0,0,0.491277,-0.477784,0.0414587,0,0,0,-0.0804202,-0.124147,-0.0160691,0,0,0
2.10715,-0.094352,2.97149,0,0,1.09421,0.31478,-0.0396806,0,0,0,1.14015,-0.500421,-0.00996494,0,0,0,0.489966,0.290688,0.0331287,0,0,0,0.491399,-0.477791,0.042952,0,0,0,-0.0804185,-0.124147,-0.015981,0,0,0
2.10715,-0.0943496,2.97149,0,0,1.09435,0.314778,-0.0415326,0,0,0,1.14015,-0.500423,-0.00993816,0,0,0,0.489975,0.290685,0.033479,0,0,0,0.491277,-0.477819,0.0421999,0,0,0,-0.0804327,-0.12415,-0.0157811,0,0,0
2.10715,-0.0943533,2.97152,0,0,1.09422,0.314763,-0.0395665,0,0,0,1.14011,-0.500415,-0.0102468,0,0,0,0.489952,0.290682,0.0332243,0,0,0,0.491403,-0.477796,0.0435359,0,0,0,-0.0804302,-0.124148,-0.015758,0,0,0
2.10715,-0.0943511,2.97152,0,0,1.09424,0.314744,-0.0397845,0,0,0,1.14012,-0.500404,-0.010121,0,0,0,0.489977,0.290682,0.0336401,0,0,0,0.491239,-0.477793,0.0416056,0,0,0,-0.0804235,-0.124148,-0.0158465,0,0,0
2.10715,-0.0943489,2.97151,0,0,1.09421,0.314755,-0.0395205,0,0,0,1.14011,-0.500439,-0.0104353,0,0,0,0.489971,0.290681,0.0332436,0,0,0,0.491327,-0.477775,0.0424957,0,0,0,-0.0804195,-0.124149,-0.0158518,0,0,0
2.10715,-0.0943481,2.9715,0,0,1.09433,0.314744,-0.0411546,0,0,0,1.14013,-0.500416,-0.0103167,0,0,0,0.489954,0.290682,0.0332896,0,0,0,0.491292,-0.47778,0.041427,0,0,0,-0.0804205,-0.124144,-0.0158979,0,0,0
2.10717,-0.0943632,2.97154,0,0,1.09433,0.31475,-0.0412157,0,0,0,1.14024,-0.500443,-0.0108999,0,0,0,0.489974,0.290667,0.0336046,0,0,0,0.491405,-0.47778,0.0431966,0,0,0,-0.0803944,-0.124149,-0.0161055,0,0,0
2.10716,-0.0943571,2.97151,0,0,1.09437,0.314759,-0.0419621,0,0,0,1.14033,-0.500413,-0.0121645,0,0,0,0.489968,0.290672,0.0335333,0,0,0,0.491258,-0.477788,0.0418424,0,0,0,-0.0804024,-0.124151,-0.0161304,0,0,0
2.10716,-0.094353,2.97149,0,0,1.09422,0.314748,-0.0397955,0,0,0,1.14016,-0.500446,-0.0100817,0,0,0,0.489963,0.290678,0.0331736,0,0,0,0.491364,-0.477806,0.0430326,0,0,0,-0.080408,-0.124153,-0.0160813,0,0,0
2.10716,-0.0943454,2.97145,0,0,1.09433,0.314746,-0.0412584,0,0,0,1.14016,-0.500426,-0.0101476,0,0,0,0.489963,0.290688,0.0334367,0,0,0,0.491294,-0.477779,0.0416395,0,0,0,-0.0804143,-0.124157,-0.0161808,0,0,0
2.10716,-0.0943559,2.97147,0,0,1.09435,0.314746,-0.0413716,0,0,0,1.14015,-0.500429,-0.0100641,0,0,0,0.489955,0.290677,0.0332375,0,0,0,0.491386,-0.477786,0.0433979,0,0,0,-0.0803917,-0.124178,-0.0165975,0,0,0
2.10716,-0.0943523,2.97148,0,0,1.09431,0.314742,-0.0408322,0,0,0,1.14023,-0.50041,-0.0112061,0,0,0,0.489973,0.290681,0.0334718,0,0,0,0.49127,-0.477766,0.0417343,0,0,0,-0.0804126,-0.124165,-0.0161649,0,0,0
2.10715,-0.0943528,2.97148,0,0,1.09425,0.314753,-0.0399902,0,0,0,1.14014,-0.500428,-0.0102779,0,0,0,0.48997,0.290687,0.0331244,0,0,0,0.491344,-0.477767,0.0425645,0,0,0,-0.0804144,-0.124157,-0.0160929,0,0,0
2.10715,-0.0943442,2.97147,0,0,1.09437,0.31477,-0.0414736,0,0,0,1.14014,-0.500417,-0.0103723,0,0,0,0.489989,0.29069,0.0335512,0,0,0,0.491278,-0.477774,0.0414438,0,0,0,-0.0804057,-0.124147,-0.0161544,0,0,0
2.10714,-0.0943436,2.97149,0,0,1.09437,0.314773,-0.0413941,0,0,0,1.14024,-0.500415,-0.0113038,0,0,0,0.489963,0.290689,0.0332349,0,0,0,0.491377,-0.47776,0.0427565,0,0,0,-0.0803981,-0.124139,-0.0162455,0,0,0
2.10717,-0.0943617,2.97146,0,0,1.09437,0.314759,-0.0414264,0,0,0,1.14014,-0.500407,-0.0101343,0,0,0,0.489941,0.290686,0.0330491,0,0,0,0.491284,-0.477806,0.0419184,0,0,0,-0.0803748,-0.124146,-0.016415,0,0,0
2.10716,-0.0943587,2.97148,0,0,1.09423,0.314759,-0.0396275,0,0,0,1.14014,-0.500417,-0.0103461,0,0,0,0.489967,0.290694,0.0330211,0,0,0,0.491381,-0.477748,0.0425765,0,0,0,-0.0804018,-0.124147,-0.0161966,0,0,0
2.10716,-0.0943617,2.9715,0,0,1.09437,0.314805,-0.0413293,0,0,0,1.14014,-0.500404,-0.0103461,0,0,0,0.48998,0.290694,0.0335607,0,0,0,0.491342,-0.477776,0.0423996,0,0,0,-0.0804039,-0.124144,-0.0162174,0,0,0
2.10716,-0.0943585,2.97148,0,0,1.09437,0.314795,-0.0414514,0,0,0,1.14013,-0.50041,-0.0102755,0,0,0,0.489993,0.290698,0.0328502,0,0,0,0.491315,-0.477745,0.0422669,0,0,0,-0.0803988,-0.124143,-0.0162181,0,0,0
2.10715,-0.0943587,2.9715,0,0,1.09434,0.314785,-0.0411034,0,0,0,1.14033,-0.500404,-0.0123818,0,0,0,0.490025,0.290697,0.0335813,0,0,0,0.491298,-0.477751,0.0414896,0,0,0,-0.0804012,-0.124141,-0.0161803,0,0,0
2.10716,-0.0943485,2.97146,0,0,1.09423,0.314774,-0.0395166,0,0,0,1.14014,-0.500412,-0.0103427,0,0,0,0.49,0.290704,0.0330186,0,0,0,0.491337,-0.477744,0.04242,0,0,0,-0.0804054,-0.124141,-0.0161729,0,0,0
2.10716,-0.0943484,2.97146,0,0,1.09434,0.314878,-0.0393394,0,0,0,1.14014,-0.500408,-0.010263,0,0,0,0.490003,0.290705,0.0334044,0,0,0,0.491342,-0.477776,0.0419115,0,0,0,-0.0804085,-0.124143,-0.0161902,0,0,0
2.10716,-0.0943475,2.97148,0,0,1.09437,0.314797,-0.0412486,0,0,0,1.14013,-0.500417,-0.00998574,0,0,0,0.489978,0.2907,0.0329801,0,0,0,0.491475,-0.477748,0.0433568,0,0,0,-0.0804158,-0.124145,-0.0162482,0,0,0
