leader_x,leader_y,leader_theta,leader_vel_linear,leader_vel_angular,sensor_1_x,sensor_1_y,sensor_1_theta,estimated_x,estimated_y,estimated_theta,sensor_2_x,sensor_2_y,sensor_2_theta,estimated_x,estimated_y,estimated_theta,sensor_3_x,sensor_3_y,sensor_3_theta,estimated_x,estimated_y,estimated_theta,sensor_4_x,sensor_4_y,sensor_4_theta,estimated_x,estimated_y,estimated_theta,sensor_5_x,sensor_5_y,sensor_5_theta,estimated_x,estimated_y,estimated_theta
-1.35662,2.30983,-2.62339,0,0,-1.05832,2.37021,-1.78567,0,0,0,-1.66724,3.84354,0.503412,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388928,-0.689276,-1.5227,0,0,0,-0.281857,-0.840031,1.64041,0,0,0
-1.35653,2.30984,-2.62352,0,0,-1.06021,2.36449,-1.78561,0,0,0,-1.74759,3.79877,-2.59109,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388987,-0.689393,-1.51959,0,0,0,-0.281847,-0.840037,1.64016,0,0,0
-1.3567,2.30984,-2.6232,0,0,-1.06466,2.35108,-1.75753,0,0,0,-1.74305,3.79672,-2.54905,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388919,-0.689324,-1.52135,0,0,0,-0.281841,-0.840034,1.63998,0,0,0
-1.35667,2.30983,-2.62343,0,0,-1.06466,2.35108,-1.75753,0,0,0,-1.74353,3.79525,-2.53539,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.389047,-0.689366,-1.51866,0,0,0,-0.281828,-0.84002,1.63986,0,0,0
-1.35674,2.30982,-2.62339,0,0,-1.06466,2.35108,-1.75753,0,0,0,-1.74542,3.79487,-2.52183,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.389055,-0.689327,-1.52187,0,0,0,-0.281855,-0.840004,1.64018,0,0,0
-1.35667,2.30984,-2.62333,0,0,-1.07058,2.32956,-1.71925,0,0,0,-1.7452,3.79569,-2.49803,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388947,-0.689262,-1.52269,0,0,0,-0.281861,-0.839968,1.64019,0,0,0
-1.35669,2.30995,-2.62321,0,0,-1.07058,2.32956,-1.71925,0,0,0,-1.74425,3.79634,-2.45577,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388984,-0.689318,-1.52185,0,0,0,-0.281855,-0.839943,1.63989,0,0,0
-1.35673,2.30989,-2.62333,0,0,-1.07058,2.32956,-1.71925,0,0,0,-1.74481,3.79701,-2.48175,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.389011,-0.689537,-1.51953,0,0,0,-0.281867,-0.839965,1.63993,0,0,0
-1.35667,2.30992,-2.62358,0,0,-1.07058,2.32956,-1.71925,0,0,0,-1.74481,3.79701,-2.48175,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388965,-0.689408,-1.51933,0,0,0,-0.281862,-0.839928,1.63979,0,0,0
-1.35678,2.30989,-2.62339,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.74481,3.79701,-2.48175,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.389017,-0.689506,-1.51865,0,0,0,-0.281871,-0.839944,1.63982,0,0,0
-1.35664,2.30987,-2.62356,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388912,-0.689357,-1.52182,0,0,0,-0.281871,-0.839943,1.63992,0,0,0
-1.35666,2.30991,-2.62338,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388863,-0.689239,-1.52287,0,0,0,-0.281876,-0.839921,1.63968,0,0,0
-1.35678,2.30987,-2.62339,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388687,-0.689424,-1.52206,0,0,0,-0.281883,-0.839944,1.63984,0,0,0
-1.35679,2.30985,-2.62317,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388791,-0.689362,-1.51907,0,0,0,-0.281867,-0.839956,1.6396,0,0,0
-1.35682,2.30998,-2.62285,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388834,-0.689197,-1.51991,0,0,0,-0.28186,-0.83998,1.63962,0,0,0
-1.35658,2.30989,-2.62374,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388939,-0.689435,-1.52001,0,0,0,-0.281873,-0.839966,1.63998,0,0,0
-1.3569,2.30987,-2.62293,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388917,-0.689279,-1.52193,0,0,0,-0.281873,-0.839957,1.64007,0,0,0
-1.35681,2.30987,-2.62336,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388745,-0.689303,-1.52212,0,0,0,-0.281883,-0.839981,1.63997,0,0,0
-1.35675,2.30987,-2.62333,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388903,-0.689325,-1.51891,0,0,0,-0.281849,-0.839993,1.63949,0,0,0
-1.35662,2.30986,-2.6235,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388996,-0.689322,-1.51956,0,0,0,-0.281873,-0.840029,1.63977,0,0,0
-1.35662,2.30985,-2.62359,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.38899,-0.689289,-1.52104,0,0,0,-0.281867,-0.840003,1.63981,0,0,0
-1.35676,2.30984,-2.62316,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.38913,-0.68923,-1.52209,0,0,0,-0.281849,-0.84001,1.63976,0,0,0
-1.35672,2.30983,-2.62335,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.38895,-0.689341,-1.52288,0,0,0,-0.281863,-0.840021,1.63991,0,0,0
-1.35679,2.30981,-2.62335,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.389115,-0.689443,-1.51754,0,0,0,-0.281834,-0.840032,1.63952,0,0,0
-1.3567,2.30983,-2.62358,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.389094,-0.689377,-1.51996,0,0,0,-0.281839,-0.840043,1.63959,0,0,0
-1.35676,2.30982,-2.62347,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.389289,-0.689471,-1.51873,0,0,0,-0.281859,-0.840024,1.63985,0,0,0
-1.35686,2.30982,-2.62297,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.38922,-0.689289,-1.52202,0,0,0,-0.281871,-0.840018,1.63988,0,0,0
-1.35688,2.30981,-2.62308,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388986,-0.689366,-1.52328,0,0,0,-0.281871,-0.839987,1.63998,0,0,0
-1.35681,2.30985,-2.62327,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.389015,-0.689303,-1.52106,0,0,0,-0.281841,-0.839984,1.63976,0,0,0
-1.35683,2.30983,-2.62336,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.389074,-0.689518,-1.51893,0,0,0,-0.281851,-0.839998,1.63989,0,0,0
-1.35671,2.30983,-2.62337,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.3891,-0.689445,-1.51932,0,0,0,-0.281855,-0.839991,1.63999,0,0,0
-1.35671,2.30982,-2.62324,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.389149,-0.689358,-1.51959,0,0,0,-0.28187,-0.839991,1.64026,0,0,0
-1.35672,2.30981,-2.62313,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388784,-0.689411,-1.52303,0,0,0,-0.281865,-0.84,1.64029,0,0,0
-1.3566,2.30981,-2.62342,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388774,-0.689366,-1.51975,0,0,0,-0.28183,-0.840018,1.63989,0,0,0
-1.35661,2.30981,-2.62324,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388844,-0.68943,-1.51945,0,0,0,-0.281833,-0.840032,1.6399,0,0,0
-1.35685,2.30983,-2.62297,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388883,-0.689328,-1.52,0,0,0,-0.281823,-0.840028,1.63962,0,0,0
-1.35662,2.30983,-2.62362,0,0,-1.07815,2.29694,-1.65678,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388973,-0.689195,-1.52187,0,0,0,-0.28186,-0.840031,1.63979,0,0,0
-1.35678,2.30984,-2.62293,0,0,-1.07076,2.0551,-1.19744,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388714,-0.689414,-1.52243,0,0,0,-0.281898,-0.840026,1.64024,0,0,0
-1.35666,2.30982,-2.62329,0,0,-1.06798,2.04468,-1.17489,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388786,-0.68942,-1.51943,0,0,0,-0.281829,-0.840019,1.63953,0,0,0
-1.35674,2.30983,-2.62317,0,0,-1.06651,2.03865,-1.16639,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388841,-0.689482,-1.51885,0,0,0,-0.281835,-0.840024,1.63961,0,0,0
-1.35657,2.30984,-2.6237,0,0,-1.06266,2.02961,-1.15901,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388779,-0.689355,-1.52068,0,0,0,-0.281841,-0.839997,1.63968,0,0,0
-1.35669,2.30982,-2.62344,0,0,-1.05988,2.02122,-1.14248,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.38894,-0.68936,-1.51991,0,0,0,-0.28185,-0.839974,1.63998,0,0,0
-1.35669,2.30981,-2.62306,0,0,-1.05747,2.01298,-1.11931,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388891,-0.689369,-1.52287,0,0,0,-0.28186,-0.839979,1.63998,0,0,0
-1.35675,2.30981,-2.62325,0,0,-1.05591,2.00475,-1.10278,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388819,-0.689304,-1.52216,0,0,0,-0.281839,-0.839999,1.63972,0,0,0
-1.35669,2.3098,-2.6234,0,0,-1.05199,1.9975,-1.08753,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.38887,-0.689454,-1.51995,0,0,0,-0.281826,-0.840008,1.63969,0,0,0
-1.35664,2.3098,-2.6236,0,0,-1.04938,1.98959,-1.0753,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.389025,-0.689483,-1.51889,0,0,0,-0.281832,-0.840005,1.63981,0,0,0
-1.35664,2.3098,-2.62347,0,0,-1.04669,1.98153,-1.05354,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.38922,-0.68938,-1.51938,0,0,0,-0.281834,-0.840001,1.63991,0,0,0
-1.35663,2.30982,-2.62357,0,0,-1.04241,1.97397,-1.04113,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.389125,-0.689365,-1.52133,0,0,0,-0.281823,-0.83999,1.63974,0,0,0
-1.35662,2.30979,-2.62362,0,0,-1.03866,1.96481,-1.03323,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.38901,-0.689284,-1.52213,0,0,0,-0.281825,-0.839993,1.63985,0,0,0
-1.35668,2.30978,-2.62367,0,0,-1.03644,1.95921,-1.01954,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.389032,-0.689429,-1.51982,0,0,0,-0.281822,-0.840011,1.63986,0,0,0
-1.35661,2.30978,-2.62355,0,0,-1.03272,1.95218,-1.02,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388923,-0.689341,-1.5198,0,0,0,-0.281818,-0.840018,1.6398,0,0,0
-1.35661,2.30979,-2.62357,0,0,-1.02954,1.94508,-1.00777,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.389127,-0.689215,-1.5197,0,0,0,-0.281821,-0.840028,1.6396,0,0,0
-1.3566,2.30979,-2.6235,0,0,-1.026,1.93664,-0.98953,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.389043,-0.689226,-1.52247,0,0,0,-0.281855,-0.840025,1.6398,0,0,0
-1.35682,2.30979,-2.62324,0,0,-1.02304,1.93015,-0.980666,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.389077,-0.689316,-1.52035,0,0,0,-0.281828,-0.840035,1.63953,0,0,0
-1.35685,2.3098,-2.62337,0,0,-1.01913,1.92125,-0.944372,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388947,-0.689395,-1.52088,0,0,0,-0.281824,-0.840052,1.63975,0,0,0
-1.35676,2.3098,-2.62334,0,0,-1.01492,1.91495,-0.932731,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388917,-0.689424,-1.51852,0,0,0,-0.2818,-0.840052,1.63965,0,0,0
-1.35679,2.30979,-2.62324,0,0,-1.01131,1.90795,-0.90808,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388973,-0.689203,-1.51959,0,0,0,-0.281814,-0.840054,1.63968,0,0,0
-1.35681,2.3098,-2.62323,0,0,-1.00742,1.89979,-0.891704,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388961,-0.689353,-1.52099,0,0,0,-0.281864,-0.840043,1.64019,0,0,0
-1.35686,2.30981,-2.62308,0,0,-1.00235,1.89273,-0.87316,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388883,-0.689205,-1.52208,0,0,0,-0.28184,-0.840028,1.6398,0,0,0
-1.35678,2.3098,-2.62312,0,0,-0.999038,1.88651,-0.860668,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388873,-0.689323,-1.52137,0,0,0,-0.281858,-0.840021,1.6401,0,0,0
-1.35669,2.30979,-2.62362,0,0,-0.994284,1.87912,-0.830712,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388754,-0.689365,-1.52013,0,0,0,-0.281832,-0.840016,1.63989,0,0,0
-1.35683,2.30978,-2.6235,0,0,-0.991031,1.87227,-0.803164,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.389011,-0.689446,-1.51767,0,0,0,-0.281838,-0.840017,1.63987,0,0,0
-1.3569,2.30982,-2.6234,0,0,-0.985801,1.86531,-0.780976,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.389033,-0.689523,-1.51934,0,0,0,-0.281878,-0.840012,1.64032,0,0,0
-1.35672,2.30996,-2.6236,0,0,-0.98009,1.85832,-0.765904,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.389076,-0.689455,-1.5194,0,0,0,-0.281865,-0.839942,1.64006,0,0,0
-1.35683,2.30987,-2.62335,0,0,-0.975436,1.85096,-0.741267,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388921,-0.689461,-1.52034,0,0,0,-0.281875,-0.839965,1.64014,0,0,0
-1.3567,2.30984,-2.62357,0,0,-0.970821,1.84559,-0.730798,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388837,-0.689545,-1.51965,0,0,0,-0.281851,-0.839965,1.63981,0,0,0
-1.3567,2.30982,-2.62347,0,0,-0.965059,1.83856,-0.711593,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388975,-0.689403,-1.51936,0,0,0,-0.281834,-0.839968,1.63963,0,0,0
-1.35673,2.30982,-2.62353,0,0,-0.958847,1.83208,-0.70451,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388965,-0.689465,-1.52034,0,0,0,-0.281841,-0.839963,1.63972,0,0,0
-1.35672,2.30983,-2.62357,0,0,-0.95307,1.82602,-0.689437,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388938,-0.689337,-1.52166,0,0,0,-0.281848,-0.839963,1.63973,0,0,0
-1.35677,2.30981,-2.62325,0,0,-0.946766,1.81877,-0.671057,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.38909,-0.689545,-1.51951,0,0,0,-0.281882,-0.839979,1.64013,0,0,0
-1.35676,2.30981,-2.6231,0,0,-0.940611,1.813,-0.651993,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.388861,-0.689502,-1.52073,0,0,0,-0.281865,-0.839998,1.63988,0,0,0
-1.35674,2.30981,-2.62348,0,0,-0.935346,1.80734,-0.63436,0,0,0,-1.75225,3.80135,-2.44057,0,0,0,-1.65736,3.66269,2.39016,0,0,0,-0.38897,-0.689496,-1.51765,0,0,0,-0.281844,-0.840009,1.63965,0,0,0
